id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
77349,environ2,408421782,128,27,CO,2.081,"2016-08-11 01:30:46",noraw,0
77384,environ2,408421782,128,28,CO,2.219,"2016-08-11 01:31:57",noraw,0
77419,environ2,408421782,128,29,CO,2.039,"2016-08-11 01:33:08",noraw,0
77496,environ2,408421782,128,31,CO,2.503,"2016-08-11 01:35:31",noraw,0
77538,environ2,408421782,128,32,CO,2.342,"2016-08-11 01:36:42",noraw,0
77573,environ2,408421782,128,33,CO,2.239,"2016-08-11 01:37:53",noraw,0
77615,environ2,408421782,128,34,CO,2.152,"2016-08-11 01:39:04",noraw,0
77657,environ2,408421782,128,35,CO,2.013,"2016-08-11 01:40:15",noraw,0
77685,environ2,408421782,128,36,CO,2.181,"2016-08-11 01:41:26",noraw,0
77727,environ2,408421782,128,37,CO,2.084,"2016-08-11 01:42:38",noraw,0
77776,environ2,408421782,128,38,CO,1.965,"2016-08-11 01:43:49",noraw,0
77811,environ2,408421782,128,39,CO,1.990,"2016-08-11 01:45:00",noraw,0
77895,environ2,408421782,128,41,CO,2.103,"2016-08-11 01:47:22",noraw,0
77937,environ2,408421782,128,42,CO,2.206,"2016-08-11 01:48:34",noraw,0
77979,environ2,408421782,128,43,CO,2.245,"2016-08-11 01:49:44",noraw,0
78021,environ2,408421782,128,44,CO,2.194,"2016-08-11 01:50:55",noraw,0
78063,environ2,408421782,128,45,CO,2.058,"2016-08-11 01:52:07",noraw,0
78105,environ2,408421782,128,46,CO,1.958,"2016-08-11 01:53:18",noraw,0
78182,environ2,408421782,128,48,CO,1.897,"2016-08-11 01:55:40",noraw,0
78210,environ2,408421782,128,49,CO,1.874,"2016-08-11 01:56:52",noraw,0
78280,environ2,408421782,128,51,CO,1.997,"2016-08-11 01:59:14",noraw,0
78308,environ2,408421782,128,52,CO,1.984,"2016-08-11 02:00:25",noraw,0
78385,environ2,408421782,128,54,CO,1.955,"2016-08-11 02:02:47",noraw,0
78413,environ2,408421782,128,55,CO,2.106,"2016-08-11 02:03:58",noraw,0
78546,environ2,408421782,128,60,CO,2.010,"2016-08-11 02:09:54",noraw,0
78644,environ2,408421782,128,63,CO,1.997,"2016-08-11 02:13:27",noraw,0
78672,environ2,408421782,128,64,CO,2.013,"2016-08-11 02:14:39",noraw,0
78735,environ2,408421782,128,66,CO,1.929,"2016-08-11 02:17:01",noraw,0
78756,environ2,408421782,128,67,CO,1.945,"2016-08-11 02:18:12",noraw,0
78791,environ2,408421782,128,68,CO,1.968,"2016-08-11 02:19:23",noraw,0
78840,environ2,408421782,128,69,CO,2.081,"2016-08-11 02:20:35",noraw,0
78882,environ2,408421782,128,70,CO,2.016,"2016-08-11 02:21:46",noraw,0
78910,environ2,408421782,128,71,CO,1.997,"2016-08-11 02:22:57",noraw,0
78959,environ2,408421782,128,72,CO,1.916,"2016-08-11 02:24:08",noraw,0
78994,environ2,408421782,128,73,CO,1.865,"2016-08-11 02:25:19",noraw,0
79008,environ2,408421782,128,74,CO,1.913,"2016-08-11 02:26:30",noraw,0
79043,environ2,408421782,128,75,CO,1.929,"2016-08-11 02:27:41",noraw,0
79085,environ2,408421782,128,76,CO,1.939,"2016-08-11 02:28:52",noraw,0
79113,environ2,408421782,128,77,CO,1.955,"2016-08-11 02:30:04",noraw,0
79190,environ2,408421782,128,79,CO,2.029,"2016-08-11 02:32:26",noraw,0
79232,environ2,408421782,128,80,CO,2.100,"2016-08-11 02:33:37",noraw,0
79267,environ2,408421782,128,81,CO,2.223,"2016-08-11 02:34:48",noraw,0
79316,environ2,408421782,128,82,CO,2.361,"2016-08-11 02:35:59",noraw,0
79351,environ2,408421782,128,83,CO,2.113,"2016-08-11 02:37:11",noraw,0
79379,environ2,408421782,128,84,CO,2.116,"2016-08-11 02:38:22",noraw,0
79428,environ2,408421782,128,85,CO,2.245,"2016-08-11 02:39:33",noraw,0
79463,environ2,408421782,128,86,CO,2.316,"2016-08-11 02:40:44",noraw,0
79491,environ2,408421782,128,87,CO,2.171,"2016-08-11 02:41:55",noraw,0
79575,environ2,408421782,128,89,CO,2.229,"2016-08-11 02:44:18",noraw,0
79610,environ2,408421782,128,90,CO,2.110,"2016-08-11 02:45:29",noraw,0
79652,environ2,408421782,128,91,CO,2.084,"2016-08-11 02:46:40",noraw,0
79687,environ2,408421782,128,92,CO,2.226,"2016-08-11 02:47:51",noraw,0
79729,environ2,408421782,128,93,CO,2.316,"2016-08-11 02:49:02",noraw,0
79782,environ2,408421782,128,94,CO,2.171,"2016-08-11 02:50:13",noraw,0
79817,environ2,408421782,128,95,CO,2.261,"2016-08-11 02:51:24",noraw,0
79859,environ2,408421782,128,96,CO,2.294,"2016-08-11 02:52:35",noraw,0
79887,environ2,408421782,128,97,CO,2.313,"2016-08-11 02:53:47",noraw,0
79950,environ2,408421782,128,99,CO,1.997,"2016-08-11 02:56:09",noraw,0
79978,environ2,408421782,128,100,CO,1.990,"2016-08-11 02:57:20",noraw,0
80013,environ2,408421782,128,101,CO,1.981,"2016-08-11 02:58:31",noraw,0
80056,environ2,408421782,128,102,CO,1.965,"2016-08-11 02:59:42",noraw,0
80084,environ2,408421782,128,103,CO,1.948,"2016-08-11 03:00:54",noraw,0
80210,environ2,408421782,128,107,CO,2.077,"2016-08-11 03:05:38",noraw,0
80231,environ2,408421782,128,108,CO,1.932,"2016-08-11 03:06:49",noraw,0
80287,environ2,408421782,128,110,CO,1.929,"2016-08-11 03:09:12",noraw,0
80315,environ2,408421782,128,111,CO,2.077,"2016-08-11 03:10:23",noraw,0
80350,environ2,408421782,128,112,CO,1.994,"2016-08-11 03:11:34",noraw,0
80392,environ2,408421782,128,113,CO,1.952,"2016-08-11 03:12:45",noraw,0
80427,environ2,408421782,128,114,CO,2.084,"2016-08-11 03:13:56",noraw,0
80497,environ2,408421782,128,116,CO,2.039,"2016-08-11 03:16:18",noraw,0
80539,environ2,408421782,128,117,CO,1.981,"2016-08-11 03:17:30",noraw,0
80562,environ2,408421782,128,118,CO,1.968,"2016-08-11 03:18:41",noraw,0
80604,environ2,408421782,128,119,CO,1.955,"2016-08-11 03:19:52",noraw,0
80657,environ2,408421782,128,120,CO,1.942,"2016-08-11 03:21:03",noraw,0
80692,environ2,408421782,128,121,CO,2.071,"2016-08-11 03:22:15",noraw,0
80789,environ2,408421782,128,123,CO,2.087,"2016-08-11 03:24:37",noraw,0
80825,environ2,408421782,128,124,CO,1.952,"2016-08-11 03:25:48",noraw,0
80903,environ2,408421782,128,126,CO,1.965,"2016-08-11 03:28:10",noraw,0
80945,environ2,408421782,128,127,CO,1.971,"2016-08-11 03:29:21",noraw,0
80959,environ2,408421782,128,127,CO,1.971,"2016-08-11 03:29:21",noraw,0
81001,environ2,408421782,128,128,CO,2.048,"2016-08-11 03:30:32",noraw,0
81006,environ2,408421782,128,128,CO,2.048,"2016-08-11 03:30:32",noraw,0
81044,environ2,408421782,128,129,CO,1.929,"2016-08-11 03:31:44",noraw,0
81101,environ2,408421782,128,130,CO,2.094,"2016-08-11 03:32:55",noraw,0
81130,environ2,408421782,128,131,CO,2.168,"2016-08-11 03:34:06",noraw,0
81209,environ2,408421782,128,133,CO,2.087,"2016-08-11 03:36:28",noraw,0
81214,environ2,408421782,128,133,CO,2.087,"2016-08-11 03:36:28",noraw,0
81242,environ2,408421782,128,134,CO,2.187,"2016-08-11 03:37:39",noraw,0
81319,environ2,408421782,128,136,CO,2.048,"2016-08-11 03:40:01",noraw,0
81370,environ2,408421782,128,137,CO,2.158,"2016-08-11 03:41:13",noraw,0
81427,environ2,408421782,128,138,CO,2.213,"2016-08-11 03:42:24",noraw,0
81438,environ2,408421782,128,138,CO,2.213,"2016-08-11 03:42:24",noraw,0
81532,environ2,408421782,128,140,CO,2.129,"2016-08-11 03:44:46",noraw,0
81573,environ2,408421782,128,141,CO,2.113,"2016-08-11 03:45:57",noraw,0
81673,environ2,408421782,128,143,CO,2.145,"2016-08-11 03:48:20",noraw,0
81687,environ2,408421782,128,143,CO,2.145,"2016-08-11 03:48:20",noraw,0
81714,environ2,408421782,128,144,CO,2.203,"2016-08-11 03:49:31",noraw,0
81721,environ2,408421782,128,144,CO,2.203,"2016-08-11 03:49:31",noraw,0
81835,environ2,408421782,128,146,CO,2.016,"2016-08-11 03:51:53",noraw,0
81877,environ2,408421782,128,147,CO,2.139,"2016-08-11 03:53:04",noraw,0
81930,environ2,408421782,128,148,CO,2.048,"2016-08-11 03:54:15",noraw,0
81944,environ2,408421782,128,148,CO,2.048,"2016-08-11 03:54:15",noraw,0
82028,environ2,408421782,128,150,CO,1.974,"2016-08-11 03:56:38",noraw,0
82049,environ2,408421782,128,150,CO,1.974,"2016-08-11 03:56:38",noraw,0
82080,environ2,408421782,128,151,CO,1.965,"2016-08-11 03:57:49",noraw,0
82157,environ2,408421782,128,153,CO,1.945,"2016-08-11 04:00:11",noraw,0
82178,environ2,408421782,128,153,CO,1.945,"2016-08-11 04:00:11",noraw,0
82195,environ2,408421782,128,154,CO,1.877,"2016-08-11 04:01:22",noraw,0
82216,environ2,408421782,128,154,CO,1.877,"2016-08-11 04:01:22",noraw,0
82315,environ2,408421782,128,156,CO,1.845,"2016-08-11 04:03:45",noraw,0
82357,environ2,408421782,128,157,CO,1.877,"2016-08-11 04:04:56",noraw,0
82399,environ2,408421782,128,158,CO,1.894,"2016-08-11 04:06:07",noraw,0
82698,environ2,408421782,128,165,CO,1.910,"2016-08-11 04:14:25",noraw,0
82719,environ2,408421782,128,165,CO,1.910,"2016-08-11 04:14:25",noraw,0
83070,environ2,408421782,128,175,CO,2.026,"2016-08-11 04:26:17",noraw,0
83084,environ2,408421782,128,175,CO,2.026,"2016-08-11 04:26:17",noraw,0
83259,environ2,408421782,128,182,CO,2.271,"2016-08-11 04:34:35",noraw,0
83339,environ2,408421782,128,185,CO,2.239,"2016-08-11 04:38:08",noraw,0
83532,environ2,408421782,128,192,CO,1.935,"2016-08-11 04:46:26",noraw,0
83553,environ2,408421782,128,193,CO,1.932,"2016-08-11 04:47:37",noraw,0
83617,environ2,408421782,128,195,CO,1.916,"2016-08-11 04:50:00",noraw,0
83645,environ2,408421782,128,196,CO,1.916,"2016-08-11 04:51:11",noraw,0
83716,environ2,408421782,128,198,CO,1.832,"2016-08-11 04:53:33",noraw,0
83757,environ2,408421782,128,199,CO,1.881,"2016-08-11 04:54:44",noraw,0
83785,environ2,408421782,128,200,CO,1.897,"2016-08-11 04:55:55",noraw,0
83834,environ2,408421782,128,201,CO,1.897,"2016-08-11 04:57:06",noraw,0
83869,environ2,408421782,128,202,CO,1.897,"2016-08-11 04:58:18",noraw,0
83890,environ2,408421782,128,203,CO,1.832,"2016-08-11 04:59:29",noraw,0
83939,environ2,408421782,128,204,CO,1.861,"2016-08-11 05:00:40",noraw,0
83984,environ2,408421782,128,205,CO,1.894,"2016-08-11 05:01:51",noraw,0
84021,environ2,408421782,128,206,CO,1.906,"2016-08-11 05:03:02",noraw,0
84063,environ2,408421782,128,207,CO,1.900,"2016-08-11 05:04:13",noraw,0
84112,environ2,408421782,128,208,CO,2.026,"2016-08-11 05:05:24",noraw,0
84154,environ2,408421782,128,209,CO,1.971,"2016-08-11 05:06:35",noraw,0
84231,environ2,408421782,128,211,CO,1.952,"2016-08-11 05:08:58",noraw,0
84266,environ2,408421782,128,212,CO,1.987,"2016-08-11 05:10:09",noraw,0
84294,environ2,408421782,128,213,CO,1.945,"2016-08-11 05:11:20",noraw,0
84343,environ2,408421782,128,214,CO,1.923,"2016-08-11 05:12:32",noraw,0
84385,environ2,408421782,128,215,CO,1.916,"2016-08-11 05:13:43",noraw,0
84413,environ2,408421782,128,216,CO,2.081,"2016-08-11 05:14:54",noraw,0
84490,environ2,408421782,128,218,CO,1.977,"2016-08-11 05:17:17",noraw,0
84518,environ2,408421782,128,219,CO,2.035,"2016-08-11 05:18:28",noraw,0
84590,environ2,408421782,128,221,CO,2.010,"2016-08-11 05:20:51",noraw,0
84632,environ2,408421782,128,222,CO,2.106,"2016-08-11 05:22:02",noraw,0
84674,environ2,408421782,128,223,CO,2.152,"2016-08-11 05:23:13",noraw,0
84744,environ2,408421782,128,225,CO,2.061,"2016-08-11 05:25:36",noraw,0
84765,environ2,408421782,128,226,CO,1.994,"2016-08-11 05:26:47",noraw,0
84828,environ2,408421782,128,228,CO,2.174,"2016-08-11 05:29:10",noraw,0
84856,environ2,408421782,128,229,CO,2.048,"2016-08-11 05:30:21",noraw,0
84926,environ2,408421782,128,231,CO,2.032,"2016-08-11 05:32:43",noraw,0
84961,environ2,408421782,128,232,CO,2.048,"2016-08-11 05:33:55",noraw,0
84996,environ2,408421782,128,233,CO,1.977,"2016-08-11 05:35:06",noraw,0
85052,environ2,408421782,128,235,CO,1.945,"2016-08-11 05:37:29",noraw,0
85073,environ2,408421782,128,236,CO,1.935,"2016-08-11 05:38:40",noraw,0
85143,environ2,408421782,128,238,CO,1.987,"2016-08-11 05:41:03",noraw,0
85171,environ2,408421782,128,239,CO,1.965,"2016-08-11 05:42:13",noraw,0
85388,environ2,408421782,128,247,CO,1.984,"2016-08-11 05:51:44",noraw,0
85416,environ2,408421782,128,248,CO,2.119,"2016-08-11 05:52:55",noraw,0
85493,environ2,408421782,128,251,CO,2.029,"2016-08-11 05:56:29",noraw,0
85577,environ2,408421782,128,254,CO,2.123,"2016-08-11 06:00:03",noraw,0
85661,environ2,408421782,128,1,CO,1.948,"2016-08-11 06:03:36",noraw,0
85696,environ2,408421782,128,2,CO,2.077,"2016-08-11 06:04:48",noraw,0
85892,environ2,408421782,128,8,CO,1.887,"2016-08-11 06:11:54",noraw,0
85920,environ2,408421782,128,9,CO,1.926,"2016-08-11 06:13:06",noraw,0
85983,environ2,408421782,128,11,CO,1.958,"2016-08-11 06:15:28",noraw,0
86011,environ2,408421782,128,12,CO,2.048,"2016-08-11 06:16:39",noraw,0
86123,environ2,408421782,128,15,CO,2.090,"2016-08-11 06:20:12",noraw,0
86151,environ2,408421782,128,16,CO,2.265,"2016-08-11 06:21:23",noraw,0
86193,environ2,408421782,128,17,CO,2.245,"2016-08-11 06:22:34",noraw,0
86228,environ2,408421782,128,18,CO,2.139,"2016-08-11 06:23:46",noraw,0
86249,environ2,408421782,128,19,CO,2.061,"2016-08-11 06:24:57",noraw,0
86291,environ2,408421782,128,20,CO,2.119,"2016-08-11 06:26:08",noraw,0
86333,environ2,408421782,128,21,CO,2.203,"2016-08-11 06:27:19",noraw,0
86354,environ2,408421782,128,22,CO,2.261,"2016-08-11 06:28:30",noraw,0
86396,environ2,408421782,128,23,CO,2.277,"2016-08-11 06:29:42",noraw,0
86445,environ2,408421782,128,24,CO,2.048,"2016-08-11 06:30:53",noraw,0
86487,environ2,408421782,128,25,CO,2.171,"2016-08-11 06:32:04",noraw,0
86522,environ2,408421782,128,26,CO,2.235,"2016-08-11 06:33:15",noraw,0
86571,environ2,408421782,128,27,CO,2.187,"2016-08-11 06:34:26",noraw,0
86606,environ2,408421782,128,28,CO,2.255,"2016-08-11 06:35:37",noraw,0
86634,environ2,408421782,128,29,CO,2.123,"2016-08-11 06:36:48",noraw,0
86676,environ2,408421782,128,30,CO,2.206,"2016-08-11 06:37:59",noraw,0
86725,environ2,408421782,128,31,CO,2.168,"2016-08-11 06:39:11",noraw,0
86753,environ2,408421782,128,32,CO,2.006,"2016-08-11 06:40:22",noraw,0
86830,environ2,408421782,128,34,CO,1.990,"2016-08-11 06:42:44",noraw,0
86858,environ2,408421782,128,35,CO,2.123,"2016-08-11 06:43:55",noraw,0
86893,environ2,408421782,128,36,CO,2.574,"2016-08-11 06:45:06",noraw,0
86935,environ2,408421782,128,37,CO,2.471,"2016-08-11 06:46:18",noraw,0
86970,environ2,408421782,128,38,CO,2.381,"2016-08-11 06:47:29",noraw,0
86998,environ2,408421782,128,39,CO,2.300,"2016-08-11 06:48:40",noraw,0
87047,environ2,408421782,128,40,CO,2.226,"2016-08-11 06:49:51",noraw,0
87082,environ2,408421782,128,41,CO,2.187,"2016-08-11 06:51:02",noraw,0
87124,environ2,408421782,128,42,CO,2.213,"2016-08-11 06:52:13",noraw,0
87201,environ2,408421782,128,44,CO,2.110,"2016-08-11 06:54:36",noraw,0
87229,environ2,408421782,128,45,CO,2.119,"2016-08-11 06:55:47",noraw,0
87271,environ2,408421782,128,46,CO,2.319,"2016-08-11 06:56:58",noraw,0
87313,environ2,408421782,128,47,CO,2.310,"2016-08-11 06:58:09",noraw,0
87355,environ2,408421782,128,48,CO,2.252,"2016-08-11 06:59:20",noraw,0
87383,environ2,408421782,128,49,CO,2.223,"2016-08-11 07:00:32",noraw,0
87460,environ2,408421782,128,51,CO,2.235,"2016-08-11 07:02:54",noraw,0
87488,environ2,408421782,128,52,CO,2.216,"2016-08-11 07:04:05",noraw,0
87544,environ2,408421782,128,54,CO,2.323,"2016-08-11 07:06:27",noraw,0
87579,environ2,408421782,128,55,CO,2.190,"2016-08-11 07:07:38",noraw,0
87656,environ2,408421782,128,57,CO,2.129,"2016-08-11 07:10:01",noraw,0
87691,environ2,408421782,128,58,CO,2.113,"2016-08-11 07:11:12",noraw,0
87733,environ2,408421782,128,59,CO,2.103,"2016-08-11 07:12:23",noraw,0
87796,environ2,408421782,128,61,CO,2.055,"2016-08-11 07:14:45",noraw,0
87824,environ2,408421782,128,62,CO,2.142,"2016-08-11 07:15:56",noraw,0
87887,environ2,408421782,128,64,CO,2.171,"2016-08-11 07:18:19",noraw,0
87915,environ2,408421782,128,65,CO,2.094,"2016-08-11 07:19:30",noraw,0
87950,environ2,408421782,128,66,CO,2.171,"2016-08-11 07:20:41",noraw,0
88028,environ2,408421782,128,68,CO,2.161,"2016-08-11 07:23:03",noraw,0
88063,environ2,408421782,128,69,CO,2.145,"2016-08-11 07:24:14",noraw,0
88126,environ2,408421782,128,71,CO,2.106,"2016-08-11 07:26:37",noraw,0
88161,environ2,408421782,128,72,CO,2.197,"2016-08-11 07:27:48",noraw,0
88224,environ2,408421782,128,74,CO,2.074,"2016-08-11 07:30:10",noraw,0
88245,environ2,408421782,128,75,CO,2.171,"2016-08-11 07:31:21",noraw,0
88280,environ2,408421782,128,76,CO,2.294,"2016-08-11 07:32:32",noraw,0
88353,environ2,408421782,128,78,CO,2.126,"2016-08-11 07:34:55",noraw,0
88388,environ2,408421782,128,79,CO,2.032,"2016-08-11 07:36:06",noraw,0
88430,environ2,408421782,128,81,CO,2.284,"2016-08-11 07:38:28",noraw,0
88514,environ2,408421782,128,84,CO,2.139,"2016-08-11 07:42:02",noraw,0
88674,environ2,408421782,128,89,CO,2.306,"2016-08-11 07:47:58",noraw,0
88709,environ2,408421782,128,90,CO,2.145,"2016-08-11 07:49:09",noraw,0
88795,environ2,408421782,128,93,CO,2.271,"2016-08-11 07:52:42",noraw,0
88842,environ2,408421782,128,94,CO,2.274,"2016-08-11 07:53:53",noraw,0
89010,environ2,408421782,128,100,CO,2.158,"2016-08-11 08:01:00",noraw,0
89122,environ2,408421782,128,103,CO,2.161,"2016-08-11 08:04:34",noraw,0
89142,environ2,408421782,128,103,CO,2.161,"2016-08-11 08:04:34",noraw,0
89366,environ2,408421782,128,110,CO,2.239,"2016-08-11 08:12:52",noraw,0
89492,environ2,408421782,128,113,CO,2.239,"2016-08-11 08:16:26",noraw,0
89506,environ2,408421782,128,113,CO,2.239,"2016-08-11 08:16:26",noraw,0
89534,environ2,408421782,128,114,CO,2.200,"2016-08-11 08:17:37",noraw,0
89548,environ2,408421782,128,114,CO,2.200,"2016-08-11 08:17:37",noraw,0
89653,environ2,408421782,128,117,CO,2.148,"2016-08-11 08:21:11",noraw,0
89667,environ2,408421782,128,117,CO,2.148,"2016-08-11 08:21:11",noraw,0
89751,environ2,408421782,128,119,CO,2.097,"2016-08-11 08:23:34",noraw,0
89824,environ2,408421782,128,120,CO,2.252,"2016-08-11 08:24:45",noraw,0
89868,environ2,408421782,128,121,CO,2.090,"2016-08-11 08:25:56",noraw,0
89926,environ2,408421782,128,122,CO,2.165,"2016-08-11 08:27:08",noraw,0
89981,environ2,408421782,128,123,CO,2.206,"2016-08-11 08:28:19",noraw,0
89995,environ2,408421782,128,123,CO,2.206,"2016-08-11 08:28:19",noraw,0
90022,environ2,408421782,128,124,CO,2.148,"2016-08-11 08:29:30",noraw,0
90036,environ2,408421782,128,124,CO,2.148,"2016-08-11 08:29:30",noraw,0
90078,environ2,408421782,128,125,CO,2.119,"2016-08-11 08:30:41",noraw,0
90092,environ2,408421782,128,125,CO,2.119,"2016-08-11 08:30:41",noraw,0
90154,environ2,408421782,128,126,CO,2.265,"2016-08-11 08:31:53",noraw,0
90203,environ2,408421782,128,127,CO,2.332,"2016-08-11 08:33:04",noraw,0
90252,environ2,408421782,128,128,CO,2.126,"2016-08-11 08:34:15",noraw,0
90280,environ2,408421782,128,128,CO,2.126,"2016-08-11 08:34:15",noraw,0
90321,environ2,408421782,128,129,CO,2.126,"2016-08-11 08:35:26",noraw,0
90335,environ2,408421782,128,129,CO,2.126,"2016-08-11 08:35:26",noraw,0
90377,environ2,408421782,128,130,CO,2.142,"2016-08-11 08:36:38",noraw,0
90398,environ2,408421782,128,130,CO,2.142,"2016-08-11 08:36:38",noraw,0
90430,environ2,408421782,128,131,CO,2.139,"2016-08-11 08:37:49",noraw,0
90486,environ2,408421782,128,132,CO,2.281,"2016-08-11 08:39:00",noraw,0
90535,environ2,408421782,128,133,CO,2.281,"2016-08-11 08:40:11",noraw,0
90582,environ2,408421782,128,134,CO,2.200,"2016-08-11 08:41:23",noraw,0
90603,environ2,408421782,128,134,CO,2.200,"2016-08-11 08:41:23",noraw,0
90688,environ2,408421782,128,136,CO,2.165,"2016-08-11 08:43:45",noraw,0
90732,environ2,408421782,128,137,CO,2.342,"2016-08-11 08:44:56",noraw,0
90833,environ2,408421782,128,139,CO,2.177,"2016-08-11 08:47:19",noraw,0
90840,environ2,408421782,128,139,CO,2.177,"2016-08-11 08:47:19",noraw,0
90874,environ2,408421782,128,140,CO,2.345,"2016-08-11 08:48:31",noraw,0
90895,environ2,408421782,128,140,CO,2.345,"2016-08-11 08:48:31",noraw,0
90927,environ2,408421782,128,141,CO,2.271,"2016-08-11 08:49:42",noraw,0
91010,environ2,408421782,128,143,CO,2.248,"2016-08-11 08:52:04",noraw,0
91037,environ2,408421782,128,144,CO,2.361,"2016-08-11 08:53:16",noraw,0
91058,environ2,408421782,128,144,CO,2.361,"2016-08-11 08:53:16",noraw,0
91114,environ2,408421782,128,146,CO,2.403,"2016-08-11 08:55:38",noraw,0
91145,environ2,408421782,128,147,CO,2.306,"2016-08-11 08:56:50",noraw,0
91187,environ2,408421782,128,148,CO,2.361,"2016-08-11 08:58:01",noraw,0
91250,environ2,408421782,128,150,CO,2.245,"2016-08-11 09:00:24",noraw,0
91286,environ2,408421782,128,151,CO,2.345,"2016-08-11 09:01:34",noraw,0
91350,environ2,408421782,128,153,CO,2.255,"2016-08-11 09:03:57",noraw,0
91706,environ2,408421782,128,165,CO,2.306,"2016-08-11 09:18:12",noraw,0
91742,environ2,408421782,128,166,CO,2.255,"2016-08-11 09:19:23",noraw,0
91921,environ2,408421782,128,172,CO,2.284,"2016-08-11 09:26:31",noraw,0
91950,environ2,408421782,128,173,CO,2.281,"2016-08-11 09:27:42",noraw,0
92013,environ2,408421782,128,175,CO,2.319,"2016-08-11 09:30:04",noraw,0
92041,environ2,408421782,128,176,CO,2.294,"2016-08-11 09:31:16",noraw,0
92146,environ2,408421782,128,179,CO,2.265,"2016-08-11 09:34:50",noraw,0
92177,environ2,408421782,128,180,CO,2.500,"2016-08-11 09:36:01",noraw,0
92226,environ2,408421782,128,181,CO,2.268,"2016-08-11 09:37:12",noraw,0
92261,environ2,408421782,128,182,CO,2.477,"2016-08-11 09:38:24",noraw,0
92289,environ2,408421782,128,183,CO,2.310,"2016-08-11 09:39:35",noraw,0
92331,environ2,408421782,128,184,CO,2.352,"2016-08-11 09:40:46",noraw,0
92373,environ2,408421782,128,185,CO,2.535,"2016-08-11 09:41:57",noraw,0
92408,environ2,408421782,128,186,CO,2.423,"2016-08-11 09:43:09",noraw,0
