id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
108734,city2,408519285,128,234,MCP,70,"2016-08-11 18:53:02",noraw,0
108748,city2,408519285,128,237,MCP,68,"2016-08-11 18:53:44",noraw,0
108757,city2,408519285,128,238,MCP,67,"2016-08-11 18:53:59",noraw,0
108771,city2,408519285,128,240,MCP,68,"2016-08-11 18:54:27",noraw,0
108778,city2,408519285,128,241,MCP,68,"2016-08-11 18:54:41",noraw,0
108808,city2,408519285,128,244,MCP,69,"2016-08-11 18:55:24",noraw,0
108822,city2,408519285,128,245,MCP,68,"2016-08-11 18:55:38",noraw,0
108836,city2,408519285,128,244,MCP,69,"2016-08-11 18:55:24",noraw,0
108859,city2,408519285,128,249,MCP,69,"2016-08-11 18:56:35",noraw,0
108881,city2,408519285,128,252,MCP,70,"2016-08-11 18:57:18",noraw,0
108888,city2,408519285,128,253,MCP,70,"2016-08-11 18:57:32",noraw,0
108903,city2,408519285,128,0,MCP,69,"2016-08-11 18:58:14",noraw,0
108917,city2,408519285,128,1,MCP,69,"2016-08-11 18:58:29",noraw,0
108941,city2,408519285,128,4,MCP,72,"2016-08-11 18:59:11",noraw,0
108969,city2,408519285,128,8,MCP,68,"2016-08-11 19:00:08",noraw,0
108983,city2,408519285,128,11,MCP,72,"2016-08-11 19:00:50",noraw,0
109011,city2,408519285,128,15,MCP,70,"2016-08-11 19:01:47",noraw,0
109026,city2,408519285,128,16,MCP,68,"2016-08-11 19:02:01",noraw,0
109055,city2,408519285,128,20,MCP,70,"2016-08-11 19:02:57",noraw,0
109076,city2,408519285,128,23,MCP,70,"2016-08-11 19:03:40",noraw,0
109084,city2,408519285,128,24,MCP,71,"2016-08-11 19:03:54",noraw,0
109091,city2,408519285,128,26,MCP,74,"2016-08-11 19:04:23",noraw,0
109121,city2,408519285,128,30,MCP,69,"2016-08-11 19:05:19",noraw,0
109128,city2,408519285,128,31,MCP,69,"2016-08-11 19:05:34",noraw,0
109149,city2,408519285,128,35,MCP,70,"2016-08-11 19:06:30",noraw,0
109163,city2,408519285,128,38,MCP,72,"2016-08-11 19:07:13",noraw,0
109184,city2,408519285,128,43,MCP,68,"2016-08-11 19:08:24",noraw,0
109191,city2,408519285,128,46,MCP,72,"2016-08-11 19:09:06",noraw,0
109220,city2,408519285,128,50,MCP,64,"2016-08-11 19:10:03",noraw,0
109241,city2,408519285,128,53,MCP,64,"2016-08-11 19:10:46",noraw,0
109270,city2,408519285,128,58,MCP,64,"2016-08-11 19:11:57",noraw,0
109277,city2,408519285,128,61,MCP,66,"2016-08-11 19:12:39",noraw,0
109299,city2,408519285,128,65,MCP,66,"2016-08-11 19:13:36",noraw,0
109313,city2,408519285,128,66,MCP,64,"2016-08-11 19:13:51",noraw,0
109358,city2,408519285,128,73,MCP,66,"2016-08-11 19:15:30",noraw,0
109365,city2,408519285,128,76,MCP,65,"2016-08-11 19:16:12",noraw,0
109394,city2,408519285,128,80,MCP,66,"2016-08-11 19:17:09",noraw,0
109408,city2,408519285,128,81,MCP,66,"2016-08-11 19:17:23",noraw,0
109429,city2,408519285,128,85,MCP,63,"2016-08-11 19:18:20",noraw,0
109451,city2,408519285,128,88,MCP,65,"2016-08-11 19:19:03",noraw,0
109479,city2,408519285,128,93,MCP,69,"2016-08-11 19:20:14",noraw,0
109486,city2,408519285,128,95,MCP,65,"2016-08-11 19:20:42",noraw,0
109493,city2,408519285,128,96,MCP,65,"2016-08-11 19:20:57",noraw,0
109521,city2,408519285,128,100,MCP,66,"2016-08-11 19:21:53",noraw,0
109542,city2,408519285,128,103,MCP,62,"2016-08-11 19:22:36",noraw,0
109578,city2,408519285,128,108,MCP,66,"2016-08-11 19:23:47",noraw,0
109585,city2,408519285,128,111,MCP,62,"2016-08-11 19:24:30",noraw,0
109621,city2,408519285,128,115,MCP,66,"2016-08-11 19:25:26",noraw,0
109635,city2,408519285,128,116,MCP,66,"2016-08-11 19:25:41",noraw,0
109642,city2,408519285,128,118,MCP,65,"2016-08-11 19:26:09",noraw,0
109670,city2,408519285,128,123,MCP,62,"2016-08-11 19:27:20",noraw,0
109677,city2,408519285,128,124,MCP,64,"2016-08-11 19:27:34",noraw,0
109684,city2,408519285,128,126,MCP,64,"2016-08-11 19:28:03",noraw,0
109705,city2,408519285,128,130,MCP,62,"2016-08-11 19:28:59",noraw,0
109719,city2,408519285,128,131,MCP,65,"2016-08-11 19:29:13",noraw,0
109740,city2,408519285,128,135,MCP,65,"2016-08-11 19:30:10",noraw,0
109747,city2,408519285,128,138,MCP,64,"2016-08-11 19:30:53",noraw,0
109782,city2,408519285,128,145,MCP,69,"2016-08-11 19:32:32",noraw,0
109789,city2,408519285,128,146,MCP,66,"2016-08-11 19:32:47",noraw,0
109817,city2,408519285,128,150,MCP,65,"2016-08-11 19:33:43",noraw,0
109831,city2,408519285,128,153,MCP,66,"2016-08-11 19:34:26",noraw,0
109859,city2,408519285,128,158,MCP,74,"2016-08-11 19:35:37",noraw,0
109866,city2,408519285,128,161,MCP,69,"2016-08-11 19:36:20",noraw,0
109887,city2,408519285,128,165,MCP,63,"2016-08-11 19:37:16",noraw,0
109901,city2,408519285,128,168,MCP,69,"2016-08-11 19:37:59",noraw,0
109915,city2,408519285,128,173,MCP,65,"2016-08-11 19:39:10",noraw,0
109922,city2,408519285,128,176,MCP,68,"2016-08-11 19:39:53",noraw,0
109943,city2,408519285,128,180,MCP,72,"2016-08-11 19:40:50",noraw,0
109957,city2,408519285,128,181,MCP,66,"2016-08-11 19:41:04",noraw,0
109978,city2,408519285,128,185,MCP,65,"2016-08-11 19:42:01",noraw,0
109985,city2,408519285,128,188,MCP,64,"2016-08-11 19:42:44",noraw,0
110006,city2,408519285,128,195,MCP,65,"2016-08-11 19:44:23",noraw,0
110013,city2,408519285,128,196,MCP,64,"2016-08-11 19:44:37",noraw,0
110041,city2,408519285,128,200,MCP,64,"2016-08-11 19:45:34",noraw,0
110055,city2,408519285,128,203,MCP,70,"2016-08-11 19:46:16",noraw,0
110076,city2,408519285,128,208,MCP,63,"2016-08-11 19:47:28",noraw,0
110083,city2,408519285,128,211,MCP,65,"2016-08-11 19:48:10",noraw,0
110097,city2,408519285,128,215,MCP,67,"2016-08-11 19:49:07",noraw,0
110111,city2,408519285,128,218,MCP,63,"2016-08-11 19:49:50",noraw,0
110125,city2,408519285,128,223,MCP,64,"2016-08-11 19:51:00",noraw,0
110139,city2,408519285,128,226,MCP,80,"2016-08-11 19:51:43",noraw,0
110160,city2,408519285,128,230,MCP,64,"2016-08-11 19:52:40",noraw,0
110174,city2,408519285,128,231,MCP,66,"2016-08-11 19:52:54",noraw,0
110195,city2,408519285,128,235,MCP,75,"2016-08-11 19:53:51",noraw,0
110209,city2,408519285,128,238,MCP,66,"2016-08-11 19:54:34",noraw,0
110230,city2,408519285,128,245,MCP,63,"2016-08-11 19:56:13",noraw,0
110237,city2,408519285,128,246,MCP,64,"2016-08-11 19:56:27",noraw,0
110258,city2,408519285,128,250,MCP,65,"2016-08-11 19:57:24",noraw,0
110265,city2,408519285,128,253,MCP,65,"2016-08-11 19:58:07",noraw,0
110286,city2,408519285,128,2,MCP,69,"2016-08-11 19:59:18",noraw,0
110300,city2,408519285,128,5,MCP,64,"2016-08-11 20:00:00",noraw,0
110314,city2,408519285,128,9,MCP,67,"2016-08-11 20:00:56",noraw,0
110335,city2,408519285,128,12,MCP,68,"2016-08-11 20:01:39",noraw,0
110342,city2,408519285,128,16,MCP,62,"2016-08-11 20:02:35",noraw,0
110349,city2,408519285,128,17,MCP,65,"2016-08-11 20:02:50",noraw,0
110363,city2,408519285,128,20,MCP,63,"2016-08-11 20:03:32",noraw,0
110377,city2,408519285,128,21,MCP,64,"2016-08-11 20:03:46",noraw,0
110384,city2,408519285,128,24,MCP,62,"2016-08-11 20:04:29",noraw,0
110398,city2,408519285,128,25,MCP,64,"2016-08-11 20:04:43",noraw,0
110419,city2,408519285,128,28,MCP,63,"2016-08-11 20:05:25",noraw,0
110433,city2,408519285,128,31,MCP,63,"2016-08-11 20:06:08",noraw,0
110440,city2,408519285,128,32,MCP,64,"2016-08-11 20:06:22",noraw,0
110461,city2,408519285,128,35,MCP,62,"2016-08-11 20:07:05",noraw,0
110468,city2,408519285,128,36,MCP,62,"2016-08-11 20:07:19",noraw,0
110482,city2,408519285,128,39,MCP,63,"2016-08-11 20:08:02",noraw,0
110496,city2,408519285,128,40,MCP,63,"2016-08-11 20:08:16",noraw,0
110517,city2,408519285,128,43,MCP,64,"2016-08-11 20:08:58",noraw,0
110524,city2,408519285,128,44,MCP,65,"2016-08-11 20:09:12",noraw,0
110538,city2,408519285,128,47,MCP,69,"2016-08-11 20:09:55",noraw,0
110552,city2,408519285,128,48,MCP,63,"2016-08-11 20:10:09",noraw,0
110559,city2,408519285,128,51,MCP,66,"2016-08-11 20:10:52",noraw,0
110573,city2,408519285,128,52,MCP,65,"2016-08-11 20:11:06",noraw,0
110587,city2,408519285,128,54,MCP,66,"2016-08-11 20:11:35",noraw,0
110594,city2,408519285,128,55,MCP,64,"2016-08-11 20:11:49",noraw,0
110615,city2,408519285,128,58,MCP,65,"2016-08-11 20:12:31",noraw,0
110622,city2,408519285,128,59,MCP,63,"2016-08-11 20:12:45",noraw,0
110643,city2,408519285,128,62,MCP,66,"2016-08-11 20:13:28",noraw,0
110657,city2,408519285,128,63,MCP,62,"2016-08-11 20:13:42",noraw,0
110671,city2,408519285,128,66,MCP,64,"2016-08-11 20:14:25",noraw,0
110678,city2,408519285,128,67,MCP,65,"2016-08-11 20:14:39",noraw,0
110692,city2,408519285,128,70,MCP,65,"2016-08-11 20:15:22",noraw,0
110706,city2,408519285,128,71,MCP,62,"2016-08-11 20:15:36",noraw,0
110727,city2,408519285,128,74,MCP,64,"2016-08-11 20:16:18",noraw,0
110741,city2,408519285,128,75,MCP,65,"2016-08-11 20:16:33",noraw,0
110762,city2,408519285,128,77,MCP,66,"2016-08-11 20:17:01",noraw,0
110769,city2,408519285,128,78,MCP,65,"2016-08-11 20:17:15",noraw,0
110776,city2,408519285,128,79,MCP,66,"2016-08-11 20:17:29",noraw,0
110783,city2,408519285,128,81,MCP,65,"2016-08-11 20:17:58",noraw,0
110797,city2,408519285,128,82,MCP,66,"2016-08-11 20:18:12",noraw,0
110811,city2,408519285,128,85,MCP,63,"2016-08-11 20:18:55",noraw,0
110825,city2,408519285,128,86,MCP,62,"2016-08-11 20:19:09",noraw,0
110846,city2,408519285,128,89,MCP,63,"2016-08-11 20:19:52",noraw,0
110860,city2,408519285,128,90,MCP,61,"2016-08-11 20:20:06",noraw,0
110874,city2,408519285,128,93,MCP,69,"2016-08-11 20:20:48",noraw,0
110888,city2,408519285,128,94,MCP,67,"2016-08-11 20:21:02",noraw,0
110909,city2,408519285,128,97,MCP,67,"2016-08-11 20:21:45",noraw,0
110937,city2,408519285,128,100,MCP,65,"2016-08-11 20:22:27",noraw,0
110944,city2,408519285,128,101,MCP,66,"2016-08-11 20:22:41",noraw,0
110958,city2,408519285,128,102,MCP,64,"2016-08-11 20:22:55",noraw,0
110972,city2,408519285,128,104,MCP,63,"2016-08-11 20:23:24",noraw,0
110979,city2,408519285,128,105,MCP,67,"2016-08-11 20:23:38",noraw,0
111000,city2,408519285,128,108,MCP,64,"2016-08-11 20:24:21",noraw,0
111007,city2,408519285,128,109,MCP,64,"2016-08-11 20:24:35",noraw,0
111035,city2,408519285,128,113,MCP,63,"2016-08-11 20:25:32",noraw,0
111049,city2,408519285,128,116,MCP,65,"2016-08-11 20:26:15",noraw,0
111056,city2,408519285,128,117,MCP,62,"2016-08-11 20:26:29",noraw,0
111077,city2,408519285,128,120,MCP,66,"2016-08-11 20:27:12",noraw,0
111091,city2,408519285,128,121,MCP,62,"2016-08-11 20:27:26",noraw,0
111112,city2,408519285,128,124,MCP,62,"2016-08-11 20:28:08",noraw,0
111140,city2,408519285,128,128,MCP,63,"2016-08-11 20:29:05",noraw,0
111154,city2,408519285,128,129,MCP,61,"2016-08-11 20:29:19",noraw,0
111161,city2,408519285,128,131,MCP,63,"2016-08-11 20:29:48",noraw,0
111168,city2,408519285,128,132,MCP,65,"2016-08-11 20:30:02",noraw,0
111189,city2,408519285,128,135,MCP,68,"2016-08-11 20:30:44",noraw,0
111203,city2,408519285,128,136,MCP,65,"2016-08-11 20:30:59",noraw,0
111224,city2,408519285,128,139,MCP,62,"2016-08-11 20:31:41",noraw,0
111238,city2,408519285,128,140,MCP,64,"2016-08-11 20:31:56",noraw,0
111259,city2,408519285,128,143,MCP,63,"2016-08-11 20:32:38",noraw,0
111266,city2,408519285,128,144,MCP,62,"2016-08-11 20:32:52",noraw,0
111301,city2,408519285,128,150,MCP,63,"2016-08-11 20:34:17",noraw,0
111308,city2,408519285,128,151,MCP,65,"2016-08-11 20:34:32",noraw,0
111336,city2,408519285,128,155,MCP,62,"2016-08-11 20:35:28",noraw,0
111364,city2,408519285,128,158,MCP,64,"2016-08-11 20:36:11",noraw,0
111371,city2,408519285,128,159,MCP,64,"2016-08-11 20:36:25",noraw,0
111399,city2,408519285,128,163,MCP,63,"2016-08-11 20:37:22",noraw,0
111413,city2,408519285,128,166,MCP,62,"2016-08-11 20:38:05",noraw,0
111420,city2,408519285,128,167,MCP,63,"2016-08-11 20:38:19",noraw,0
111448,city2,408519285,128,170,MCP,63,"2016-08-11 20:39:02",noraw,0
111469,city2,408519285,128,173,MCP,62,"2016-08-11 20:39:44",noraw,0
111504,city2,408519285,128,178,MCP,63,"2016-08-11 20:40:55",noraw,0
111511,city2,408519285,128,181,MCP,64,"2016-08-11 20:41:38",noraw,0
111546,city2,408519285,128,185,MCP,63,"2016-08-11 20:42:35",noraw,0
111560,city2,408519285,128,186,MCP,66,"2016-08-11 20:42:49",noraw,0
111581,city2,408519285,128,190,MCP,62,"2016-08-11 20:43:46",noraw,0
111602,city2,408519285,128,193,MCP,62,"2016-08-11 20:44:28",noraw,0
111609,city2,408519285,128,194,MCP,63,"2016-08-11 20:44:42",noraw,0
111623,city2,408519285,128,196,MCP,65,"2016-08-11 20:45:11",noraw,0
111651,city2,408519285,128,200,MCP,65,"2016-08-11 20:46:08",noraw,0
111658,city2,408519285,128,201,MCP,62,"2016-08-11 20:46:22",noraw,0
111679,city2,408519285,128,205,MCP,62,"2016-08-11 20:47:19",noraw,0
111693,city2,408519285,128,208,MCP,61,"2016-08-11 20:48:02",noraw,0
111721,city2,408519285,128,213,MCP,61,"2016-08-11 20:49:12",noraw,0
111735,city2,408519285,128,216,MCP,61,"2016-08-11 20:49:55",noraw,0
111763,city2,408519285,128,220,MCP,61,"2016-08-11 20:50:52",noraw,0
111784,city2,408519285,128,223,MCP,65,"2016-08-11 20:51:34",noraw,0
111819,city2,408519285,128,228,MCP,62,"2016-08-11 20:52:45",noraw,0
111826,city2,408519285,128,231,MCP,62,"2016-08-11 20:53:28",noraw,0
111854,city2,408519285,128,235,MCP,64,"2016-08-11 20:54:25",noraw,0
111868,city2,408519285,128,236,MCP,63,"2016-08-11 20:54:39",noraw,0
111896,city2,408519285,128,240,MCP,62,"2016-08-11 20:55:36",noraw,0
111917,city2,408519285,128,243,MCP,66,"2016-08-11 20:56:19",noraw,0
111924,city2,408519285,128,246,MCP,62,"2016-08-11 20:57:01",noraw,0
111952,city2,408519285,128,250,MCP,72,"2016-08-11 20:57:58",noraw,0
111959,city2,408519285,128,251,MCP,94,"2016-08-11 20:58:12",noraw,0
111980,city2,408519285,128,255,MCP,70,"2016-08-11 20:59:09",noraw,0
111994,city2,408519285,128,2,MCP,70,"2016-08-11 20:59:52",noraw,0
112029,city2,408519285,128,9,MCP,70,"2016-08-11 21:01:30",noraw,0
112036,city2,408519285,128,10,MCP,69,"2016-08-11 21:01:44",noraw,0
112057,city2,408519285,128,14,MCP,69,"2016-08-11 21:02:41",noraw,0
112071,city2,408519285,128,17,MCP,69,"2016-08-11 21:03:23",noraw,0
112113,city2,408519285,128,22,MCP,69,"2016-08-11 21:04:34",noraw,0
112120,city2,408519285,128,25,MCP,69,"2016-08-11 21:05:16",noraw,0
112155,city2,408519285,128,29,MCP,70,"2016-08-11 21:06:13",noraw,0
112169,city2,408519285,128,32,MCP,70,"2016-08-11 21:06:55",noraw,0
112197,city2,408519285,128,37,MCP,70,"2016-08-11 21:08:06",noraw,0
112204,city2,408519285,128,40,MCP,69,"2016-08-11 21:08:49",noraw,0
112218,city2,408519285,128,44,MCP,70,"2016-08-11 21:09:45",noraw,0
112232,city2,408519285,128,45,MCP,70,"2016-08-11 21:10:00",noraw,0
112246,city2,408519285,128,49,MCP,66,"2016-08-11 21:10:56",noraw,0
112253,city2,408519285,128,52,MCP,65,"2016-08-11 21:11:39",noraw,0
112274,city2,408519285,128,55,MCP,62,"2016-08-11 21:12:21",noraw,0
112288,city2,408519285,128,59,MCP,61,"2016-08-11 21:13:18",noraw,0
112302,city2,408519285,128,60,MCP,63,"2016-08-11 21:13:32",noraw,0
112323,city2,408519285,128,64,MCP,60,"2016-08-11 21:14:29",noraw,0
112330,city2,408519285,128,67,MCP,61,"2016-08-11 21:15:12",noraw,0
112351,city2,408519285,128,72,MCP,63,"2016-08-11 21:16:23",noraw,0
112358,city2,408519285,128,75,MCP,61,"2016-08-11 21:17:06",noraw,0
112386,city2,408519285,128,79,MCP,61,"2016-08-11 21:18:02",noraw,0
112400,city2,408519285,128,82,MCP,63,"2016-08-11 21:18:45",noraw,0
112421,city2,408519285,128,87,MCP,60,"2016-08-11 21:19:56",noraw,0
112435,city2,408519285,128,90,MCP,61,"2016-08-11 21:20:38",noraw,0
112449,city2,408519285,128,94,MCP,60,"2016-08-11 21:21:35",noraw,0
112463,city2,408519285,128,95,MCP,59,"2016-08-11 21:21:49",noraw,0
112477,city2,408519285,128,97,MCP,59,"2016-08-11 21:22:18",noraw,0
112491,city2,408519285,128,102,MCP,61,"2016-08-11 21:23:29",noraw,0
112512,city2,408519285,128,105,MCP,60,"2016-08-11 21:24:12",noraw,0
112519,city2,408519285,128,106,MCP,59,"2016-08-11 21:24:26",noraw,0
112526,city2,408519285,128,109,MCP,58,"2016-08-11 21:25:08",noraw,0
112540,city2,408519285,128,110,MCP,61,"2016-08-11 21:25:22",noraw,0
112554,city2,408519285,128,114,MCP,59,"2016-08-11 21:26:19",noraw,0
112568,city2,408519285,128,117,MCP,60,"2016-08-11 21:27:02",noraw,0
112582,city2,408519285,128,121,MCP,61,"2016-08-11 21:27:59",noraw,0
112603,city2,408519285,128,124,MCP,61,"2016-08-11 21:28:41",noraw,0
112610,city2,408519285,128,125,MCP,61,"2016-08-11 21:28:56",noraw,0
112631,city2,408519285,128,129,MCP,59,"2016-08-11 21:29:52",noraw,0
112645,city2,408519285,128,132,MCP,61,"2016-08-11 21:30:35",noraw,0
112666,city2,408519285,128,136,MCP,63,"2016-08-11 21:31:32",noraw,0
112673,city2,408519285,128,137,MCP,61,"2016-08-11 21:31:46",noraw,0
112687,city2,408519285,128,140,MCP,59,"2016-08-11 21:32:29",noraw,0
112701,city2,408519285,128,141,MCP,61,"2016-08-11 21:32:43",noraw,0
112715,city2,408519285,128,144,MCP,59,"2016-08-11 21:33:26",noraw,0
112729,city2,408519285,128,145,MCP,69,"2016-08-11 21:33:40",noraw,0
112743,city2,408519285,128,147,MCP,58,"2016-08-11 21:34:08",noraw,0
112750,city2,408519285,128,148,MCP,65,"2016-08-11 21:34:22",noraw,0
112764,city2,408519285,128,151,MCP,62,"2016-08-11 21:35:05",noraw,0
112771,city2,408519285,128,152,MCP,65,"2016-08-11 21:35:19",noraw,0
112792,city2,408519285,128,155,MCP,63,"2016-08-11 21:36:02",noraw,0
112806,city2,408519285,128,156,MCP,61,"2016-08-11 21:36:16",noraw,0
112827,city2,408519285,128,159,MCP,66,"2016-08-11 21:36:58",noraw,0
112841,city2,408519285,128,160,MCP,63,"2016-08-11 21:37:13",noraw,0
112862,city2,408519285,128,163,MCP,59,"2016-08-11 21:37:55",noraw,0
112869,city2,408519285,128,164,MCP,60,"2016-08-11 21:38:09",noraw,0
112883,city2,408519285,128,167,MCP,64,"2016-08-11 21:38:52",noraw,0
112897,city2,408519285,128,168,MCP,61,"2016-08-11 21:39:06",noraw,0
112904,city2,408519285,128,171,MCP,59,"2016-08-11 21:39:49",noraw,0
112918,city2,408519285,128,172,MCP,61,"2016-08-11 21:40:03",noraw,0
112932,city2,408519285,128,174,MCP,59,"2016-08-11 21:40:31",noraw,0
112939,city2,408519285,128,175,MCP,60,"2016-08-11 21:40:46",noraw,0
112960,city2,408519285,128,178,MCP,62,"2016-08-11 21:41:28",noraw,0
112967,city2,408519285,128,179,MCP,59,"2016-08-11 21:41:42",noraw,0
112981,city2,408519285,128,182,MCP,61,"2016-08-11 21:42:25",noraw,0
112995,city2,408519285,128,183,MCP,59,"2016-08-11 21:42:39",noraw,0
113002,city2,408519285,128,186,MCP,60,"2016-08-11 21:43:22",noraw,0
113016,city2,408519285,128,187,MCP,61,"2016-08-11 21:43:36",noraw,0
113030,city2,408519285,128,190,MCP,62,"2016-08-11 21:44:19",noraw,0
113044,city2,408519285,128,191,MCP,61,"2016-08-11 21:44:33",noraw,0
113072,city2,408519285,128,194,MCP,62,"2016-08-11 21:45:16",noraw,0
113093,city2,408519285,128,197,MCP,61,"2016-08-11 21:45:58",noraw,0
113100,city2,408519285,128,198,MCP,59,"2016-08-11 21:46:12",noraw,0
113107,city2,408519285,128,199,MCP,58,"2016-08-11 21:46:27",noraw,0
113114,city2,408519285,128,201,MCP,60,"2016-08-11 21:46:55",noraw,0
113128,city2,408519285,128,202,MCP,60,"2016-08-11 21:47:09",noraw,0
113149,city2,408519285,128,205,MCP,60,"2016-08-11 21:47:52",noraw,0
113163,city2,408519285,128,206,MCP,60,"2016-08-11 21:48:06",noraw,0
113184,city2,408519285,128,209,MCP,59,"2016-08-11 21:48:49",noraw,0
113198,city2,408519285,128,210,MCP,60,"2016-08-11 21:49:03",noraw,0
113212,city2,408519285,128,213,MCP,59,"2016-08-11 21:49:46",noraw,0
113226,city2,408519285,128,214,MCP,59,"2016-08-11 21:50:00",noraw,0
113240,city2,408519285,128,217,MCP,60,"2016-08-11 21:50:42",noraw,0
113268,city2,408519285,128,220,MCP,64,"2016-08-11 21:51:25",noraw,0
113275,city2,408519285,128,221,MCP,61,"2016-08-11 21:51:39",noraw,0
113289,city2,408519285,128,222,MCP,59,"2016-08-11 21:51:53",noraw,0
113303,city2,408519285,128,224,MCP,61,"2016-08-11 21:52:22",noraw,0
113310,city2,408519285,128,225,MCP,62,"2016-08-11 21:52:36",noraw,0
113331,city2,408519285,128,228,MCP,58,"2016-08-11 21:53:19",noraw,0
113338,city2,408519285,128,229,MCP,75,"2016-08-11 21:53:33",noraw,0
113359,city2,408519285,128,232,MCP,59,"2016-08-11 21:54:15",noraw,0
113373,city2,408519285,128,233,MCP,60,"2016-08-11 21:54:30",noraw,0
113388,city2,408519285,128,236,MCP,60,"2016-08-11 21:55:12",noraw,0
113402,city2,408519285,128,237,MCP,61,"2016-08-11 21:55:26",noraw,0
113423,city2,408519285,128,240,MCP,60,"2016-08-11 21:56:09",noraw,0
113437,city2,408519285,128,241,MCP,60,"2016-08-11 21:56:23",noraw,0
113468,city2,408519285,128,244,MCP,65,"2016-08-11 21:57:06",noraw,0
113496,city2,408519285,128,247,MCP,59,"2016-08-11 21:57:48",noraw,0
113503,city2,408519285,128,248,MCP,59,"2016-08-11 21:58:03",noraw,0
113517,city2,408519285,128,249,MCP,60,"2016-08-11 21:58:17",noraw,0
113524,city2,408519285,128,251,MCP,63,"2016-08-11 21:58:45",noraw,0
113531,city2,408519285,128,252,MCP,61,"2016-08-11 21:58:59",noraw,0
113552,city2,408519285,128,255,MCP,63,"2016-08-11 21:59:42",noraw,0
113566,city2,408519285,128,0,MCP,61,"2016-08-11 21:59:56",noraw,0
113587,city2,408519285,128,3,MCP,61,"2016-08-11 22:00:38",noraw,0
113601,city2,408519285,128,4,MCP,59,"2016-08-11 22:00:52",noraw,0
113629,city2,408519285,128,7,MCP,60,"2016-08-11 22:01:35",noraw,0
113649,city2,408519285,128,8,MCP,59,"2016-08-11 22:01:48",noraw,0
113656,city2,408519285,128,10,MCP,64,"2016-08-11 22:02:17",noraw,0
113692,city2,408519285,128,14,MCP,64,"2016-08-11 22:03:13",noraw,0
113706,city2,408519285,128,15,MCP,66,"2016-08-11 22:03:27",noraw,0
113734,city2,408519285,128,19,MCP,67,"2016-08-11 22:04:24",noraw,0
113764,city2,408519285,128,22,MCP,63,"2016-08-11 22:05:06",noraw,0
113778,city2,408519285,128,25,MCP,62,"2016-08-11 22:05:49",noraw,0
113806,city2,408519285,128,29,MCP,67,"2016-08-11 22:06:46",noraw,0
113813,city2,408519285,128,30,MCP,67,"2016-08-11 22:07:00",noraw,0
113834,city2,408519285,128,34,MCP,69,"2016-08-11 22:07:56",noraw,0
113855,city2,408519285,128,37,MCP,68,"2016-08-11 22:08:39",noraw,0
113892,city2,408519285,128,44,MCP,66,"2016-08-11 22:10:17",noraw,0
113899,city2,408519285,128,45,MCP,67,"2016-08-11 22:10:32",noraw,0
113927,city2,408519285,128,49,MCP,67,"2016-08-11 22:11:28",noraw,0
113955,city2,408519285,128,52,MCP,67,"2016-08-11 22:12:11",noraw,0
114003,city2,408519285,128,57,MCP,66,"2016-08-11 22:13:22",noraw,0
114010,city2,408519285,128,60,MCP,66,"2016-08-11 22:14:05",noraw,0
114045,city2,408519285,128,64,MCP,66,"2016-08-11 22:15:01",noraw,0
114066,city2,408519285,128,67,MCP,68,"2016-08-11 22:15:44",noraw,0
114070,city2,408519285,128,67,MCP,68,"2016-08-11 22:15:44",noraw,0
114105,city2,408519285,128,72,MCP,66,"2016-08-11 22:16:54",noraw,0
114112,city2,408519285,128,75,MCP,66,"2016-08-11 22:17:37",noraw,0
114142,city2,408519285,128,79,MCP,67,"2016-08-11 22:18:34",noraw,0
114155,city2,408519285,128,79,MCP,67,"2016-08-11 22:18:34",noraw,0
114169,city2,408519285,128,80,MCP,66,"2016-08-11 22:18:48",noraw,0
114199,city2,408519285,128,87,MCP,67,"2016-08-11 22:20:28",noraw,0
114220,city2,408519285,128,90,MCP,65,"2016-08-11 22:21:10",noraw,0
114227,city2,408519285,128,94,MCP,66,"2016-08-11 22:22:06",noraw,0
114241,city2,408519285,128,95,MCP,67,"2016-08-11 22:22:21",noraw,0
114255,city2,408519285,128,99,MCP,66,"2016-08-11 22:23:17",noraw,0
114272,city2,408519285,128,102,MCP,67,"2016-08-11 22:24:00",noraw,0
114300,city2,408519285,128,109,MCP,66,"2016-08-11 22:25:40",noraw,0
114308,city2,408519285,128,110,MCP,67,"2016-08-11 22:25:54",noraw,0
114336,city2,408519285,128,114,MCP,67,"2016-08-11 22:26:51",noraw,0
114343,city2,408519285,128,117,MCP,66,"2016-08-11 22:27:33",noraw,0
114353,city2,408519285,128,117,MCP,66,"2016-08-11 22:27:33",noraw,0
114374,city2,408519285,128,122,MCP,67,"2016-08-11 22:28:44",noraw,0
114382,city2,408519285,128,122,MCP,67,"2016-08-11 22:28:44",noraw,0
114389,city2,408519285,128,125,MCP,66,"2016-08-11 22:29:27",noraw,0
114399,city2,408519285,128,125,MCP,66,"2016-08-11 22:29:27",noraw,0
114413,city2,408519285,128,129,MCP,66,"2016-08-11 22:30:24",noraw,0
114423,city2,408519285,128,129,MCP,66,"2016-08-11 22:30:24",noraw,0
114437,city2,408519285,128,132,MCP,66,"2016-08-11 22:31:06",noraw,0
114455,city2,408519285,128,137,MCP,66,"2016-08-11 22:32:17",noraw,0
114471,city2,408519285,128,137,MCP,66,"2016-08-11 22:32:17",noraw,0
