id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
50239,environ1,408414966,128,16,O2,0.606,"2016-08-10 10:14:02",noraw,0
50288,environ1,408414966,128,17,O2,0.606,"2016-08-10 10:15:13",noraw,0
50365,environ1,408414966,128,19,O2,0.610,"2016-08-10 10:17:35",noraw,0
50407,environ1,408414966,128,20,O2,0.610,"2016-08-10 10:18:47",noraw,0
50498,environ1,408414966,128,23,O2,0.606,"2016-08-10 10:22:20",noraw,0
50526,environ1,408414966,128,24,O2,0.610,"2016-08-10 10:23:31",noraw,0
50603,environ1,408414966,128,26,O2,0.616,"2016-08-10 10:25:53",noraw,0
50638,environ1,408414966,128,27,O2,0.606,"2016-08-10 10:27:05",noraw,0
50715,environ1,408414966,128,29,O2,0.606,"2016-08-10 10:29:27",noraw,0
50743,environ1,408414966,128,30,O2,0.610,"2016-08-10 10:30:38",noraw,0
50841,environ1,408414966,128,33,O2,0.652,"2016-08-10 10:34:11",noraw,0
50953,environ1,408414966,128,36,O2,0.606,"2016-08-10 10:37:45",noraw,0
50995,environ1,408414966,128,37,O2,0.603,"2016-08-10 10:38:56",noraw,0
51086,environ1,408414966,128,40,O2,0.606,"2016-08-10 10:42:30",noraw,0
51170,environ1,408414966,128,43,O2,0.603,"2016-08-10 10:46:03",noraw,0
51212,environ1,408414966,128,44,O2,0.600,"2016-08-10 10:47:14",noraw,0
51275,environ1,408414966,128,46,O2,0.597,"2016-08-10 10:49:37",noraw,0
51303,environ1,408414966,128,47,O2,0.594,"2016-08-10 10:50:47",noraw,0
51492,environ1,408414966,128,53,O2,0.597,"2016-08-10 10:57:54",noraw,0
51527,environ1,408414966,128,54,O2,0.590,"2016-08-10 10:59:05",noraw,0
52805,environ1,408414966,128,98,O2,0.590,"2016-08-10 11:51:16",noraw,0
52818,environ1,408414966,128,98,O2,0.590,"2016-08-10 11:51:16",noraw,0
53078,environ1,408414966,128,105,O2,0.581,"2016-08-10 11:59:35",noraw,0
53216,environ1,408414966,128,108,O2,0.594,"2016-08-10 12:03:09",noraw,0
53222,environ1,408414966,128,108,O2,0.594,"2016-08-10 12:03:09",noraw,0
53336,environ1,408414966,128,111,O2,0.597,"2016-08-10 12:06:42",noraw,0
53371,environ1,408414966,128,112,O2,0.574,"2016-08-10 12:07:53",noraw,0
53481,environ1,408414966,128,114,O2,0.590,"2016-08-10 12:10:16",noraw,0
53489,environ1,408414966,128,114,O2,0.590,"2016-08-10 12:10:16",noraw,0
53527,environ1,408414966,128,115,O2,0.581,"2016-08-10 12:11:27",noraw,0
53648,environ1,408414966,128,118,O2,0.594,"2016-08-10 12:15:01",noraw,0
53683,environ1,408414966,128,119,O2,0.594,"2016-08-10 12:16:12",noraw,0
53789,environ1,408414966,128,121,O2,0.594,"2016-08-10 12:18:35",noraw,0
53816,environ1,408414966,128,122,O2,0.594,"2016-08-10 12:19:46",noraw,0
53938,environ1,408414966,128,125,O2,0.594,"2016-08-10 12:23:20",noraw,0
53946,environ1,408414966,128,125,O2,0.594,"2016-08-10 12:23:20",noraw,0
54000,environ1,408414966,128,126,O2,0.597,"2016-08-10 12:24:31",noraw,0
54100,environ1,408414966,128,128,O2,0.597,"2016-08-10 12:26:54",noraw,0
54127,environ1,408414966,128,128,O2,0.597,"2016-08-10 12:26:54",noraw,0
54393,environ1,408414966,128,135,O2,0.594,"2016-08-10 12:35:13",noraw,0
54414,environ1,408414966,128,135,O2,0.594,"2016-08-10 12:35:13",noraw,0
54727,environ1,408414966,128,143,O2,0.594,"2016-08-10 12:44:43",noraw,0
55351,environ1,408414966,128,160,O2,0.577,"2016-08-10 13:04:54",noraw,0
55630,environ1,408414966,128,167,O2,0.584,"2016-08-10 13:13:13",noraw,0
55758,environ1,408414966,128,170,O2,0.590,"2016-08-10 13:16:46",noraw,0
55789,environ1,408414966,128,171,O2,0.574,"2016-08-10 13:17:58",noraw,0
55877,environ1,408414966,128,173,O2,0.594,"2016-08-10 13:20:20",noraw,0
55917,environ1,408414966,128,174,O2,0.590,"2016-08-10 13:21:32",noraw,0
56009,environ1,408414966,128,177,O2,0.587,"2016-08-10 13:25:06",noraw,0
56132,environ1,408414966,128,180,O2,0.587,"2016-08-10 13:28:39",noraw,0
56153,environ1,408414966,128,181,O2,0.594,"2016-08-10 13:29:50",noraw,0
56230,environ1,408414966,128,183,O2,0.587,"2016-08-10 13:32:13",noraw,0
56251,environ1,408414966,128,184,O2,0.590,"2016-08-10 13:33:24",noraw,0
56293,environ1,408414966,128,185,O2,0.590,"2016-08-10 13:34:36",noraw,0
56349,environ1,408414966,128,187,O2,0.577,"2016-08-10 13:36:58",noraw,0
56391,environ1,408414966,128,188,O2,0.594,"2016-08-10 13:38:10",noraw,0
56468,environ1,408414966,128,190,O2,0.584,"2016-08-10 13:40:32",noraw,0
56496,environ1,408414966,128,191,O2,0.594,"2016-08-10 13:41:43",noraw,0
56580,environ1,408414966,128,194,O2,0.590,"2016-08-10 13:45:17",noraw,0
56615,environ1,408414966,128,195,O2,0.587,"2016-08-10 13:46:29",noraw,0
56692,environ1,408414966,128,198,O2,0.594,"2016-08-10 13:50:03",noraw,0
56881,environ1,408414966,128,205,O2,0.577,"2016-08-10 13:58:21",noraw,0
57294,environ1,408414966,128,219,O2,0.610,"2016-08-10 14:14:59",noraw,0
57546,environ1,408414966,128,226,O2,0.584,"2016-08-10 14:23:18",noraw,0
57658,environ1,408414966,128,229,O2,0.587,"2016-08-10 14:26:51",noraw,0
57770,environ1,408414966,128,232,O2,0.587,"2016-08-10 14:30:25",noraw,0
57812,environ1,408414966,128,233,O2,0.587,"2016-08-10 14:31:37",noraw,0
57903,environ1,408414966,128,235,O2,0.581,"2016-08-10 14:34:00",noraw,0
57931,environ1,408414966,128,236,O2,0.587,"2016-08-10 14:35:10",noraw,0
58036,environ1,408414966,128,239,O2,0.587,"2016-08-10 14:38:44",noraw,0
58071,environ1,408414966,128,240,O2,0.587,"2016-08-10 14:39:56",noraw,0
58162,environ1,408414966,128,242,O2,0.590,"2016-08-10 14:42:18",noraw,0
58183,environ1,408414966,128,243,O2,0.584,"2016-08-10 14:43:30",noraw,0
58281,environ1,408414966,128,246,O2,0.587,"2016-08-10 14:47:04",noraw,0
58323,environ1,408414966,128,247,O2,0.581,"2016-08-10 14:48:15",noraw,0
58386,environ1,408414966,128,249,O2,0.587,"2016-08-10 14:50:37",noraw,0
58414,environ1,408414966,128,250,O2,0.587,"2016-08-10 14:51:49",noraw,0
58491,environ1,408414966,128,253,O2,0.587,"2016-08-10 14:55:23",noraw,0
58848,environ1,408414966,128,10,O2,0.584,"2016-08-10 15:10:48",noraw,0
58939,environ1,408414966,128,14,O2,0.584,"2016-08-10 15:15:33",noraw,0
58981,environ1,408414966,128,15,O2,0.616,"2016-08-10 15:16:44",noraw,0
59779,environ1,408414966,128,45,O2,0.581,"2016-08-10 15:52:18",noraw,0
60017,environ1,408414966,128,52,O2,0.584,"2016-08-10 16:00:36",noraw,0
60143,environ1,408414966,128,55,O2,0.584,"2016-08-10 16:04:09",noraw,0
60297,environ1,408414966,128,59,O2,0.577,"2016-08-10 16:08:54",noraw,0
60412,environ1,408414966,128,62,O2,0.568,"2016-08-10 16:12:28",noraw,0
60546,environ1,408414966,128,65,O2,0.632,"2016-08-10 16:16:01",noraw,0
60581,environ1,408414966,128,66,O2,0.581,"2016-08-10 16:17:12",noraw,0
60665,environ1,408414966,128,68,O2,0.581,"2016-08-10 16:19:35",noraw,0
60707,environ1,408414966,128,69,O2,0.581,"2016-08-10 16:20:46",noraw,0
60791,environ1,408414966,128,71,O2,0.581,"2016-08-10 16:23:08",noraw,0
60796,environ1,408414966,128,71,O2,0.581,"2016-08-10 16:23:08",noraw,0
60824,environ1,408414966,128,72,O2,0.574,"2016-08-10 16:24:19",noraw,0
60828,environ1,408414966,128,72,O2,0.574,"2016-08-10 16:24:19",noraw,0
60933,environ1,408414966,128,75,O2,0.577,"2016-08-10 16:27:53",noraw,0
60972,environ1,408414966,128,76,O2,0.581,"2016-08-10 16:29:04",noraw,0
61092,environ1,408414966,128,78,O2,0.584,"2016-08-10 16:31:26",noraw,0
61135,environ1,408414966,128,79,O2,0.581,"2016-08-10 16:32:37",noraw,0
61251,environ1,408414966,128,82,O2,0.584,"2016-08-10 16:36:11",noraw,0
61254,environ1,408414966,128,82,O2,0.584,"2016-08-10 16:36:11",noraw,0
61293,environ1,408414966,128,83,O2,0.584,"2016-08-10 16:37:22",noraw,0
61381,environ1,408414966,128,85,O2,0.581,"2016-08-10 16:39:44",noraw,0
61426,environ1,408414966,128,86,O2,0.577,"2016-08-10 16:40:56",noraw,0
61448,environ1,408414966,128,86,O2,0.577,"2016-08-10 16:40:56",noraw,0
61550,environ1,408414966,128,88,O2,0.581,"2016-08-10 16:43:18",noraw,0
61555,environ1,408414966,128,88,O2,0.581,"2016-08-10 16:43:18",noraw,0
61576,environ1,408414966,128,89,O2,0.574,"2016-08-10 16:44:29",noraw,0
61683,environ1,408414966,128,92,O2,0.616,"2016-08-10 16:48:02",noraw,0
61699,environ1,408414966,128,92,O2,0.616,"2016-08-10 16:48:02",noraw,0
61857,environ1,408414966,128,95,O2,0.581,"2016-08-10 16:51:36",noraw,0
61918,environ1,408414966,128,96,O2,0.577,"2016-08-10 16:52:47",noraw,0
62321,environ1,408414966,128,106,O2,0.581,"2016-08-10 17:04:39",noraw,0
62811,environ1,408414966,128,119,O2,0.603,"2016-08-10 17:20:05",noraw,0
62832,environ1,408414966,128,119,O2,0.603,"2016-08-10 17:20:05",noraw,0
63616,environ1,408414966,128,137,O2,0.577,"2016-08-10 17:41:28",noraw,0
63810,environ1,408414966,128,141,O2,0.571,"2016-08-10 17:46:13",noraw,0
63898,environ1,408414966,128,143,O2,0.577,"2016-08-10 17:48:36",noraw,0
63933,environ1,408414966,128,144,O2,0.581,"2016-08-10 17:49:48",noraw,0
64073,environ1,408414966,128,147,O2,0.616,"2016-08-10 17:53:21",noraw,0
64108,environ1,408414966,128,148,O2,0.581,"2016-08-10 17:54:33",noraw,0
64198,environ1,408414966,128,150,O2,0.574,"2016-08-10 17:56:55",noraw,0
64219,environ1,408414966,128,151,O2,0.581,"2016-08-10 17:58:06",noraw,0
64317,environ1,408414966,128,154,O2,0.581,"2016-08-10 18:01:40",noraw,0
64363,environ1,408414966,128,155,O2,0.639,"2016-08-10 18:02:51",noraw,0
64443,environ1,408414966,128,157,O2,0.565,"2016-08-10 18:05:14",noraw,0
64471,environ1,408414966,128,158,O2,0.581,"2016-08-10 18:06:25",noraw,0
64549,environ1,408414966,128,160,O2,0.584,"2016-08-10 18:08:47",noraw,0
64570,environ1,408414966,128,161,O2,0.581,"2016-08-10 18:09:58",noraw,0
64612,environ1,408414966,128,162,O2,0.581,"2016-08-10 18:11:09",noraw,0
64669,environ1,408414966,128,164,O2,0.616,"2016-08-10 18:13:32",noraw,0
64704,environ1,408414966,128,165,O2,0.577,"2016-08-10 18:14:43",noraw,0
64781,environ1,408414966,128,168,O2,0.584,"2016-08-10 18:18:17",noraw,0
64851,environ1,408414966,128,170,O2,0.568,"2016-08-10 18:20:40",noraw,0
65265,environ1,408414966,128,186,O2,0.587,"2016-08-10 18:39:40",noraw,0
65503,environ1,408414966,128,193,O2,0.571,"2016-08-10 18:47:59",noraw,0
65622,environ1,408414966,128,196,O2,0.584,"2016-08-10 18:51:33",noraw,0
65874,environ1,408414966,128,202,O2,0.584,"2016-08-10 18:58:41",noraw,0
65902,environ1,408414966,128,203,O2,0.584,"2016-08-10 18:59:52",noraw,0
66000,environ1,408414966,128,206,O2,0.581,"2016-08-10 19:03:26",noraw,0
66035,environ1,408414966,128,207,O2,0.581,"2016-08-10 19:04:37",noraw,0
66126,environ1,408414966,128,209,O2,0.584,"2016-08-10 19:06:59",noraw,0
66147,environ1,408414966,128,210,O2,0.581,"2016-08-10 19:08:10",noraw,0
66231,environ1,408414966,128,212,O2,0.581,"2016-08-10 19:10:33",noraw,0
66252,environ1,408414966,128,213,O2,0.581,"2016-08-10 19:11:44",noraw,0
66350,environ1,408414966,128,216,O2,0.574,"2016-08-10 19:15:17",noraw,0
66392,environ1,408414966,128,217,O2,0.577,"2016-08-10 19:16:28",noraw,0
66469,environ1,408414966,128,219,O2,0.581,"2016-08-10 19:18:50",noraw,0
66483,environ1,408414966,128,220,O2,0.577,"2016-08-10 19:20:02",noraw,0
66581,environ1,408414966,128,223,O2,0.594,"2016-08-10 19:23:35",noraw,0
66623,environ1,408414966,128,224,O2,0.626,"2016-08-10 19:24:46",noraw,0
67029,environ1,408414966,128,237,O2,0.574,"2016-08-10 19:40:11",noraw,0
68233,environ1,408414966,128,22,O2,0.635,"2016-08-10 20:28:48",noraw,0
68331,environ1,408414966,128,25,O2,0.581,"2016-08-10 20:32:22",noraw,0
68366,environ1,408414966,128,26,O2,0.584,"2016-08-10 20:33:33",noraw,0
68443,environ1,408414966,128,28,O2,0.584,"2016-08-10 20:35:55",noraw,0
68485,environ1,408414966,128,29,O2,0.584,"2016-08-10 20:37:06",noraw,0
68590,environ1,408414966,128,32,O2,0.574,"2016-08-10 20:40:40",noraw,0
68695,environ1,408414966,128,35,O2,0.584,"2016-08-10 20:44:14",noraw,0
68807,environ1,408414966,128,38,O2,0.568,"2016-08-10 20:47:47",noraw,0
68849,environ1,408414966,128,39,O2,0.584,"2016-08-10 20:48:58",noraw,0
68933,environ1,408414966,128,41,O2,0.584,"2016-08-10 20:51:20",noraw,0
68954,environ1,408414966,128,42,O2,0.632,"2016-08-10 20:52:31",noraw,0
69045,environ1,408414966,128,45,O2,0.565,"2016-08-10 20:56:05",noraw,0
69080,environ1,408414966,128,46,O2,0.590,"2016-08-10 20:57:16",noraw,0
69164,environ1,408414966,128,48,O2,0.584,"2016-08-10 20:59:38",noraw,0
69192,environ1,408414966,128,49,O2,0.577,"2016-08-10 21:00:50",noraw,0
69276,environ1,408414966,128,51,O2,0.568,"2016-08-10 21:03:12",noraw,0
69297,environ1,408414966,128,52,O2,0.581,"2016-08-10 21:04:23",noraw,0
69339,environ1,408414966,128,53,O2,0.584,"2016-08-10 21:05:34",noraw,0
69388,environ1,408414966,128,55,O2,0.584,"2016-08-10 21:07:56",noraw,0
69430,environ1,408414966,128,56,O2,0.584,"2016-08-10 21:09:07",noraw,0
69493,environ1,408414966,128,58,O2,0.581,"2016-08-10 21:11:30",noraw,0
69633,environ1,408414966,128,63,O2,0.581,"2016-08-10 21:17:26",noraw,0
69878,environ1,408414966,128,72,O2,0.581,"2016-08-10 21:28:06",noraw,0
69969,environ1,408414966,128,75,O2,0.584,"2016-08-10 21:31:39",noraw,0
70665,environ1,408414966,128,100,O2,0.581,"2016-08-10 22:01:18",noraw,0
70670,environ1,408414966,128,100,O2,0.581,"2016-08-10 22:01:18",noraw,0
70792,environ1,408414966,128,103,O2,0.584,"2016-08-10 22:04:51",noraw,0
70993,environ1,408414966,128,107,O2,0.571,"2016-08-10 22:09:36",noraw,0
71108,environ1,408414966,128,110,O2,0.584,"2016-08-10 22:13:10",noraw,0
71242,environ1,408414966,128,113,O2,0.584,"2016-08-10 22:16:43",noraw,0
71280,environ1,408414966,128,114,O2,0.584,"2016-08-10 22:17:54",noraw,0
71391,environ1,408414966,128,116,O2,0.610,"2016-08-10 22:20:17",noraw,0
71412,environ1,408414966,128,116,O2,0.610,"2016-08-10 22:20:17",noraw,0
71435,environ1,408414966,128,117,O2,0.568,"2016-08-10 22:21:28",noraw,0
71443,environ1,408414966,128,117,O2,0.568,"2016-08-10 22:21:28",noraw,0
71535,environ1,408414966,128,120,O2,0.616,"2016-08-10 22:25:01",noraw,0
71552,environ1,408414966,128,120,O2,0.616,"2016-08-10 22:25:01",noraw,0
71706,environ1,408414966,128,123,O2,0.581,"2016-08-10 22:28:34",noraw,0
71746,environ1,408414966,128,124,O2,0.584,"2016-08-10 22:29:46",noraw,0
71871,environ1,408414966,128,126,O2,0.626,"2016-08-10 22:32:08",noraw,0
71875,environ1,408414966,128,126,O2,0.626,"2016-08-10 22:32:08",noraw,0
71896,environ1,408414966,128,127,O2,0.581,"2016-08-10 22:33:19",noraw,0
71917,environ1,408414966,128,127,O2,0.581,"2016-08-10 22:33:19",noraw,0
72039,environ1,408414966,128,130,O2,0.594,"2016-08-10 22:36:53",noraw,0
72090,environ1,408414966,128,131,O2,0.581,"2016-08-10 22:38:04",noraw,0
72118,environ1,408414966,128,131,O2,0.581,"2016-08-10 22:38:04",noraw,0
72209,environ1,408414966,128,133,O2,0.584,"2016-08-10 22:40:26",noraw,0
72220,environ1,408414966,128,133,O2,0.584,"2016-08-10 22:40:26",noraw,0
72241,environ1,408414966,128,134,O2,0.581,"2016-08-10 22:41:37",noraw,0
72371,environ1,408414966,128,137,O2,0.584,"2016-08-10 22:45:11",noraw,0
72391,environ1,408414966,128,137,O2,0.584,"2016-08-10 22:45:11",noraw,0
72518,environ1,408414966,128,140,O2,0.584,"2016-08-10 22:48:44",noraw,0
72576,environ1,408414966,128,141,O2,0.584,"2016-08-10 22:49:55",noraw,0
74649,environ1,408414966,128,195,O2,0.577,"2016-08-10 23:53:58",noraw,0
74766,environ1,408414966,128,198,O2,0.568,"2016-08-10 23:57:31",noraw,0
74803,environ1,408414966,128,199,O2,0.581,"2016-08-10 23:58:42",noraw,0
74901,environ1,408414966,128,201,O2,0.616,"2016-08-11 00:01:04",noraw,0
74937,environ1,408414966,128,202,O2,0.577,"2016-08-11 00:02:16",noraw,0
75038,environ1,408414966,128,204,O2,0.584,"2016-08-11 00:04:38",noraw,0
75052,environ1,408414966,128,204,O2,0.584,"2016-08-11 00:04:38",noraw,0
75253,environ1,408414966,128,211,O2,0.568,"2016-08-11 00:12:56",noraw,0
75295,environ1,408414966,128,212,O2,0.584,"2016-08-11 00:14:07",noraw,0
75477,environ1,408414966,128,219,O2,0.584,"2016-08-11 00:22:25",noraw,0
75498,environ1,408414966,128,219,O2,0.584,"2016-08-11 00:22:25",noraw,0
75652,environ1,408414966,128,226,O2,0.565,"2016-08-11 00:30:43",noraw,0
75750,environ1,408414966,128,229,O2,0.581,"2016-08-11 00:34:17",noraw,0
75960,environ1,408414966,128,236,O2,0.577,"2016-08-11 00:42:35",noraw,0
76072,environ1,408414966,128,239,O2,0.610,"2016-08-11 00:46:08",noraw,0
76303,environ1,408414966,128,245,O2,0.584,"2016-08-11 00:53:15",noraw,0
76338,environ1,408414966,128,246,O2,0.581,"2016-08-11 00:54:26",noraw,0
76429,environ1,408414966,128,249,O2,0.584,"2016-08-11 00:58:00",noraw,0
76534,environ1,408414966,128,252,O2,0.581,"2016-08-11 01:01:33",noraw,0
76576,environ1,408414966,128,253,O2,0.584,"2016-08-11 01:02:45",noraw,0
76667,environ1,408414966,128,0,O2,0.635,"2016-08-11 01:06:18",noraw,0
76786,environ1,408414966,128,4,O2,0.584,"2016-08-11 01:11:02",noraw,0
76898,environ1,408414966,128,7,O2,0.587,"2016-08-11 01:14:36",noraw,0
77108,environ1,408414966,128,14,O2,0.616,"2016-08-11 01:22:54",noraw,0
77220,environ1,408414966,128,17,O2,0.581,"2016-08-11 01:26:27",noraw,0
77472,environ1,408414966,128,24,O2,0.565,"2016-08-11 01:34:46",noraw,0
77507,environ1,408414966,128,25,O2,0.581,"2016-08-11 01:35:56",noraw,0
77598,environ1,408414966,128,27,O2,0.577,"2016-08-11 01:38:19",noraw,0
77626,environ1,408414966,128,28,O2,0.577,"2016-08-11 01:39:30",noraw,0
77752,environ1,408414966,128,31,O2,0.590,"2016-08-11 01:43:04",noraw,0
77843,environ1,408414966,128,33,O2,0.584,"2016-08-11 01:45:26",noraw,0
77871,environ1,408414966,128,34,O2,0.584,"2016-08-11 01:46:37",noraw,0
77906,environ1,408414966,128,35,O2,0.581,"2016-08-11 01:47:48",noraw,0
77962,environ1,408414966,128,36,O2,0.581,"2016-08-11 01:48:59",noraw,0
77997,environ1,408414966,128,37,O2,0.581,"2016-08-11 01:50:11",noraw,0
78032,environ1,408414966,128,38,O2,0.581,"2016-08-11 01:51:22",noraw,0
78123,environ1,408414966,128,40,O2,0.587,"2016-08-11 01:53:44",noraw,0
78151,environ1,408414966,128,41,O2,0.581,"2016-08-11 01:54:55",noraw,0
78235,environ1,408414966,128,43,O2,0.584,"2016-08-11 01:57:17",noraw,0
78256,environ1,408414966,128,44,O2,0.584,"2016-08-11 01:58:29",noraw,0
78298,environ1,408414966,128,45,O2,0.584,"2016-08-11 01:59:40",noraw,0
78354,environ1,408414966,128,47,O2,0.584,"2016-08-11 02:02:02",noraw,0
78403,environ1,408414966,128,48,O2,0.568,"2016-08-11 02:03:13",noraw,0
78445,environ1,408414966,128,50,O2,0.603,"2016-08-11 02:05:35",noraw,0
78473,environ1,408414966,128,51,O2,0.565,"2016-08-11 02:06:47",noraw,0
78592,environ1,408414966,128,55,O2,0.584,"2016-08-11 02:11:31",noraw,0
78816,environ1,408414966,128,62,O2,0.577,"2016-08-11 02:19:49",noraw,0
78935,environ1,408414966,128,65,O2,0.574,"2016-08-11 02:23:23",noraw,0
79166,environ1,408414966,128,72,O2,0.581,"2016-08-11 02:31:41",noraw,0
79208,environ1,408414966,128,73,O2,0.597,"2016-08-11 02:32:52",noraw,0
79292,environ1,408414966,128,75,O2,0.590,"2016-08-11 02:35:14",noraw,0
79327,environ1,408414966,128,76,O2,0.577,"2016-08-11 02:36:26",noraw,0
79481,environ1,408414966,128,80,O2,0.587,"2016-08-11 02:41:10",noraw,0
79523,environ1,408414966,128,81,O2,0.577,"2016-08-11 02:42:21",noraw,0
79551,environ1,408414966,128,82,O2,0.616,"2016-08-11 02:43:32",noraw,0
79586,environ1,408414966,128,83,O2,0.581,"2016-08-11 02:44:43",noraw,0
79635,environ1,408414966,128,84,O2,0.584,"2016-08-11 02:45:54",noraw,0
79663,environ1,408414966,128,85,O2,0.581,"2016-08-11 02:47:06",noraw,0
79698,environ1,408414966,128,86,O2,0.577,"2016-08-11 02:48:17",noraw,0
79754,environ1,408414966,128,87,O2,0.581,"2016-08-11 02:49:28",noraw,0
79758,environ1,408414966,128,87,O2,0.581,"2016-08-11 02:49:28",noraw,0
79793,environ1,408414966,128,88,O2,0.581,"2016-08-11 02:50:39",noraw,0
79828,environ1,408414966,128,89,O2,0.581,"2016-08-11 02:51:50",noraw,0
79905,environ1,408414966,128,91,O2,0.581,"2016-08-11 02:54:12",noraw,0
79926,environ1,408414966,128,92,O2,0.584,"2016-08-11 02:55:24",noraw,0
80003,environ1,408414966,128,94,O2,0.584,"2016-08-11 02:57:46",noraw,0
80031,environ1,408414966,128,95,O2,0.584,"2016-08-11 02:58:57",noraw,0
80074,environ1,408414966,128,96,O2,0.606,"2016-08-11 03:00:08",noraw,0
80109,environ1,408414966,128,97,O2,0.584,"2016-08-11 03:01:20",noraw,0
80137,environ1,408414966,128,98,O2,0.574,"2016-08-11 03:02:30",noraw,0
80179,environ1,408414966,128,99,O2,0.584,"2016-08-11 03:03:42",noraw,0
80298,environ1,408414966,128,104,O2,0.619,"2016-08-11 03:09:38",noraw,0
80375,environ1,408414966,128,106,O2,0.581,"2016-08-11 03:12:00",noraw,0
80473,environ1,408414966,128,109,O2,0.610,"2016-08-11 03:15:33",noraw,0
