id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
92488,environ2,408421782,128,188,O2,0.539,"2016-08-11 09:45:31",noraw,0
92523,environ2,408421782,128,189,O2,0.529,"2016-08-11 09:46:43",noraw,0
92558,environ2,408421782,128,190,O2,0.523,"2016-08-11 09:47:53",noraw,0
92600,environ2,408421782,128,191,O2,0.539,"2016-08-11 09:49:05",noraw,0
92642,environ2,408421782,128,192,O2,0.584,"2016-08-11 09:50:16",noraw,0
92677,environ2,408421782,128,193,O2,0.539,"2016-08-11 09:51:27",noraw,0
92754,environ2,408421782,128,195,O2,0.542,"2016-08-11 09:53:50",noraw,0
92782,environ2,408421782,128,196,O2,0.539,"2016-08-11 09:55:01",noraw,0
92852,environ2,408421782,128,198,O2,0.542,"2016-08-11 09:57:24",noraw,0
92887,environ2,408421782,128,199,O2,0.535,"2016-08-11 09:58:35",noraw,0
92929,environ2,408421782,128,200,O2,0.542,"2016-08-11 09:59:46",noraw,0
92999,environ2,408421782,128,202,O2,0.535,"2016-08-11 10:02:09",noraw,0
93027,environ2,408421782,128,203,O2,0.519,"2016-08-11 10:03:20",noraw,0
93090,environ2,408421782,128,205,O2,0.539,"2016-08-11 10:05:42",noraw,0
93118,environ2,408421782,128,206,O2,0.542,"2016-08-11 10:06:54",noraw,0
93195,environ2,408421782,128,208,O2,0.542,"2016-08-11 10:09:16",noraw,0
93223,environ2,408421782,128,209,O2,0.542,"2016-08-11 10:10:27",noraw,0
93251,environ2,408421782,128,210,O2,0.561,"2016-08-11 10:11:38",noraw,0
93321,environ2,408421782,128,212,O2,0.535,"2016-08-11 10:14:01",noraw,0
93342,environ2,408421782,128,213,O2,0.539,"2016-08-11 10:15:12",noraw,0
93398,environ2,408421782,128,215,O2,0.571,"2016-08-11 10:17:34",noraw,0
93433,environ2,408421782,128,216,O2,0.571,"2016-08-11 10:18:46",noraw,0
93664,environ2,408421782,128,224,O2,0.535,"2016-08-11 10:28:16",noraw,0
93853,environ2,408421782,128,231,O2,0.542,"2016-08-11 10:36:35",noraw,0
93930,environ2,408421782,128,234,O2,0.532,"2016-08-11 10:40:09",noraw,0
93951,environ2,408421782,128,235,O2,0.539,"2016-08-11 10:41:20",noraw,0
94049,environ2,408421782,128,238,O2,0.539,"2016-08-11 10:44:54",noraw,0
94154,environ2,408421782,128,241,O2,0.529,"2016-08-11 10:48:28",noraw,0
94189,environ2,408421782,128,242,O2,0.532,"2016-08-11 10:49:39",noraw,0
94238,environ2,408421782,128,243,O2,0.539,"2016-08-11 10:50:51",noraw,0
94280,environ2,408421782,128,244,O2,0.526,"2016-08-11 10:52:02",noraw,0
94315,environ2,408421782,128,245,O2,0.539,"2016-08-11 10:53:13",noraw,0
94357,environ2,408421782,128,246,O2,0.535,"2016-08-11 10:54:24",noraw,0
94406,environ2,408421782,128,247,O2,0.529,"2016-08-11 10:55:36",noraw,0
94441,environ2,408421782,128,248,O2,0.539,"2016-08-11 10:56:47",noraw,0
94476,environ2,408421782,128,249,O2,0.539,"2016-08-11 10:57:58",noraw,0
94525,environ2,408421782,128,250,O2,0.539,"2016-08-11 10:59:09",noraw,0
94567,environ2,408421782,128,251,O2,0.519,"2016-08-11 11:00:21",noraw,0
94595,environ2,408421782,128,252,O2,0.526,"2016-08-11 11:01:32",noraw,0
94637,environ2,408421782,128,253,O2,0.539,"2016-08-11 11:02:43",noraw,0
94672,environ2,408421782,128,254,O2,0.539,"2016-08-11 11:03:54",noraw,0
94714,environ2,408421782,128,255,O2,0.535,"2016-08-11 11:05:05",noraw,0
94784,environ2,408421782,128,1,O2,0.526,"2016-08-11 11:07:28",noraw,0
94819,environ2,408421782,128,2,O2,0.539,"2016-08-11 11:08:39",noraw,0
94889,environ2,408421782,128,4,O2,0.535,"2016-08-11 11:11:01",noraw,0
94924,environ2,408421782,128,5,O2,0.539,"2016-08-11 11:12:12",noraw,0
94959,environ2,408421782,128,6,O2,0.574,"2016-08-11 11:13:23",noraw,0
95029,environ2,408421782,128,8,O2,0.535,"2016-08-11 11:15:46",noraw,0
95064,environ2,408421782,128,9,O2,0.535,"2016-08-11 11:16:57",noraw,0
95127,environ2,408421782,128,11,O2,0.532,"2016-08-11 11:19:19",noraw,0
95155,environ2,408421782,128,12,O2,0.539,"2016-08-11 11:20:30",noraw,0
95232,environ2,408421782,128,14,O2,0.535,"2016-08-11 11:22:53",noraw,0
95267,environ2,408421782,128,15,O2,0.535,"2016-08-11 11:24:04",noraw,0
95309,environ2,408421782,128,16,O2,0.526,"2016-08-11 11:25:15",noraw,0
95372,environ2,408421782,128,18,O2,0.581,"2016-08-11 11:27:37",noraw,0
95393,environ2,408421782,128,19,O2,0.542,"2016-08-11 11:28:48",noraw,0
95456,environ2,408421782,128,21,O2,0.542,"2016-08-11 11:31:11",noraw,0
95484,environ2,408421782,128,22,O2,0.584,"2016-08-11 11:32:22",noraw,0
95589,environ2,408421782,128,25,O2,0.539,"2016-08-11 11:35:55",noraw,0
95624,environ2,408421782,128,26,O2,0.539,"2016-08-11 11:37:06",noraw,0
95680,environ2,408421782,128,28,O2,0.526,"2016-08-11 11:39:29",noraw,0
95708,environ2,408421782,128,29,O2,0.529,"2016-08-11 11:40:40",noraw,0
95778,environ2,408421782,128,31,O2,0.542,"2016-08-11 11:43:02",noraw,0
95806,environ2,408421782,128,32,O2,0.542,"2016-08-11 11:44:13",noraw,0
95841,environ2,408421782,128,33,O2,0.539,"2016-08-11 11:45:24",noraw,0
95911,environ2,408421782,128,35,O2,0.529,"2016-08-11 11:47:47",noraw,0
95946,environ2,408421782,128,36,O2,0.584,"2016-08-11 11:48:58",noraw,0
96002,environ2,408421782,128,38,O2,0.590,"2016-08-11 11:51:20",noraw,0
96030,environ2,408421782,128,39,O2,0.542,"2016-08-11 11:52:31",noraw,0
96100,environ2,408421782,128,41,O2,0.532,"2016-08-11 11:54:54",noraw,0
96345,environ2,408421782,128,50,O2,0.539,"2016-08-11 12:05:34",noraw,0
96604,environ2,408421782,128,60,O2,0.542,"2016-08-11 12:17:26",noraw,0
96796,environ2,408421782,128,67,O2,0.590,"2016-08-11 12:25:43",noraw,0
96882,environ2,408421782,128,70,O2,0.542,"2016-08-11 12:29:17",noraw,0
97093,environ2,408421782,128,77,O2,0.539,"2016-08-11 12:37:35",noraw,0
97101,environ2,408421782,128,77,O2,0.539,"2016-08-11 12:37:35",noraw,0
97206,environ2,408421782,128,80,O2,0.548,"2016-08-11 12:41:09",noraw,0
97472,environ2,408421782,128,87,O2,0.571,"2016-08-11 12:49:27",noraw,0
97481,environ2,408421782,128,87,O2,0.571,"2016-08-11 12:49:27",noraw,0
97516,environ2,408421782,128,88,O2,0.539,"2016-08-11 12:50:38",noraw,0
97523,environ2,408421782,128,88,O2,0.539,"2016-08-11 12:50:38",noraw,0
97580,environ2,408421782,128,89,O2,0.526,"2016-08-11 12:51:49",noraw,0
97637,environ2,408421782,128,90,O2,0.526,"2016-08-11 12:53:00",noraw,0
97677,environ2,408421782,128,91,O2,0.539,"2016-08-11 12:54:11",noraw,0
97775,environ2,408421782,128,93,O2,0.545,"2016-08-11 12:56:34",noraw,0
97795,environ2,408421782,128,93,O2,0.545,"2016-08-11 12:56:34",noraw,0
97826,environ2,408421782,128,94,O2,0.542,"2016-08-11 12:57:45",noraw,0
97918,environ2,408421782,128,96,O2,0.532,"2016-08-11 13:00:07",noraw,0
97953,environ2,408421782,128,97,O2,0.542,"2016-08-11 13:01:18",noraw,0
97967,environ2,408421782,128,97,O2,0.542,"2016-08-11 13:01:18",noraw,0
98114,environ2,408421782,128,100,O2,0.545,"2016-08-11 13:04:52",noraw,0
98158,environ2,408421782,128,101,O2,0.542,"2016-08-11 13:06:03",noraw,0
98224,environ2,408421782,128,102,O2,0.542,"2016-08-11 13:07:14",noraw,0
98252,environ2,408421782,128,102,O2,0.542,"2016-08-11 13:07:14",noraw,0
98286,environ2,408421782,128,103,O2,0.539,"2016-08-11 13:08:25",noraw,0
98300,environ2,408421782,128,103,O2,0.539,"2016-08-11 13:08:25",noraw,0
98335,environ2,408421782,128,104,O2,0.545,"2016-08-11 13:09:36",noraw,0
98349,environ2,408421782,128,104,O2,0.545,"2016-08-11 13:09:36",noraw,0
98447,environ2,408421782,128,106,O2,0.565,"2016-08-11 13:11:59",noraw,0
98506,environ2,408421782,128,107,O2,0.542,"2016-08-11 13:13:10",noraw,0
98653,environ2,408421782,128,110,O2,0.542,"2016-08-11 13:16:44",noraw,0
98709,environ2,408421782,128,111,O2,0.539,"2016-08-11 13:17:55",noraw,0
98816,environ2,408421782,128,113,O2,0.532,"2016-08-11 13:20:18",noraw,0
98830,environ2,408421782,128,113,O2,0.532,"2016-08-11 13:20:18",noraw,0
98858,environ2,408421782,128,114,O2,0.526,"2016-08-11 13:21:29",noraw,0
98872,environ2,408421782,128,114,O2,0.526,"2016-08-11 13:21:29",noraw,0
99011,environ2,408421782,128,117,O2,0.542,"2016-08-11 13:25:03",noraw,0
99066,environ2,408421782,128,118,O2,0.526,"2016-08-11 13:26:14",noraw,0
99143,environ2,408421782,128,120,O2,0.539,"2016-08-11 13:28:37",noraw,0
99157,environ2,408421782,128,120,O2,0.539,"2016-08-11 13:28:37",noraw,0
99191,environ2,408421782,128,121,O2,0.542,"2016-08-11 13:29:48",noraw,0
99305,environ2,408421782,128,124,O2,0.542,"2016-08-11 13:33:22",noraw,0
99326,environ2,408421782,128,124,O2,0.542,"2016-08-11 13:33:22",noraw,0
99363,environ2,408421782,128,125,O2,0.574,"2016-08-11 13:34:33",noraw,0
99482,environ2,408421782,128,127,O2,0.542,"2016-08-11 13:36:56",noraw,0
99517,environ2,408421782,128,128,O2,0.542,"2016-08-11 13:38:07",noraw,0
100055,environ2,408421782,128,142,O2,0.539,"2016-08-11 13:54:45",noraw,0
100319,environ2,408421782,128,149,O2,0.535,"2016-08-11 14:03:04",noraw,0
100353,environ2,408421782,128,150,O2,0.542,"2016-08-11 14:04:15",noraw,0
100433,environ2,408421782,128,152,O2,0.542,"2016-08-11 14:06:37",noraw,0
100466,environ2,408421782,128,153,O2,0.539,"2016-08-11 14:07:48",noraw,0
100588,environ2,408421782,128,156,O2,0.542,"2016-08-11 14:11:22",noraw,0
100609,environ2,408421782,128,156,O2,0.542,"2016-08-11 14:11:22",noraw,0
100673,environ2,408421782,128,158,O2,0.529,"2016-08-11 14:13:45",noraw,0
100719,environ2,408421782,128,159,O2,0.539,"2016-08-11 14:14:56",noraw,0
100804,environ2,408421782,128,161,O2,0.571,"2016-08-11 14:17:19",noraw,0
100854,environ2,408421782,128,162,O2,0.539,"2016-08-11 14:18:30",noraw,0
100882,environ2,408421782,128,163,O2,0.539,"2016-08-11 14:19:41",noraw,0
100966,environ2,408421782,128,165,O2,0.529,"2016-08-11 14:22:04",noraw,0
100994,environ2,408421782,128,166,O2,0.535,"2016-08-11 14:23:15",noraw,0
101029,environ2,408421782,128,167,O2,0.535,"2016-08-11 14:24:26",noraw,0
101082,environ2,408421782,128,168,O2,0.532,"2016-08-11 14:25:37",noraw,0
101125,environ2,408421782,128,169,O2,0.539,"2016-08-11 14:26:49",noraw,0
101168,environ2,408421782,128,170,O2,0.523,"2016-08-11 14:28:00",noraw,0
101238,environ2,408421782,128,172,O2,0.542,"2016-08-11 14:30:22",noraw,0
101268,environ2,408421782,128,173,O2,0.574,"2016-08-11 14:31:34",noraw,0
101359,environ2,408421782,128,176,O2,0.539,"2016-08-11 14:35:08",noraw,0
101436,environ2,408421782,128,178,O2,0.542,"2016-08-11 14:37:30",noraw,0
101471,environ2,408421782,128,179,O2,0.526,"2016-08-11 14:38:42",noraw,0
101499,environ2,408421782,128,180,O2,0.526,"2016-08-11 14:39:53",noraw,0
101555,environ2,408421782,128,182,O2,0.539,"2016-08-11 14:42:15",noraw,0
101583,environ2,408421782,128,183,O2,0.542,"2016-08-11 14:43:27",noraw,0
101674,environ2,408421782,128,186,O2,0.519,"2016-08-11 14:47:00",noraw,0
101709,environ2,408421782,128,187,O2,0.542,"2016-08-11 14:48:12",noraw,0
101793,environ2,408421782,128,190,O2,0.539,"2016-08-11 14:51:46",noraw,0
102108,environ2,408421782,128,201,O2,0.539,"2016-08-11 15:04:49",noraw,0
102381,environ2,408421782,128,211,O2,0.539,"2016-08-11 15:16:41",noraw,0
102465,environ2,408421782,128,214,O2,0.542,"2016-08-11 15:20:16",noraw,0
102500,environ2,408421782,128,215,O2,0.539,"2016-08-11 15:21:27",noraw,0
102570,environ2,408421782,128,217,O2,0.539,"2016-08-11 15:23:50",noraw,0
102612,environ2,408421782,128,218,O2,0.603,"2016-08-11 15:25:01",noraw,0
102717,environ2,408421782,128,221,O2,0.539,"2016-08-11 15:28:35",noraw,0
102745,environ2,408421782,128,222,O2,0.539,"2016-08-11 15:29:46",noraw,0
102829,environ2,408421782,128,224,O2,0.539,"2016-08-11 15:32:08",noraw,0
102864,environ2,408421782,128,225,O2,0.532,"2016-08-11 15:33:20",noraw,0
102969,environ2,408421782,128,228,O2,0.532,"2016-08-11 15:36:54",noraw,0
103011,environ2,408421782,128,229,O2,0.539,"2016-08-11 15:38:05",noraw,0
103074,environ2,408421782,128,231,O2,0.523,"2016-08-11 15:40:27",noraw,0
103109,environ2,408421782,128,232,O2,0.539,"2016-08-11 15:41:39",noraw,0
103312,environ2,408421782,128,239,O2,0.574,"2016-08-11 15:49:58",noraw,0
103361,environ2,408421782,128,241,O2,0.535,"2016-08-11 15:52:20",noraw,0
103389,environ2,408421782,128,242,O2,0.539,"2016-08-11 15:53:32",noraw,0
103508,environ2,408421782,128,246,O2,0.532,"2016-08-11 15:58:17",noraw,0
103963,environ2,408421782,128,7,O2,0.535,"2016-08-11 16:18:27",noraw,0
104236,environ2,408421782,128,17,O2,0.535,"2016-08-11 16:30:18",noraw,0
104432,environ2,408421782,128,24,O2,0.532,"2016-08-11 16:38:36",noraw,0
104509,environ2,408421782,128,27,O2,0.535,"2016-08-11 16:42:10",noraw,0
104530,environ2,408421782,128,28,O2,0.535,"2016-08-11 16:43:21",noraw,0
104740,environ2,408421782,128,34,O2,0.529,"2016-08-11 16:50:28",noraw,0
104852,environ2,408421782,128,37,O2,0.532,"2016-08-11 16:54:01",noraw,0
104880,environ2,408421782,128,38,O2,0.535,"2016-08-11 16:55:12",noraw,0
104999,environ2,408421782,128,41,O2,0.539,"2016-08-11 16:58:46",noraw,0
105034,environ2,408421782,128,42,O2,0.535,"2016-08-11 16:59:57",noraw,0
105083,environ2,408421782,128,43,O2,0.532,"2016-08-11 17:01:08",noraw,0
105125,environ2,408421782,128,44,O2,0.535,"2016-08-11 17:02:19",noraw,0
105153,environ2,408421782,128,45,O2,0.539,"2016-08-11 17:03:30",noraw,0
105202,environ2,408421782,128,46,O2,0.539,"2016-08-11 17:04:41",noraw,0
105251,environ2,408421782,128,47,O2,0.581,"2016-08-11 17:05:53",noraw,0
105279,environ2,408421782,128,48,O2,0.539,"2016-08-11 17:07:04",noraw,0
105363,environ2,408421782,128,50,O2,0.539,"2016-08-11 17:09:26",noraw,0
105398,environ2,408421782,128,51,O2,0.539,"2016-08-11 17:10:37",noraw,0
105510,environ2,408421782,128,54,O2,0.535,"2016-08-11 17:14:11",noraw,0
105538,environ2,408421782,128,55,O2,0.532,"2016-08-11 17:15:22",noraw,0
105622,environ2,408421782,128,57,O2,0.523,"2016-08-11 17:17:44",noraw,0
105650,environ2,408421782,128,58,O2,0.535,"2016-08-11 17:18:55",noraw,0
105734,environ2,408421782,128,60,O2,0.535,"2016-08-11 17:21:17",noraw,0
105762,environ2,408421782,128,61,O2,0.532,"2016-08-11 17:22:29",noraw,0
105880,environ2,408421782,128,64,O2,0.535,"2016-08-11 17:26:02",noraw,0
105908,environ2,408421782,128,65,O2,0.561,"2016-08-11 17:27:14",noraw,0
105978,environ2,408421782,128,67,O2,0.539,"2016-08-11 17:29:36",noraw,0
105980,environ2,408421782,128,67,O2,0.539,"2016-08-11 17:29:36",noraw,0
106015,environ2,408421782,128,68,O2,0.535,"2016-08-11 17:30:47",noraw,0
106085,environ2,408421782,128,70,O2,0.539,"2016-08-11 17:33:09",noraw,0
106113,environ2,408421782,128,71,O2,0.539,"2016-08-11 17:34:20",noraw,0
106231,environ2,408421782,128,74,O2,0.594,"2016-08-11 17:37:54",noraw,0
106268,environ2,408421782,128,75,O2,0.535,"2016-08-11 17:39:05",noraw,0
106338,environ2,408421782,128,77,O2,0.532,"2016-08-11 17:41:27",noraw,0
106347,environ2,408421782,128,77,O2,0.532,"2016-08-11 17:41:27",noraw,0
106382,environ2,408421782,128,78,O2,0.535,"2016-08-11 17:42:38",noraw,0
106450,environ2,408421782,128,80,O2,0.539,"2016-08-11 17:45:01",noraw,0
106488,environ2,408421782,128,81,O2,0.529,"2016-08-11 17:46:12",noraw,0
106567,environ2,408421782,128,83,O2,0.535,"2016-08-11 17:48:34",noraw,0
106582,environ2,408421782,128,83,O2,0.535,"2016-08-11 17:48:34",noraw,0
106611,environ2,408421782,128,84,O2,0.545,"2016-08-11 17:49:45",noraw,0
106646,environ2,408421782,128,85,O2,0.535,"2016-08-11 17:50:57",noraw,0
106744,environ2,408421782,128,88,O2,0.532,"2016-08-11 17:54:30",noraw,0
106863,environ2,408421782,128,91,O2,0.532,"2016-08-11 17:58:03",noraw,0
106967,environ2,408421782,128,94,O2,0.529,"2016-08-11 18:01:37",noraw,0
106984,environ2,408421782,128,94,O2,0.529,"2016-08-11 18:01:37",noraw,0
107121,environ2,408421782,128,98,O2,0.539,"2016-08-11 18:06:22",noraw,0
107142,environ2,408421782,128,98,O2,0.539,"2016-08-11 18:06:22",noraw,0
107221,environ2,408421782,128,100,O2,0.523,"2016-08-11 18:08:44",noraw,0
107272,environ2,408421782,128,101,O2,0.529,"2016-08-11 18:09:55",noraw,0
107307,environ2,408421782,128,102,O2,0.594,"2016-08-11 18:11:06",noraw,0
107370,environ2,408421782,128,104,O2,0.539,"2016-08-11 18:13:29",noraw,0
107384,environ2,408421782,128,104,O2,0.539,"2016-08-11 18:13:29",noraw,0
107405,environ2,408421782,128,105,O2,0.539,"2016-08-11 18:14:40",noraw,0
107419,environ2,408421782,128,105,O2,0.539,"2016-08-11 18:14:40",noraw,0
107592,environ2,408421782,128,109,O2,0.561,"2016-08-11 18:19:25",noraw,0
107613,environ2,408421782,128,109,O2,0.561,"2016-08-11 18:19:25",noraw,0
107812,environ2,408421782,128,116,O2,0.539,"2016-08-11 18:27:44",noraw,0
107908,environ2,408421782,128,119,O2,0.535,"2016-08-11 18:31:18",noraw,0
108171,environ2,408421782,128,126,O2,0.535,"2016-08-11 18:39:37",noraw,0
108178,environ2,408421782,128,126,O2,0.535,"2016-08-11 18:39:37",noraw,0
108206,environ2,408421782,128,127,O2,0.519,"2016-08-11 18:40:49",noraw,0
108267,environ2,408421782,128,128,O2,0.535,"2016-08-11 18:42:00",noraw,0
108322,environ2,408421782,128,129,O2,0.539,"2016-08-11 18:43:11",noraw,0
108360,environ2,408421782,128,130,O2,0.539,"2016-08-11 18:44:22",noraw,0
108388,environ2,408421782,128,130,O2,0.539,"2016-08-11 18:44:22",noraw,0
108419,environ2,408421782,128,131,O2,0.539,"2016-08-11 18:45:34",noraw,0
108440,environ2,408421782,128,131,O2,0.539,"2016-08-11 18:45:34",noraw,0
108482,environ2,408421782,128,132,O2,0.535,"2016-08-11 18:46:45",noraw,0
108531,environ2,408421782,128,133,O2,0.532,"2016-08-11 18:47:56",noraw,0
108573,environ2,408421782,128,134,O2,0.529,"2016-08-11 18:49:08",noraw,0
108632,environ2,408421782,128,135,O2,0.519,"2016-08-11 18:50:19",noraw,0
108677,environ2,408421782,128,136,O2,0.574,"2016-08-11 18:51:30",noraw,0
108710,environ2,408421782,128,137,O2,0.535,"2016-08-11 18:52:41",noraw,0
108794,environ2,408421782,128,139,O2,0.535,"2016-08-11 18:55:04",noraw,0
108845,environ2,408421782,128,140,O2,0.523,"2016-08-11 18:56:15",noraw,0
108924,environ2,408421782,128,142,O2,0.535,"2016-08-11 18:58:38",noraw,0
108955,environ2,408421782,128,143,O2,0.535,"2016-08-11 18:59:49",noraw,0
109033,environ2,408421782,128,145,O2,0.535,"2016-08-11 19:02:12",noraw,0
109062,environ2,408421782,128,146,O2,0.577,"2016-08-11 19:03:22",noraw,0
109098,environ2,408421782,128,147,O2,0.535,"2016-08-11 19:04:34",noraw,0
109156,environ2,408421782,128,149,O2,0.535,"2016-08-11 19:06:56",noraw,0
109170,environ2,408421782,128,150,O2,0.568,"2016-08-11 19:08:07",noraw,0
109234,environ2,408421782,128,152,O2,0.532,"2016-08-11 19:10:29",noraw,0
109256,environ2,408421782,128,153,O2,0.539,"2016-08-11 19:11:41",noraw,0
109322,environ2,408421782,128,155,O2,0.535,"2016-08-11 19:14:03",noraw,0
109344,environ2,408421782,128,156,O2,0.590,"2016-08-11 19:15:14",noraw,0
109372,environ2,408421782,128,157,O2,0.539,"2016-08-11 19:16:25",noraw,0
109443,environ2,408421782,128,159,O2,0.545,"2016-08-11 19:18:48",noraw,0
109465,environ2,408421782,128,160,O2,0.535,"2016-08-11 19:19:59",noraw,0
109535,environ2,408421782,128,162,O2,0.539,"2016-08-11 19:22:21",noraw,0
109564,environ2,408421782,128,163,O2,0.561,"2016-08-11 19:23:32",noraw,0
109599,environ2,408421782,128,164,O2,0.532,"2016-08-11 19:24:43",noraw,0
109663,environ2,408421782,128,166,O2,0.535,"2016-08-11 19:27:06",noraw,0
110027,environ2,408421782,128,181,O2,0.516,"2016-08-11 19:44:53",noraw,0
110181,environ2,408421782,128,188,O2,0.526,"2016-08-11 19:53:11",noraw,0
110251,environ2,408421782,128,191,O2,0.539,"2016-08-11 19:56:44",noraw,0
110328,environ2,408421782,128,195,O2,0.523,"2016-08-11 20:01:29",noraw,0
110412,environ2,408421782,128,198,O2,0.523,"2016-08-11 20:05:02",noraw,0
110475,environ2,408421782,128,200,O2,0.519,"2016-08-11 20:07:25",noraw,0
110510,environ2,408421782,128,201,O2,0.535,"2016-08-11 20:08:36",noraw,0
110531,environ2,408421782,128,202,O2,0.532,"2016-08-11 20:09:47",noraw,0
110566,environ2,408421782,128,203,O2,0.535,"2016-08-11 20:10:58",noraw,0
110608,environ2,408421782,128,204,O2,0.535,"2016-08-11 20:12:09",noraw,0
110636,environ2,408421782,128,205,O2,0.539,"2016-08-11 20:13:21",noraw,0
110713,environ2,408421782,128,207,O2,0.529,"2016-08-11 20:15:43",noraw,0
110755,environ2,408421782,128,208,O2,0.542,"2016-08-11 20:16:54",noraw,0
110790,environ2,408421782,128,209,O2,0.545,"2016-08-11 20:18:05",noraw,0
110832,environ2,408421782,128,210,O2,0.529,"2016-08-11 20:19:16",noraw,0
110867,environ2,408421782,128,211,O2,0.571,"2016-08-11 20:20:27",noraw,0
110902,environ2,408421782,128,212,O2,0.532,"2016-08-11 20:21:39",noraw,0
110951,environ2,408421782,128,213,O2,0.594,"2016-08-11 20:22:50",noraw,0
110993,environ2,408421782,128,214,O2,0.594,"2016-08-11 20:24:01",noraw,0
111021,environ2,408421782,128,215,O2,0.600,"2016-08-11 20:25:12",noraw,0
111098,environ2,408421782,128,217,O2,0.532,"2016-08-11 20:27:34",noraw,0
111126,environ2,408421782,128,218,O2,0.539,"2016-08-11 20:28:46",noraw,0
111210,environ2,408421782,128,220,O2,0.535,"2016-08-11 20:31:08",noraw,0
111245,environ2,408421782,128,221,O2,0.535,"2016-08-11 20:32:19",noraw,0
111280,environ2,408421782,128,222,O2,0.535,"2016-08-11 20:33:30",noraw,0
111315,environ2,408421782,128,223,O2,0.539,"2016-08-11 20:34:41",noraw,0
111350,environ2,408421782,128,224,O2,0.523,"2016-08-11 20:35:53",noraw,0
111385,environ2,408421782,128,225,O2,0.539,"2016-08-11 20:37:04",noraw,0
111462,environ2,408421782,128,227,O2,0.539,"2016-08-11 20:39:26",noraw,0
111490,environ2,408421782,128,228,O2,0.539,"2016-08-11 20:40:37",noraw,0
111588,environ2,408421782,128,231,O2,0.545,"2016-08-11 20:44:11",noraw,0
111630,environ2,408421782,128,232,O2,0.535,"2016-08-11 20:45:22",noraw,0
111686,environ2,408421782,128,234,O2,0.535,"2016-08-11 20:47:44",noraw,0
111707,environ2,408421782,128,235,O2,0.581,"2016-08-11 20:48:55",noraw,0
111777,environ2,408421782,128,237,O2,0.539,"2016-08-11 20:51:17",noraw,0
111805,environ2,408421782,128,238,O2,0.535,"2016-08-11 20:52:29",noraw,0
111875,environ2,408421782,128,240,O2,0.542,"2016-08-11 20:54:51",noraw,0
111903,environ2,408421782,128,241,O2,0.535,"2016-08-11 20:56:02",noraw,0
111931,environ2,408421782,128,242,O2,0.539,"2016-08-11 20:57:13",noraw,0
111987,environ2,408421782,128,244,O2,0.542,"2016-08-11 20:59:36",noraw,0
112015,environ2,408421782,128,245,O2,0.539,"2016-08-11 21:00:47",noraw,0
112099,environ2,408421782,128,248,O2,0.532,"2016-08-11 21:04:20",noraw,0
112134,environ2,408421782,128,249,O2,0.539,"2016-08-11 21:05:31",noraw,0
112309,environ2,408421782,128,0,O2,0.539,"2016-08-11 21:13:49",noraw,0
112372,environ2,408421782,128,3,O2,0.539,"2016-08-11 21:17:23",noraw,0
112470,environ2,408421782,128,7,O2,0.535,"2016-08-11 21:22:07",noraw,0
112547,environ2,408421782,128,10,O2,0.542,"2016-08-11 21:25:41",noraw,0
112561,environ2,408421782,128,11,O2,0.587,"2016-08-11 21:26:52",noraw,0
112624,environ2,408421782,128,13,O2,0.542,"2016-08-11 21:29:14",noraw,0
112638,environ2,408421782,128,14,O2,0.594,"2016-08-11 21:30:26",noraw,0
112736,environ2,408421782,128,17,O2,0.539,"2016-08-11 21:33:59",noraw,0
112855,environ2,408421782,128,20,O2,0.539,"2016-08-11 21:37:32",noraw,0
112876,environ2,408421782,128,21,O2,0.535,"2016-08-11 21:38:44",noraw,0
112911,environ2,408421782,128,22,O2,0.542,"2016-08-11 21:39:55",noraw,0
112953,environ2,408421782,128,23,O2,0.542,"2016-08-11 21:41:06",noraw,0
112974,environ2,408421782,128,24,O2,0.539,"2016-08-11 21:42:17",noraw,0
113009,environ2,408421782,128,25,O2,0.577,"2016-08-11 21:43:28",noraw,0
113051,environ2,408421782,128,26,O2,0.535,"2016-08-11 21:44:39",noraw,0
113086,environ2,408421782,128,27,O2,0.542,"2016-08-11 21:45:50",noraw,0
113121,environ2,408421782,128,28,O2,0.523,"2016-08-11 21:47:01",noraw,0
113170,environ2,408421782,128,29,O2,0.539,"2016-08-11 21:48:13",noraw,0
113205,environ2,408421782,128,30,O2,0.539,"2016-08-11 21:49:24",noraw,0
113233,environ2,408421782,128,31,O2,0.539,"2016-08-11 21:50:35",noraw,0
113282,environ2,408421782,128,32,O2,0.539,"2016-08-11 21:51:46",noraw,0
113324,environ2,408421782,128,33,O2,0.542,"2016-08-11 21:52:57",noraw,0
113352,environ2,408421782,128,34,O2,0.539,"2016-08-11 21:54:08",noraw,0
113395,environ2,408421782,128,35,O2,0.539,"2016-08-11 21:55:20",noraw,0
113444,environ2,408421782,128,36,O2,0.539,"2016-08-11 21:56:31",noraw,0
113489,environ2,408421782,128,37,O2,0.539,"2016-08-11 21:57:42",noraw,0
113573,environ2,408421782,128,39,O2,0.539,"2016-08-11 22:00:04",noraw,0
113615,environ2,408421782,128,40,O2,0.539,"2016-08-11 22:01:15",noraw,0
113663,environ2,408421782,128,41,O2,0.526,"2016-08-11 22:02:26",noraw,0
113713,environ2,408421782,128,42,O2,0.539,"2016-08-11 22:03:38",noraw,0
113750,environ2,408421782,128,43,O2,0.539,"2016-08-11 22:04:49",noraw,0
113785,environ2,408421782,128,44,O2,0.542,"2016-08-11 22:06:00",noraw,0
