id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
44887,city2,408519285,128,19,GP_HUM,41.36,"2016-08-10 06:10:02",noraw,0
44894,city2,408519285,128,20,GP_HUM,41.52,"2016-08-10 06:10:16",noraw,0
44908,city2,408519285,128,24,GP_HUM,41.20,"2016-08-10 06:11:13",noraw,0
44922,city2,408519285,128,27,GP_HUM,41.04,"2016-08-10 06:11:55",noraw,0
44936,city2,408519285,128,30,GP_HUM,41.20,"2016-08-10 06:12:38",noraw,0
44950,city2,408519285,128,32,GP_HUM,41.20,"2016-08-10 06:13:06",noraw,0
44957,city2,408519285,128,34,GP_HUM,40.89,"2016-08-10 06:13:35",noraw,0
44964,city2,408519285,128,35,GP_HUM,40.89,"2016-08-10 06:13:49",noraw,0
44978,city2,408519285,128,39,GP_HUM,40.73,"2016-08-10 06:14:46",noraw,0
44992,city2,408519285,128,40,GP_HUM,41.20,"2016-08-10 06:15:00",noraw,0
44999,city2,408519285,128,42,GP_HUM,41.36,"2016-08-10 06:15:29",noraw,0
45013,city2,408519285,128,44,GP_HUM,40.89,"2016-08-10 06:15:57",noraw,0
45020,city2,408519285,128,47,GP_HUM,41.20,"2016-08-10 06:16:39",noraw,0
45027,city2,408519285,128,48,GP_HUM,40.89,"2016-08-10 06:16:53",noraw,0
45034,city2,408519285,128,50,GP_HUM,40.73,"2016-08-10 06:17:22",noraw,0
45048,city2,408519285,128,54,GP_HUM,40.73,"2016-08-10 06:18:19",noraw,0
45055,city2,408519285,128,55,GP_HUM,40.41,"2016-08-10 06:18:33",noraw,0
45069,city2,408519285,128,57,GP_HUM,40.41,"2016-08-10 06:19:02",noraw,0
45083,city2,408519285,128,59,GP_HUM,40.73,"2016-08-10 06:19:30",noraw,0
45090,city2,408519285,128,62,GP_HUM,40.25,"2016-08-10 06:20:12",noraw,0
45104,city2,408519285,128,63,GP_HUM,40.10,"2016-08-10 06:20:27",noraw,0
45111,city2,408519285,128,65,GP_HUM,40.73,"2016-08-10 06:20:55",noraw,0
45125,city2,408519285,128,67,GP_HUM,41.04,"2016-08-10 06:21:23",noraw,0
45132,city2,408519285,128,69,GP_HUM,41.04,"2016-08-10 06:21:52",noraw,0
45139,city2,408519285,128,70,GP_HUM,41.52,"2016-08-10 06:22:06",noraw,0
45160,city2,408519285,128,74,GP_HUM,41.67,"2016-08-10 06:23:03",noraw,0
45174,city2,408519285,128,77,GP_HUM,41.67,"2016-08-10 06:23:46",noraw,0
45181,city2,408519285,128,80,GP_HUM,41.67,"2016-08-10 06:24:28",noraw,0
45188,city2,408519285,128,82,GP_HUM,41.36,"2016-08-10 06:24:56",noraw,0
45195,city2,408519285,128,84,GP_HUM,41.67,"2016-08-10 06:25:25",noraw,0
45202,city2,408519285,128,85,GP_HUM,41.36,"2016-08-10 06:25:39",noraw,0
45216,city2,408519285,128,89,GP_HUM,41.36,"2016-08-10 06:26:36",noraw,0
45230,city2,408519285,128,90,GP_HUM,41.52,"2016-08-10 06:26:50",noraw,0
45244,city2,408519285,128,92,GP_HUM,41.52,"2016-08-10 06:27:19",noraw,0
45258,city2,408519285,128,94,GP_HUM,41.04,"2016-08-10 06:27:47",noraw,0
45265,city2,408519285,128,97,GP_HUM,41.52,"2016-08-10 06:28:30",noraw,0
45272,city2,408519285,128,98,GP_HUM,41.52,"2016-08-10 06:28:44",noraw,0
45279,city2,408519285,128,99,GP_HUM,41.36,"2016-08-10 06:28:58",noraw,0
45286,city2,408519285,128,100,GP_HUM,41.36,"2016-08-10 06:29:12",noraw,0
45293,city2,408519285,128,104,GP_HUM,41.20,"2016-08-10 06:30:09",noraw,0
45307,city2,408519285,128,105,GP_HUM,41.52,"2016-08-10 06:30:23",noraw,0
45322,city2,408519285,128,107,GP_HUM,41.04,"2016-08-10 06:30:52",noraw,0
45336,city2,408519285,128,109,GP_HUM,41.36,"2016-08-10 06:31:20",noraw,0
45343,city2,408519285,128,112,GP_HUM,41.04,"2016-08-10 06:32:03",noraw,0
45357,city2,408519285,128,113,GP_HUM,41.04,"2016-08-10 06:32:17",noraw,0
45364,city2,408519285,128,115,GP_HUM,40.89,"2016-08-10 06:32:45",noraw,0
45378,city2,408519285,128,117,GP_HUM,41.04,"2016-08-10 06:33:14",noraw,0
45385,city2,408519285,128,119,GP_HUM,40.89,"2016-08-10 06:33:42",noraw,0
45392,city2,408519285,128,119,GP_HUM,40.89,"2016-08-10 06:33:42",noraw,0
45399,city2,408519285,128,120,GP_HUM,40.57,"2016-08-10 06:33:56",noraw,0
45433,city2,408519285,128,124,GP_HUM,40.73,"2016-08-10 06:34:53",noraw,0
45447,city2,408519285,128,127,GP_HUM,40.41,"2016-08-10 06:35:36",noraw,0
45454,city2,408519285,128,127,GP_HUM,40.41,"2016-08-10 06:35:36",noraw,0
45461,city2,408519285,128,130,GP_HUM,40.25,"2016-08-10 06:36:18",noraw,0
45475,city2,408519285,128,130,GP_HUM,40.25,"2016-08-10 06:36:18",noraw,0
45468,city2,408519285,128,131,GP_HUM,40.89,"2016-08-10 06:36:33",noraw,0
45482,city2,408519285,128,131,GP_HUM,40.89,"2016-08-10 06:36:33",noraw,0
45489,city2,408519285,128,132,GP_HUM,40.57,"2016-08-10 06:36:47",noraw,0
45496,city2,408519285,128,134,GP_HUM,41.20,"2016-08-10 06:37:15",noraw,0
45503,city2,408519285,128,135,GP_HUM,41.04,"2016-08-10 06:37:29",noraw,0
45517,city2,408519285,128,136,GP_HUM,41.67,"2016-08-10 06:37:44",noraw,0
45532,city2,408519285,128,136,GP_HUM,41.67,"2016-08-10 06:37:44",noraw,0
45539,city2,408519285,128,139,GP_HUM,41.36,"2016-08-10 06:38:26",noraw,0
45560,city2,408519285,128,139,GP_HUM,41.36,"2016-08-10 06:38:26",noraw,0
45553,city2,408519285,128,140,GP_HUM,41.67,"2016-08-10 06:38:40",noraw,0
45574,city2,408519285,128,140,GP_HUM,41.67,"2016-08-10 06:38:40",noraw,0
45581,city2,408519285,128,142,GP_HUM,41.67,"2016-08-10 06:39:09",noraw,0
45588,city2,408519285,128,143,GP_HUM,41.67,"2016-08-10 06:39:23",noraw,0
45610,city2,408519285,128,146,GP_HUM,41.52,"2016-08-10 06:40:06",noraw,0
45617,city2,408519285,128,147,GP_HUM,41.52,"2016-08-10 06:40:20",noraw,0
45630,city2,408519285,128,147,GP_HUM,41.52,"2016-08-10 06:40:20",noraw,0
45644,city2,408519285,128,149,GP_HUM,41.99,"2016-08-10 06:40:49",noraw,0
45651,city2,408519285,128,150,GP_HUM,41.67,"2016-08-10 06:41:03",noraw,0
45658,city2,408519285,128,151,GP_HUM,41.67,"2016-08-10 06:41:17",noraw,0
45668,city2,408519285,128,154,GP_HUM,41.36,"2016-08-10 06:41:59",noraw,0
45682,city2,408519285,128,155,GP_HUM,41.52,"2016-08-10 06:42:14",noraw,0
45696,city2,408519285,128,157,GP_HUM,41.67,"2016-08-10 06:42:42",noraw,0
45710,city2,408519285,128,157,GP_HUM,41.67,"2016-08-10 06:42:42",noraw,0
45724,city2,408519285,128,159,GP_HUM,41.52,"2016-08-10 06:43:10",noraw,0
45731,city2,408519285,128,161,GP_HUM,41.20,"2016-08-10 06:43:39",noraw,0
45738,city2,408519285,128,161,GP_HUM,41.20,"2016-08-10 06:43:39",noraw,0
45745,city2,408519285,128,162,GP_HUM,41.36,"2016-08-10 06:43:53",noraw,0
45759,city2,408519285,128,163,GP_HUM,41.52,"2016-08-10 06:44:07",noraw,0
45766,city2,408519285,128,165,GP_HUM,41.67,"2016-08-10 06:44:36",noraw,0
45773,city2,408519285,128,165,GP_HUM,41.67,"2016-08-10 06:44:36",noraw,0
45780,city2,408519285,128,166,GP_HUM,41.36,"2016-08-10 06:44:50",noraw,0
45787,city2,408519285,128,167,GP_HUM,41.36,"2016-08-10 06:45:04",noraw,0
45794,city2,408519285,128,169,GP_HUM,41.52,"2016-08-10 06:45:33",noraw,0
45801,city2,408519285,128,170,GP_HUM,41.04,"2016-08-10 06:45:47",noraw,0
45810,city2,408519285,128,170,GP_HUM,41.04,"2016-08-10 06:45:47",noraw,0
45831,city2,408519285,128,172,GP_HUM,41.52,"2016-08-10 06:46:15",noraw,0
45838,city2,408519285,128,173,GP_HUM,41.20,"2016-08-10 06:46:29",noraw,0
45851,city2,408519285,128,173,GP_HUM,41.20,"2016-08-10 06:46:29",noraw,0
45845,city2,408519285,128,174,GP_HUM,41.20,"2016-08-10 06:46:44",noraw,0
45858,city2,408519285,128,174,GP_HUM,41.20,"2016-08-10 06:46:44",noraw,0
45865,city2,408519285,128,176,GP_HUM,41.36,"2016-08-10 06:47:12",noraw,0
45872,city2,408519285,128,177,GP_HUM,41.36,"2016-08-10 06:47:26",noraw,0
45893,city2,408519285,128,177,GP_HUM,41.36,"2016-08-10 06:47:26",noraw,0
45886,city2,408519285,128,178,GP_HUM,40.89,"2016-08-10 06:47:41",noraw,0
45907,city2,408519285,128,178,GP_HUM,40.89,"2016-08-10 06:47:41",noraw,0
45914,city2,408519285,128,180,GP_HUM,40.57,"2016-08-10 06:48:09",noraw,0
45921,city2,408519285,128,181,GP_HUM,40.73,"2016-08-10 06:48:23",noraw,0
45935,city2,408519285,128,181,GP_HUM,40.73,"2016-08-10 06:48:23",noraw,0
45928,city2,408519285,128,182,GP_HUM,40.89,"2016-08-10 06:48:37",noraw,0
45942,city2,408519285,128,182,GP_HUM,40.89,"2016-08-10 06:48:37",noraw,0
45949,city2,408519285,128,184,GP_HUM,40.41,"2016-08-10 06:49:05",noraw,0
45956,city2,408519285,128,185,GP_HUM,40.41,"2016-08-10 06:49:20",noraw,0
45977,city2,408519285,128,185,GP_HUM,40.41,"2016-08-10 06:49:20",noraw,0
45970,city2,408519285,128,186,GP_HUM,40.41,"2016-08-10 06:49:34",noraw,0
45991,city2,408519285,128,186,GP_HUM,40.41,"2016-08-10 06:49:34",noraw,0
45998,city2,408519285,128,188,GP_HUM,41.04,"2016-08-10 06:50:02",noraw,0
46005,city2,408519285,128,189,GP_HUM,41.04,"2016-08-10 06:50:16",noraw,0
46019,city2,408519285,128,190,GP_HUM,41.20,"2016-08-10 06:50:31",noraw,0
46033,city2,408519285,128,190,GP_HUM,41.20,"2016-08-10 06:50:31",noraw,0
46047,city2,408519285,128,192,GP_HUM,41.20,"2016-08-10 06:50:59",noraw,0
46054,city2,408519285,128,193,GP_HUM,41.83,"2016-08-10 06:51:13",noraw,0
46075,city2,408519285,128,196,GP_HUM,41.83,"2016-08-10 06:51:56",noraw,0
46082,city2,408519285,128,197,GP_HUM,41.99,"2016-08-10 06:52:10",noraw,0
46096,city2,408519285,128,199,GP_HUM,41.83,"2016-08-10 06:52:39",noraw,0
46110,city2,408519285,128,199,GP_HUM,41.83,"2016-08-10 06:52:39",noraw,0
46124,city2,408519285,128,201,GP_HUM,41.99,"2016-08-10 06:53:07",noraw,0
46131,city2,408519285,128,203,GP_HUM,41.83,"2016-08-10 06:53:36",noraw,0
46138,city2,408519285,128,203,GP_HUM,41.83,"2016-08-10 06:53:36",noraw,0
46145,city2,408519285,128,204,GP_HUM,41.67,"2016-08-10 06:53:50",noraw,0
46159,city2,408519285,128,205,GP_HUM,41.67,"2016-08-10 06:54:04",noraw,0
46173,city2,408519285,128,207,GP_HUM,42.15,"2016-08-10 06:54:32",noraw,0
46194,city2,408519285,128,207,GP_HUM,42.15,"2016-08-10 06:54:32",noraw,0
46180,city2,408519285,128,208,GP_HUM,41.67,"2016-08-10 06:54:47",noraw,0
46201,city2,408519285,128,208,GP_HUM,41.67,"2016-08-10 06:54:47",noraw,0
46215,city2,408519285,128,209,GP_HUM,41.67,"2016-08-10 06:55:01",noraw,0
46222,city2,408519285,128,211,GP_HUM,41.67,"2016-08-10 06:55:29",noraw,0
46243,city2,408519285,128,211,GP_HUM,41.67,"2016-08-10 06:55:29",noraw,0
46236,city2,408519285,128,212,GP_HUM,41.67,"2016-08-10 06:55:43",noraw,0
46257,city2,408519285,128,212,GP_HUM,41.67,"2016-08-10 06:55:43",noraw,0
46271,city2,408519285,128,213,GP_HUM,41.52,"2016-08-10 06:55:58",noraw,0
46278,city2,408519285,128,215,GP_HUM,41.67,"2016-08-10 06:56:26",noraw,0
46299,city2,408519285,128,215,GP_HUM,41.67,"2016-08-10 06:56:26",noraw,0
46285,city2,408519285,128,216,GP_HUM,41.67,"2016-08-10 06:56:40",noraw,0
46306,city2,408519285,128,216,GP_HUM,41.67,"2016-08-10 06:56:40",noraw,0
46320,city2,408519285,128,217,GP_HUM,41.20,"2016-08-10 06:56:54",noraw,0
46327,city2,408519285,128,219,GP_HUM,41.67,"2016-08-10 06:57:23",noraw,0
46348,city2,408519285,128,219,GP_HUM,41.67,"2016-08-10 06:57:23",noraw,0
46334,city2,408519285,128,220,GP_HUM,41.67,"2016-08-10 06:57:37",noraw,0
46355,city2,408519285,128,220,GP_HUM,41.67,"2016-08-10 06:57:37",noraw,0
46376,city2,408519285,128,222,GP_HUM,41.83,"2016-08-10 06:58:05",noraw,0
46383,city2,408519285,128,223,GP_HUM,41.67,"2016-08-10 06:58:19",noraw,0
46397,city2,408519285,128,223,GP_HUM,41.67,"2016-08-10 06:58:19",noraw,0
46390,city2,408519285,128,224,GP_HUM,41.36,"2016-08-10 06:58:34",noraw,0
46404,city2,408519285,128,224,GP_HUM,41.36,"2016-08-10 06:58:34",noraw,0
46411,city2,408519285,128,226,GP_HUM,41.83,"2016-08-10 06:59:02",noraw,0
46425,city2,408519285,128,227,GP_HUM,41.83,"2016-08-10 06:59:16",noraw,0
46439,city2,408519285,128,228,GP_HUM,41.52,"2016-08-10 06:59:30",noraw,0
46453,city2,408519285,128,228,GP_HUM,41.52,"2016-08-10 06:59:30",noraw,0
46460,city2,408519285,128,230,GP_HUM,41.67,"2016-08-10 06:59:59",noraw,0
46467,city2,408519285,128,231,GP_HUM,41.36,"2016-08-10 07:00:13",noraw,0
46481,city2,408519285,128,232,GP_HUM,41.67,"2016-08-10 07:00:27",noraw,0
46495,city2,408519285,128,232,GP_HUM,41.67,"2016-08-10 07:00:27",noraw,0
46502,city2,408519285,128,234,GP_HUM,41.52,"2016-08-10 07:00:56",noraw,0
46509,city2,408519285,128,235,GP_HUM,41.36,"2016-08-10 07:01:10",noraw,0
46523,city2,408519285,128,236,GP_HUM,41.20,"2016-08-10 07:01:24",noraw,0
46537,city2,408519285,128,236,GP_HUM,41.20,"2016-08-10 07:01:24",noraw,0
46551,city2,408519285,128,238,GP_HUM,41.04,"2016-08-10 07:01:53",noraw,0
46558,city2,408519285,128,239,GP_HUM,41.36,"2016-08-10 07:02:07",noraw,0
46572,city2,408519285,128,240,GP_HUM,40.89,"2016-08-10 07:02:21",noraw,0
46586,city2,408519285,128,240,GP_HUM,40.89,"2016-08-10 07:02:21",noraw,0
46600,city2,408519285,128,242,GP_HUM,41.20,"2016-08-10 07:02:49",noraw,0
46607,city2,408519285,128,243,GP_HUM,41.20,"2016-08-10 07:03:04",noraw,0
46621,city2,408519285,128,245,GP_HUM,40.89,"2016-08-10 07:03:32",noraw,0
46635,city2,408519285,128,245,GP_HUM,40.89,"2016-08-10 07:03:32",noraw,0
46628,city2,408519285,128,246,GP_HUM,41.04,"2016-08-10 07:03:46",noraw,0
46642,city2,408519285,128,246,GP_HUM,41.04,"2016-08-10 07:03:46",noraw,0
46656,city2,408519285,128,247,GP_HUM,40.73,"2016-08-10 07:04:00",noraw,0
46663,city2,408519285,128,248,GP_HUM,40.89,"2016-08-10 07:04:15",noraw,0
46670,city2,408519285,128,249,GP_HUM,41.04,"2016-08-10 07:04:29",noraw,0
46691,city2,408519285,128,249,GP_HUM,41.04,"2016-08-10 07:04:29",noraw,0
46677,city2,408519285,128,250,GP_HUM,40.89,"2016-08-10 07:04:43",noraw,0
46698,city2,408519285,128,250,GP_HUM,40.89,"2016-08-10 07:04:43",noraw,0
46705,city2,408519285,128,251,GP_HUM,41.36,"2016-08-10 07:04:57",noraw,0
46719,city2,408519285,128,252,GP_HUM,41.52,"2016-08-10 07:05:11",noraw,0
46726,city2,408519285,128,253,GP_HUM,41.36,"2016-08-10 07:05:26",noraw,0
46747,city2,408519285,128,253,GP_HUM,41.36,"2016-08-10 07:05:26",noraw,0
46733,city2,408519285,128,254,GP_HUM,41.52,"2016-08-10 07:05:40",noraw,0
46754,city2,408519285,128,254,GP_HUM,41.52,"2016-08-10 07:05:40",noraw,0
46761,city2,408519285,128,255,GP_HUM,41.67,"2016-08-10 07:05:54",noraw,0
46775,city2,408519285,128,1,GP_HUM,42.15,"2016-08-10 07:06:22",noraw,0
46796,city2,408519285,128,1,GP_HUM,42.15,"2016-08-10 07:06:22",noraw,0
46782,city2,408519285,128,2,GP_HUM,41.83,"2016-08-10 07:06:37",noraw,0
46805,city2,408519285,128,3,GP_HUM,41.99,"2016-08-10 07:06:51",noraw,0
46812,city2,408519285,128,5,GP_HUM,42.15,"2016-08-10 07:07:19",noraw,0
46826,city2,408519285,128,6,GP_HUM,42.46,"2016-08-10 07:07:33",noraw,0
46854,city2,408519285,128,6,GP_HUM,42.46,"2016-08-10 07:07:33",noraw,0
46840,city2,408519285,128,7,GP_HUM,42.15,"2016-08-10 07:07:48",noraw,0
46863,city2,408519285,128,9,GP_HUM,42.30,"2016-08-10 07:08:16",noraw,0
46870,city2,408519285,128,10,GP_HUM,42.15,"2016-08-10 07:08:30",noraw,0
46891,city2,408519285,128,10,GP_HUM,42.15,"2016-08-10 07:08:30",noraw,0
46884,city2,408519285,128,11,GP_HUM,41.99,"2016-08-10 07:08:44",noraw,0
46901,city2,408519285,128,12,GP_HUM,42.15,"2016-08-10 07:08:59",noraw,0
46908,city2,408519285,128,13,GP_HUM,42.30,"2016-08-10 07:09:13",noraw,0
46915,city2,408519285,128,14,GP_HUM,41.83,"2016-08-10 07:09:27",noraw,0
46936,city2,408519285,128,14,GP_HUM,41.83,"2016-08-10 07:09:27",noraw,0
46942,city2,408519285,128,16,GP_HUM,41.99,"2016-08-10 07:09:55",noraw,0
46949,city2,408519285,128,17,GP_HUM,41.83,"2016-08-10 07:10:10",noraw,0
46956,city2,408519285,128,18,GP_HUM,41.99,"2016-08-10 07:10:24",noraw,0
46963,city2,408519285,128,18,GP_HUM,41.99,"2016-08-10 07:10:24",noraw,0
46967,city2,408519285,128,20,GP_HUM,42.15,"2016-08-10 07:10:52",noraw,0
46981,city2,408519285,128,21,GP_HUM,41.67,"2016-08-10 07:11:06",noraw,0
46995,city2,408519285,128,22,GP_HUM,42.15,"2016-08-10 07:11:21",noraw,0
47002,city2,408519285,128,24,GP_HUM,41.52,"2016-08-10 07:11:49",noraw,0
47009,city2,408519285,128,25,GP_HUM,41.52,"2016-08-10 07:12:03",noraw,0
47016,city2,408519285,128,26,GP_HUM,41.99,"2016-08-10 07:12:17",noraw,0
47023,city2,408519285,128,28,GP_HUM,41.83,"2016-08-10 07:12:46",noraw,0
47030,city2,408519285,128,29,GP_HUM,41.67,"2016-08-10 07:13:00",noraw,0
47044,city2,408519285,128,30,GP_HUM,42.15,"2016-08-10 07:13:14",noraw,0
47058,city2,408519285,128,31,GP_HUM,41.67,"2016-08-10 07:13:28",noraw,0
47065,city2,408519285,128,32,GP_HUM,41.83,"2016-08-10 07:13:42",noraw,0
47077,city2,408519285,128,33,GP_HUM,41.83,"2016-08-10 07:13:57",noraw,0
47098,city2,408519285,128,36,GP_HUM,41.83,"2016-08-10 07:14:39",noraw,0
47105,city2,408519285,128,37,GP_HUM,41.52,"2016-08-10 07:14:54",noraw,0
47119,city2,408519285,128,39,GP_HUM,41.67,"2016-08-10 07:15:22",noraw,0
47147,city2,408519285,128,39,GP_HUM,41.67,"2016-08-10 07:15:22",noraw,0
47126,city2,408519285,128,40,GP_HUM,41.52,"2016-08-10 07:15:36",noraw,0
47140,city2,408519285,128,41,GP_HUM,41.83,"2016-08-10 07:15:50",noraw,0
47153,city2,408519285,128,43,GP_HUM,41.67,"2016-08-10 07:16:19",noraw,0
47160,city2,408519285,128,44,GP_HUM,41.52,"2016-08-10 07:16:33",noraw,0
47181,city2,408519285,128,44,GP_HUM,41.52,"2016-08-10 07:16:33",noraw,0
47174,city2,408519285,128,45,GP_HUM,41.52,"2016-08-10 07:16:47",noraw,0
47199,city2,408519285,128,46,GP_HUM,41.20,"2016-08-10 07:17:01",noraw,0
47206,city2,408519285,128,47,GP_HUM,41.52,"2016-08-10 07:17:16",noraw,0
47213,city2,408519285,128,48,GP_HUM,41.36,"2016-08-10 07:17:30",noraw,0
47227,city2,408519285,128,49,GP_HUM,41.36,"2016-08-10 07:17:44",noraw,0
47241,city2,408519285,128,51,GP_HUM,41.20,"2016-08-10 07:18:12",noraw,0
47248,city2,408519285,128,52,GP_HUM,41.20,"2016-08-10 07:18:27",noraw,0
47269,city2,408519285,128,52,GP_HUM,41.20,"2016-08-10 07:18:27",noraw,0
47262,city2,408519285,128,53,GP_HUM,41.20,"2016-08-10 07:18:41",noraw,0
47273,city2,408519285,128,55,GP_HUM,40.89,"2016-08-10 07:19:09",noraw,0
47287,city2,408519285,128,56,GP_HUM,40.89,"2016-08-10 07:19:23",noraw,0
47303,city2,408519285,128,59,GP_HUM,40.73,"2016-08-10 07:20:06",noraw,0
47310,city2,408519285,128,60,GP_HUM,40.89,"2016-08-10 07:20:20",noraw,0
47324,city2,408519285,128,62,GP_HUM,40.73,"2016-08-10 07:20:49",noraw,0
47331,city2,408519285,128,63,GP_HUM,41.04,"2016-08-10 07:21:03",noraw,0
47338,city2,408519285,128,64,GP_HUM,41.20,"2016-08-10 07:21:17",noraw,0
47352,city2,408519285,128,67,GP_HUM,41.83,"2016-08-10 07:22:00",noraw,0
47359,city2,408519285,128,68,GP_HUM,42.15,"2016-08-10 07:22:14",noraw,0
47366,city2,408519285,128,70,GP_HUM,42.15,"2016-08-10 07:22:42",noraw,0
47387,city2,408519285,128,72,GP_HUM,41.99,"2016-08-10 07:23:11",noraw,0
47394,city2,408519285,128,74,GP_HUM,41.83,"2016-08-10 07:23:39",noraw,0
47401,city2,408519285,128,75,GP_HUM,41.99,"2016-08-10 07:23:53",noraw,0
47408,city2,408519285,128,76,GP_HUM,42.30,"2016-08-10 07:24:07",noraw,0
47422,city2,408519285,128,78,GP_HUM,41.99,"2016-08-10 07:24:36",noraw,0
47429,city2,408519285,128,79,GP_HUM,41.99,"2016-08-10 07:24:50",noraw,0
47450,city2,408519285,128,82,GP_HUM,41.67,"2016-08-10 07:25:33",noraw,0
47457,city2,408519285,128,83,GP_HUM,41.67,"2016-08-10 07:25:47",noraw,0
47471,city2,408519285,128,85,GP_HUM,41.99,"2016-08-10 07:26:16",noraw,0
47492,city2,408519285,128,87,GP_HUM,41.67,"2016-08-10 07:26:44",noraw,0
47499,city2,408519285,128,89,GP_HUM,41.83,"2016-08-10 07:27:12",noraw,0
47506,city2,408519285,128,90,GP_HUM,41.99,"2016-08-10 07:27:27",noraw,0
47513,city2,408519285,128,91,GP_HUM,41.83,"2016-08-10 07:27:41",noraw,0
47527,city2,408519285,128,93,GP_HUM,41.83,"2016-08-10 07:28:09",noraw,0
47534,city2,408519285,128,94,GP_HUM,41.99,"2016-08-10 07:28:23",noraw,0
47548,city2,408519285,128,95,GP_HUM,41.99,"2016-08-10 07:28:38",noraw,0
47562,city2,408519285,128,97,GP_HUM,41.83,"2016-08-10 07:29:06",noraw,0
47569,city2,408519285,128,98,GP_HUM,41.67,"2016-08-10 07:29:20",noraw,0
47583,city2,408519285,128,99,GP_HUM,41.67,"2016-08-10 07:29:35",noraw,0
47597,city2,408519285,128,102,GP_HUM,41.67,"2016-08-10 07:30:17",noraw,0
47604,city2,408519285,128,103,GP_HUM,41.67,"2016-08-10 07:30:31",noraw,0
47611,city2,408519285,128,105,GP_HUM,41.52,"2016-08-10 07:30:59",noraw,0
47639,city2,408519285,128,108,GP_HUM,41.36,"2016-08-10 07:31:42",noraw,0
47646,city2,408519285,128,109,GP_HUM,41.36,"2016-08-10 07:31:56",noraw,0
47653,city2,408519285,128,110,GP_HUM,41.52,"2016-08-10 07:32:10",noraw,0
47667,city2,408519285,128,112,GP_HUM,41.20,"2016-08-10 07:32:39",noraw,0
47674,city2,408519285,128,113,GP_HUM,41.20,"2016-08-10 07:32:53",noraw,0
47688,city2,408519285,128,114,GP_HUM,41.20,"2016-08-10 07:33:07",noraw,0
47702,city2,408519285,128,117,GP_HUM,41.67,"2016-08-10 07:33:50",noraw,0
47709,city2,408519285,128,118,GP_HUM,41.67,"2016-08-10 07:34:04",noraw,0
47716,city2,408519285,128,120,GP_HUM,41.83,"2016-08-10 07:34:33",noraw,0
47737,city2,408519285,128,122,GP_HUM,42.30,"2016-08-10 07:35:01",noraw,0
47744,city2,408519285,128,124,GP_HUM,42.46,"2016-08-10 07:35:30",noraw,0
47751,city2,408519285,128,125,GP_HUM,42.62,"2016-08-10 07:35:44",noraw,0
47758,city2,408519285,128,126,GP_HUM,42.62,"2016-08-10 07:35:58",noraw,0
47772,city2,408519285,128,128,GP_HUM,42.30,"2016-08-10 07:36:27",noraw,0
47779,city2,408519285,128,129,GP_HUM,42.62,"2016-08-10 07:36:41",noraw,0
47793,city2,408519285,128,132,GP_HUM,42.30,"2016-08-10 07:37:23",noraw,0
47807,city2,408519285,128,133,GP_HUM,42.15,"2016-08-10 07:37:37",noraw,0
