id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
108592,environ1,408414966,128,128,CO,2.113,"2016-08-11 18:49:35",noraw,0
108637,environ1,408414966,128,129,CO,2.145,"2016-08-11 18:50:46",noraw,0
108694,environ1,408414966,128,130,CO,2.139,"2016-08-11 18:51:57",noraw,0
108739,environ1,408414966,128,131,CO,2.126,"2016-08-11 18:53:09",noraw,0
108762,environ1,408414966,128,132,CO,2.077,"2016-08-11 18:54:20",noraw,0
108813,environ1,408414966,128,133,CO,2.181,"2016-08-11 18:55:31",noraw,0
108864,environ1,408414966,128,134,CO,2.158,"2016-08-11 18:56:43",noraw,0
108894,environ1,408414966,128,135,CO,2.113,"2016-08-11 18:57:54",noraw,0
108932,environ1,408414966,128,136,CO,2.074,"2016-08-11 18:59:05",noraw,0
108974,environ1,408414966,128,137,CO,2.090,"2016-08-11 19:00:17",noraw,0
109002,environ1,408414966,128,138,CO,2.203,"2016-08-11 19:01:28",noraw,0
109038,environ1,408414966,128,139,CO,2.284,"2016-08-11 19:02:39",noraw,0
109112,environ1,408414966,128,141,CO,2.168,"2016-08-11 19:05:01",noraw,0
109133,environ1,408414966,128,142,CO,2.326,"2016-08-11 19:06:12",noraw,0
109203,environ1,408414966,128,145,CO,2.161,"2016-08-11 19:09:46",noraw,0
109247,environ1,408414966,128,146,CO,2.119,"2016-08-11 19:10:57",noraw,0
109290,environ1,408414966,128,148,CO,2.210,"2016-08-11 19:13:19",noraw,0
109327,environ1,408414966,128,149,CO,2.213,"2016-08-11 19:14:30",noraw,0
109384,environ1,408414966,128,151,CO,2.094,"2016-08-11 19:16:53",noraw,0
109413,environ1,408414966,128,152,CO,2.084,"2016-08-11 19:18:04",noraw,0
109505,environ1,408414966,128,155,CO,2.045,"2016-08-11 19:21:37",noraw,0
109554,environ1,408414966,128,156,CO,2.052,"2016-08-11 19:22:48",noraw,0
109612,environ1,408414966,128,158,CO,2.068,"2016-08-11 19:25:11",noraw,0
109647,environ1,408414966,128,159,CO,2.052,"2016-08-11 19:26:22",noraw,0
109696,environ1,408414966,128,161,CO,2.052,"2016-08-11 19:28:44",noraw,0
109724,environ1,408414966,128,162,CO,2.152,"2016-08-11 19:29:56",noraw,0
109759,environ1,408414966,128,163,CO,2.216,"2016-08-11 19:31:07",noraw,0
109801,environ1,408414966,128,165,CO,2.158,"2016-08-11 19:33:29",noraw,0
109843,environ1,408414966,128,166,CO,2.232,"2016-08-11 19:34:40",noraw,0
109878,environ1,408414966,128,168,CO,2.177,"2016-08-11 19:37:02",noraw,0
109962,environ1,408414966,128,172,CO,2.035,"2016-08-11 19:41:47",noraw,0
110291,environ1,408414966,128,187,CO,1.955,"2016-08-11 19:59:34",noraw,0
110354,environ1,408414966,128,190,CO,1.906,"2016-08-11 20:03:08",noraw,0
110452,environ1,408414966,128,193,CO,2.052,"2016-08-11 20:06:41",noraw,0
110578,environ1,408414966,128,197,CO,2.010,"2016-08-11 20:11:26",noraw,0
110662,environ1,408414966,128,199,CO,2.148,"2016-08-11 20:13:48",noraw,0
110683,environ1,408414966,128,200,CO,2.132,"2016-08-11 20:14:59",noraw,0
110718,environ1,408414966,128,201,CO,2.106,"2016-08-11 20:16:10",noraw,0
110802,environ1,408414966,128,203,CO,2.232,"2016-08-11 20:18:32",noraw,0
110837,environ1,408414966,128,204,CO,2.294,"2016-08-11 20:19:44",noraw,0
110879,environ1,408414966,128,205,CO,2.190,"2016-08-11 20:20:55",noraw,0
110921,environ1,408414966,128,206,CO,2.058,"2016-08-11 20:22:06",noraw,0
110963,environ1,408414966,128,207,CO,2.039,"2016-08-11 20:23:17",noraw,0
111040,environ1,408414966,128,209,CO,2.035,"2016-08-11 20:25:40",noraw,0
111068,environ1,408414966,128,210,CO,2.006,"2016-08-11 20:26:51",noraw,0
111145,environ1,408414966,128,212,CO,2.106,"2016-08-11 20:29:13",noraw,0
111180,environ1,408414966,128,213,CO,2.048,"2016-08-11 20:30:24",noraw,0
111215,environ1,408414966,128,214,CO,1.990,"2016-08-11 20:31:35",noraw,0
111292,environ1,408414966,128,216,CO,2.039,"2016-08-11 20:33:58",noraw,0
111320,environ1,408414966,128,217,CO,1.981,"2016-08-11 20:35:09",noraw,0
111404,environ1,408414966,128,219,CO,1.881,"2016-08-11 20:37:31",noraw,0
111432,environ1,408414966,128,220,CO,1.906,"2016-08-11 20:38:42",noraw,0
111474,environ1,408414966,128,221,CO,1.935,"2016-08-11 20:39:54",noraw,0
111530,environ1,408414966,128,223,CO,1.939,"2016-08-11 20:42:16",noraw,0
111565,environ1,408414966,128,224,CO,1.916,"2016-08-11 20:43:27",noraw,0
111642,environ1,408414966,128,226,CO,1.881,"2016-08-11 20:45:49",noraw,0
111663,environ1,408414966,128,227,CO,1.994,"2016-08-11 20:47:00",noraw,0
111726,environ1,408414966,128,229,CO,2.016,"2016-08-11 20:49:23",noraw,0
111747,environ1,408414966,128,230,CO,1.965,"2016-08-11 20:50:34",noraw,0
111789,environ1,408414966,128,231,CO,1.942,"2016-08-11 20:51:45",noraw,0
111838,environ1,408414966,128,233,CO,1.926,"2016-08-11 20:54:07",noraw,0
111880,environ1,408414966,128,234,CO,1.871,"2016-08-11 20:55:18",noraw,0
111943,environ1,408414966,128,236,CO,1.858,"2016-08-11 20:57:41",noraw,0
111964,environ1,408414966,128,237,CO,1.897,"2016-08-11 20:58:52",noraw,0
112041,environ1,408414966,128,240,CO,2.061,"2016-08-11 21:02:26",noraw,0
112083,environ1,408414966,128,241,CO,2.103,"2016-08-11 21:03:37",noraw,0
112265,environ1,408414966,128,248,CO,1.932,"2016-08-11 21:11:55",noraw,0
112426,environ1,408414966,128,255,CO,1.894,"2016-08-11 21:20:13",noraw,0
112503,environ1,408414966,128,2,CO,1.887,"2016-08-11 21:23:46",noraw,0
112594,environ1,408414966,128,6,CO,1.897,"2016-08-11 21:28:31",noraw,0
112678,environ1,408414966,128,9,CO,1.829,"2016-08-11 21:32:04",noraw,0
112706,environ1,408414966,128,10,CO,1.842,"2016-08-11 21:33:15",noraw,0
112783,environ1,408414966,128,12,CO,1.871,"2016-08-11 21:35:37",noraw,0
112818,environ1,408414966,128,13,CO,1.868,"2016-08-11 21:36:49",noraw,0
112923,environ1,408414966,128,16,CO,1.845,"2016-08-11 21:40:22",noraw,0
113021,environ1,408414966,128,19,CO,2.052,"2016-08-11 21:43:56",noraw,0
113063,environ1,408414966,128,20,CO,2.013,"2016-08-11 21:45:07",noraw,0
113140,environ1,408414966,128,22,CO,1.929,"2016-08-11 21:47:29",noraw,0
113175,environ1,408414966,128,23,CO,1.913,"2016-08-11 21:48:40",noraw,0
113217,environ1,408414966,128,24,CO,1.926,"2016-08-11 21:49:52",noraw,0
113252,environ1,408414966,128,25,CO,1.887,"2016-08-11 21:51:03",noraw,0
113294,environ1,408414966,128,26,CO,1.874,"2016-08-11 21:52:14",noraw,0
113378,environ1,408414966,128,28,CO,1.887,"2016-08-11 21:54:36",noraw,0
113414,environ1,408414966,128,29,CO,1.861,"2016-08-11 21:55:47",noraw,0
113459,environ1,408414966,128,30,CO,1.871,"2016-08-11 21:56:58",noraw,0
113508,environ1,408414966,128,31,CO,1.913,"2016-08-11 21:58:10",noraw,0
113543,environ1,408414966,128,32,CO,1.877,"2016-08-11 21:59:21",noraw,0
113578,environ1,408414966,128,33,CO,1.842,"2016-08-11 22:00:32",noraw,0
113634,environ1,408414966,128,34,CO,1.835,"2016-08-11 22:01:43",noraw,0
113640,environ1,408414966,128,34,CO,1.835,"2016-08-11 22:01:43",noraw,0
113676,environ1,408414966,128,35,CO,1.852,"2016-08-11 22:02:54",noraw,0
113718,environ1,408414966,128,36,CO,1.813,"2016-08-11 22:04:05",noraw,0
113797,environ1,408414966,128,38,CO,1.852,"2016-08-11 22:06:28",noraw,0
113818,environ1,408414966,128,39,CO,1.826,"2016-08-11 22:07:38",noraw,0
113883,environ1,408414966,128,41,CO,1.819,"2016-08-11 22:10:01",noraw,0
113911,environ1,408414966,128,42,CO,1.771,"2016-08-11 22:11:12",noraw,0
113967,environ1,408414966,128,43,CO,1.794,"2016-08-11 22:12:23",noraw,0
114029,environ1,408414966,128,45,CO,1.748,"2016-08-11 22:14:45",noraw,0
114075,environ1,408414966,128,46,CO,1.855,"2016-08-11 22:15:57",noraw,0
114133,environ1,408414966,128,48,CO,1.765,"2016-08-11 22:18:19",noraw,0
114174,environ1,408414966,128,49,CO,1.777,"2016-08-11 22:19:30",noraw,0
114467,environ1,408414966,128,60,CO,1.971,"2016-08-11 22:32:33",noraw,0
114483,environ1,408414966,128,60,CO,1.971,"2016-08-11 22:32:33",noraw,0
114713,environ1,408414966,128,67,CO,1.784,"2016-08-11 22:40:51",noraw,0
114790,environ1,408414966,128,70,CO,1.787,"2016-08-11 22:44:25",noraw,0
114797,environ1,408414966,128,70,CO,1.787,"2016-08-11 22:44:25",noraw,0
115058,environ1,408414966,128,77,CO,1.819,"2016-08-11 22:52:42",noraw,0
115072,environ1,408414966,128,77,CO,1.819,"2016-08-11 22:52:42",noraw,0
115183,environ1,408414966,128,80,CO,1.703,"2016-08-11 22:56:16",noraw,0
115281,environ1,408414966,128,82,CO,1.803,"2016-08-11 22:58:38",noraw,0
115295,environ1,408414966,128,82,CO,1.803,"2016-08-11 22:58:38",noraw,0
115336,environ1,408414966,128,83,CO,1.729,"2016-08-11 22:59:49",noraw,0
115404,environ1,408414966,128,84,CO,1.735,"2016-08-11 23:01:01",noraw,0
115459,environ1,408414966,128,85,CO,1.826,"2016-08-11 23:02:12",noraw,0
115508,environ1,408414966,128,86,CO,1.848,"2016-08-11 23:03:23",noraw,0
115529,environ1,408414966,128,86,CO,1.848,"2016-08-11 23:03:23",noraw,0
115567,environ1,408414966,128,87,CO,1.800,"2016-08-11 23:04:34",noraw,0
115581,environ1,408414966,128,87,CO,1.800,"2016-08-11 23:04:34",noraw,0
115691,environ1,408414966,128,89,CO,1.771,"2016-08-11 23:06:56",noraw,0
115732,environ1,408414966,128,90,CO,1.816,"2016-08-11 23:08:07",noraw,0
115780,environ1,408414966,128,91,CO,1.800,"2016-08-11 23:09:19",noraw,0
115836,environ1,408414966,128,92,CO,1.758,"2016-08-11 23:10:30",noraw,0
115850,environ1,408414966,128,92,CO,1.758,"2016-08-11 23:10:30",noraw,0
115877,environ1,408414966,128,93,CO,1.816,"2016-08-11 23:11:41",noraw,0
115891,environ1,408414966,128,93,CO,1.816,"2016-08-11 23:11:41",noraw,0
115932,environ1,408414966,128,94,CO,1.823,"2016-08-11 23:12:52",noraw,0
115981,environ1,408414966,128,95,CO,1.819,"2016-08-11 23:14:03",noraw,0
116038,environ1,408414966,128,96,CO,1.845,"2016-08-11 23:15:14",noraw,0
116080,environ1,408414966,128,97,CO,1.819,"2016-08-11 23:16:25",noraw,0
116101,environ1,408414966,128,97,CO,1.819,"2016-08-11 23:16:25",noraw,0
116173,environ1,408414966,128,99,CO,1.829,"2016-08-11 23:18:48",noraw,0
116226,environ1,408414966,128,100,CO,1.803,"2016-08-11 23:19:59",noraw,0
116279,environ1,408414966,128,101,CO,1.732,"2016-08-11 23:21:10",noraw,0
116321,environ1,408414966,128,102,CO,1.745,"2016-08-11 23:22:21",noraw,0
116342,environ1,408414966,128,103,CO,1.690,"2016-08-11 23:23:32",noraw,0
116363,environ1,408414966,128,103,CO,1.690,"2016-08-11 23:23:32",noraw,0
116394,environ1,408414966,128,104,CO,1.716,"2016-08-11 23:24:44",noraw,0
116401,environ1,408414966,128,104,CO,1.716,"2016-08-11 23:24:44",noraw,0
116449,environ1,408414966,128,105,CO,1.823,"2016-08-11 23:25:55",noraw,0
116486,environ1,408414966,128,106,CO,1.910,"2016-08-11 23:27:06",noraw,0
116525,environ1,408414966,128,107,CO,1.848,"2016-08-11 23:28:17",noraw,0
116606,environ1,408414966,128,109,CO,1.732,"2016-08-11 23:30:39",noraw,0
116625,environ1,408414966,128,110,CO,1.729,"2016-08-11 23:31:50",noraw,0
116669,environ1,408414966,128,111,CO,1.777,"2016-08-11 23:33:02",noraw,0
116700,environ1,408414966,128,112,CO,1.855,"2016-08-11 23:34:13",noraw,0
116724,environ1,408414966,128,113,CO,1.803,"2016-08-11 23:35:24",noraw,0
116752,environ1,408414966,128,113,CO,1.803,"2016-08-11 23:35:24",noraw,0
116777,environ1,408414966,128,114,CO,1.758,"2016-08-11 23:36:35",noraw,0
116846,environ1,408414966,128,116,CO,1.732,"2016-08-11 23:38:57",noraw,0
116874,environ1,408414966,128,117,CO,1.716,"2016-08-11 23:40:08",noraw,0
116932,environ1,408414966,128,119,CO,1.768,"2016-08-11 23:42:31",noraw,0
116955,environ1,408414966,128,120,CO,1.852,"2016-08-11 23:43:42",noraw,0
117007,environ1,408414966,128,121,CO,1.865,"2016-08-11 23:44:53",noraw,0
117064,environ1,408414966,128,123,CO,1.729,"2016-08-11 23:47:15",noraw,0
117109,environ1,408414966,128,124,CO,1.684,"2016-08-11 23:48:26",noraw,0
117181,environ1,408414966,128,126,CO,1.729,"2016-08-11 23:50:49",noraw,0
117210,environ1,408414966,128,127,CO,1.681,"2016-08-11 23:52:00",noraw,0
117281,environ1,408414966,128,129,CO,1.723,"2016-08-11 23:54:22",noraw,0
117309,environ1,408414966,128,130,CO,1.665,"2016-08-11 23:55:33",noraw,0
117359,environ1,408414966,128,131,CO,1.677,"2016-08-11 23:56:45",noraw,0
117420,environ1,408414966,128,133,CO,1.697,"2016-08-11 23:59:07",noraw,0
117448,environ1,408414966,128,134,CO,1.732,"2016-08-12 00:00:18",noraw,0
117567,environ1,408414966,128,138,CO,1.784,"2016-08-12 00:05:03",noraw,0
117679,environ1,408414966,128,141,CO,1.729,"2016-08-12 00:08:36",noraw,0
117714,environ1,408414966,128,142,CO,1.652,"2016-08-12 00:09:47",noraw,0
117763,environ1,408414966,128,143,CO,1.661,"2016-08-12 00:10:58",noraw,0
117812,environ1,408414966,128,144,CO,1.729,"2016-08-12 00:12:10",noraw,0
117847,environ1,408414966,128,145,CO,1.774,"2016-08-12 00:13:21",noraw,0
117931,environ1,408414966,128,147,CO,1.719,"2016-08-12 00:15:43",noraw,0
117959,environ1,408414966,128,148,CO,1.739,"2016-08-12 00:16:54",noraw,0
118043,environ1,408414966,128,150,CO,1.926,"2016-08-12 00:19:16",noraw,0
118071,environ1,408414966,128,151,CO,1.990,"2016-08-12 00:20:28",noraw,0
118120,environ1,408414966,128,152,CO,2.026,"2016-08-12 00:21:39",noraw,0
118162,environ1,408414966,128,153,CO,1.961,"2016-08-12 00:22:50",noraw,0
118190,environ1,408414966,128,154,CO,1.994,"2016-08-12 00:24:01",noraw,0
118232,environ1,408414966,128,155,CO,1.935,"2016-08-12 00:25:12",noraw,0
118309,environ1,408414966,128,157,CO,1.942,"2016-08-12 00:27:34",noraw,0
118330,environ1,408414966,128,158,CO,1.948,"2016-08-12 00:28:46",noraw,0
118407,environ1,408414966,128,160,CO,1.890,"2016-08-12 00:31:08",noraw,0
118428,environ1,408414966,128,161,CO,1.765,"2016-08-12 00:32:19",noraw,0
118470,environ1,408414966,128,162,CO,1.726,"2016-08-12 00:33:30",noraw,0
118505,environ1,408414966,128,163,CO,1.716,"2016-08-12 00:34:41",noraw,0
118533,environ1,408414966,128,164,CO,1.700,"2016-08-12 00:35:53",noraw,0
118575,environ1,408414966,128,165,CO,1.694,"2016-08-12 00:37:04",noraw,0
118652,environ1,408414966,128,167,CO,1.713,"2016-08-12 00:39:26",noraw,0
118673,environ1,408414966,128,168,CO,1.706,"2016-08-12 00:40:37",noraw,0
118750,environ1,408414966,128,170,CO,1.658,"2016-08-12 00:43:00",noraw,0
118771,environ1,408414966,128,171,CO,1.632,"2016-08-12 00:44:10",noraw,0
118813,environ1,408414966,128,172,CO,1.716,"2016-08-12 00:45:22",noraw,0
118876,environ1,408414966,128,174,CO,1.729,"2016-08-12 00:47:44",noraw,0
118904,environ1,408414966,128,175,CO,1.755,"2016-08-12 00:48:55",noraw,0
118974,environ1,408414966,128,177,CO,1.826,"2016-08-12 00:51:18",noraw,0
118995,environ1,408414966,128,178,CO,1.784,"2016-08-12 00:52:28",noraw,0
119072,environ1,408414966,128,180,CO,1.790,"2016-08-12 00:54:51",noraw,0
119100,environ1,408414966,128,181,CO,1.706,"2016-08-12 00:56:02",noraw,0
119142,environ1,408414966,128,182,CO,1.684,"2016-08-12 00:57:13",noraw,0
119205,environ1,408414966,128,184,CO,1.642,"2016-08-12 00:59:35",noraw,0
119233,environ1,408414966,128,185,CO,1.655,"2016-08-12 01:00:47",noraw,0
119345,environ1,408414966,128,189,CO,1.623,"2016-08-12 01:05:31",noraw,0
119450,environ1,408414966,128,192,CO,1.735,"2016-08-12 01:09:05",noraw,0
119702,environ1,408414966,128,199,CO,1.648,"2016-08-12 01:17:23",noraw,0
119744,environ1,408414966,128,200,CO,1.658,"2016-08-12 01:18:34",noraw,0
119835,environ1,408414966,128,202,CO,1.752,"2016-08-12 01:20:56",noraw,0
119863,environ1,408414966,128,203,CO,1.716,"2016-08-12 01:22:08",noraw,0
119912,environ1,408414966,128,204,CO,1.797,"2016-08-12 01:23:19",noraw,0
119961,environ1,408414966,128,205,CO,1.761,"2016-08-12 01:24:30",noraw,0
120003,environ1,408414966,128,206,CO,1.729,"2016-08-12 01:25:41",noraw,0
120045,environ1,408414966,128,207,CO,1.748,"2016-08-12 01:26:52",noraw,0
120094,environ1,408414966,128,208,CO,1.794,"2016-08-12 01:28:03",noraw,0
120122,environ1,408414966,128,209,CO,1.832,"2016-08-12 01:29:14",noraw,0
120157,environ1,408414966,128,210,CO,1.845,"2016-08-12 01:30:25",noraw,0
120206,environ1,408414966,128,211,CO,1.868,"2016-08-12 01:31:37",noraw,0
120248,environ1,408414966,128,212,CO,1.823,"2016-08-12 01:32:48",noraw,0
120283,environ1,408414966,128,213,CO,1.829,"2016-08-12 01:33:59",noraw,0
120332,environ1,408414966,128,214,CO,1.755,"2016-08-12 01:35:10",noraw,0
120381,environ1,408414966,128,215,CO,1.690,"2016-08-12 01:36:21",noraw,0
120430,environ1,408414966,128,216,CO,1.674,"2016-08-12 01:37:32",noraw,0
120514,environ1,408414966,128,218,CO,1.642,"2016-08-12 01:39:55",noraw,0
120542,environ1,408414966,128,219,CO,1.632,"2016-08-12 01:41:06",noraw,0
120577,environ1,408414966,128,220,CO,1.623,"2016-08-12 01:42:17",noraw,0
120626,environ1,408414966,128,221,CO,1.626,"2016-08-12 01:43:28",noraw,0
120668,environ1,408414966,128,222,CO,1.629,"2016-08-12 01:44:39",noraw,0
120703,environ1,408414966,128,223,CO,1.581,"2016-08-12 01:45:50",noraw,0
120787,environ1,408414966,128,225,CO,1.645,"2016-08-12 01:48:13",noraw,0
120815,environ1,408414966,128,226,CO,1.723,"2016-08-12 01:49:24",noraw,0
120899,environ1,408414966,128,228,CO,1.716,"2016-08-12 01:51:46",noraw,0
120927,environ1,408414966,128,229,CO,1.752,"2016-08-12 01:52:57",noraw,0
120969,environ1,408414966,128,230,CO,1.797,"2016-08-12 01:54:09",noraw,0
121011,environ1,408414966,128,231,CO,1.729,"2016-08-12 01:55:20",noraw,0
121039,environ1,408414966,128,232,CO,1.681,"2016-08-12 01:56:31",noraw,0
121081,environ1,408414966,128,233,CO,1.671,"2016-08-12 01:57:42",noraw,0
121158,environ1,408414966,128,235,CO,1.787,"2016-08-12 02:00:04",noraw,0
121179,environ1,408414966,128,236,CO,1.758,"2016-08-12 02:01:16",noraw,0
121249,environ1,408414966,128,238,CO,1.706,"2016-08-12 02:03:38",noraw,0
121270,environ1,408414966,128,239,CO,1.635,"2016-08-12 02:04:49",noraw,0
121319,environ1,408414966,128,240,CO,1.623,"2016-08-12 02:06:00",noraw,0
121375,environ1,408414966,128,242,CO,1.613,"2016-08-12 02:08:22",noraw,0
121410,environ1,408414966,128,243,CO,1.626,"2016-08-12 02:09:33",noraw,0
121466,environ1,408414966,128,245,CO,1.681,"2016-08-12 02:11:56",noraw,0
121494,environ1,408414966,128,246,CO,1.600,"2016-08-12 02:13:07",noraw,0
121557,environ1,408414966,128,248,CO,1.561,"2016-08-12 02:15:29",noraw,0
121578,environ1,408414966,128,249,CO,1.561,"2016-08-12 02:16:41",noraw,0
121620,environ1,408414966,128,250,CO,1.581,"2016-08-12 02:17:52",noraw,0
122040,environ1,408414966,128,11,CO,1.629,"2016-08-12 02:38:01",noraw,0
122314,environ1,408414966,128,21,CO,1.703,"2016-08-12 02:49:53",noraw,0
122532,environ1,408414966,128,27,CO,1.887,"2016-08-12 02:57:00",noraw,0
122567,environ1,408414966,128,28,CO,1.961,"2016-08-12 02:58:11",noraw,0
122601,environ1,408414966,128,29,CO,2.090,"2016-08-12 02:59:22",noraw,0
122620,environ1,408414966,128,29,CO,2.090,"2016-08-12 02:59:22",noraw,0
122708,environ1,408414966,128,31,CO,1.958,"2016-08-12 03:01:44",noraw,0
122721,environ1,408414966,128,31,CO,1.958,"2016-08-12 03:01:44",noraw,0
122763,environ1,408414966,128,32,CO,1.903,"2016-08-12 03:02:55",noraw,0
122824,environ1,408414966,128,33,CO,1.958,"2016-08-12 03:04:07",noraw,0
122876,environ1,408414966,128,34,CO,1.961,"2016-08-12 03:05:18",noraw,0
122925,environ1,408414966,128,35,CO,1.900,"2016-08-12 03:06:29",noraw,0
123062,environ1,408414966,128,37,CO,1.752,"2016-08-12 03:08:51",noraw,0
123110,environ1,408414966,128,38,CO,1.794,"2016-08-12 03:10:02",noraw,0
123182,environ1,408414966,128,40,CO,1.681,"2016-08-12 03:12:25",noraw,0
123196,environ1,408414966,128,40,CO,1.681,"2016-08-12 03:12:25",noraw,0
123217,environ1,408414966,128,41,CO,1.642,"2016-08-12 03:13:36",noraw,0
123231,environ1,408414966,128,41,CO,1.642,"2016-08-12 03:13:36",noraw,0
123333,environ1,408414966,128,43,CO,1.584,"2016-08-12 03:15:58",noraw,0
123354,environ1,408414966,128,44,CO,1.668,"2016-08-12 03:17:09",noraw,0
123409,environ1,408414966,128,45,CO,1.581,"2016-08-12 03:18:20",noraw,0
123423,environ1,408414966,128,45,CO,1.581,"2016-08-12 03:18:20",noraw,0
123485,environ1,408414966,128,47,CO,1.674,"2016-08-12 03:20:42",noraw,0
123492,environ1,408414966,128,47,CO,1.674,"2016-08-12 03:20:42",noraw,0
123520,environ1,408414966,128,48,CO,1.690,"2016-08-12 03:21:54",noraw,0
123607,environ1,408414966,128,50,CO,1.623,"2016-08-12 03:24:16",noraw,0
123642,environ1,408414966,128,51,CO,1.629,"2016-08-12 03:25:27",noraw,0
123663,environ1,408414966,128,51,CO,1.629,"2016-08-12 03:25:27",noraw,0
123759,environ1,408414966,128,53,CO,1.719,"2016-08-12 03:27:50",noraw,0
123789,environ1,408414966,128,54,CO,1.655,"2016-08-12 03:29:01",noraw,0
123844,environ1,408414966,128,55,CO,1.558,"2016-08-12 03:30:12",noraw,0
123914,environ1,408414966,128,57,CO,1.552,"2016-08-12 03:32:34",noraw,0
123928,environ1,408414966,128,57,CO,1.552,"2016-08-12 03:32:34",noraw,0
123956,environ1,408414966,128,58,CO,1.545,"2016-08-12 03:33:45",noraw,0
123963,environ1,408414966,128,58,CO,1.545,"2016-08-12 03:33:45",noraw,0
124047,environ1,408414966,128,60,CO,1.581,"2016-08-12 03:36:07",noraw,0
124091,environ1,408414966,128,61,CO,1.648,"2016-08-12 03:37:19",noraw,0
124149,environ1,408414966,128,62,CO,1.606,"2016-08-12 03:38:30",noraw,0
124170,environ1,408414966,128,62,CO,1.606,"2016-08-12 03:38:30",noraw,0
124237,environ1,408414966,128,64,CO,1.661,"2016-08-12 03:40:52",noraw,0
124286,environ1,408414966,128,65,CO,1.697,"2016-08-12 03:42:03",noraw,0
124734,environ1,408414966,128,79,CO,1.513,"2016-08-12 03:58:40",noraw,0
124772,environ1,408414966,128,80,CO,1.603,"2016-08-12 03:59:50",noraw,0
124786,environ1,408414966,128,80,CO,1.603,"2016-08-12 03:59:50",noraw,0
125006,environ1,408414966,128,86,CO,1.558,"2016-08-12 04:06:58",noraw,0
125132,environ1,408414966,128,89,CO,1.652,"2016-08-12 04:10:31",noraw,0
125139,environ1,408414966,128,89,CO,1.652,"2016-08-12 04:10:31",noraw,0
125174,environ1,408414966,128,90,CO,1.606,"2016-08-12 04:11:42",noraw,0
125188,environ1,408414966,128,90,CO,1.606,"2016-08-12 04:11:42",noraw,0
125230,environ1,408414966,128,91,CO,1.565,"2016-08-12 04:12:53",noraw,0
125314,environ1,408414966,128,92,CO,1.639,"2016-08-12 04:14:05",noraw,0
125360,environ1,408414966,128,93,CO,1.687,"2016-08-12 04:15:15",noraw,0
125426,environ1,408414966,128,94,CO,1.697,"2016-08-12 04:16:27",noraw,0
125447,environ1,408414966,128,94,CO,1.697,"2016-08-12 04:16:27",noraw,0
125491,environ1,408414966,128,95,CO,1.623,"2016-08-12 04:17:38",noraw,0
125519,environ1,408414966,128,95,CO,1.623,"2016-08-12 04:17:38",noraw,0
125552,environ1,408414966,128,96,CO,1.568,"2016-08-12 04:18:49",noraw,0
125624,environ1,408414966,128,97,CO,1.565,"2016-08-12 04:20:00",noraw,0
125687,environ1,408414966,128,98,CO,1.610,"2016-08-12 04:21:11",noraw,0
125722,environ1,408414966,128,99,CO,1.648,"2016-08-12 04:22:22",noraw,0
125771,environ1,408414966,128,100,CO,1.587,"2016-08-12 04:23:34",noraw,0
125792,environ1,408414966,128,100,CO,1.587,"2016-08-12 04:23:34",noraw,0
125829,environ1,408414966,128,101,CO,1.548,"2016-08-12 04:24:45",noraw,0
125850,environ1,408414966,128,101,CO,1.548,"2016-08-12 04:24:45",noraw,0
125894,environ1,408414966,128,102,CO,1.523,"2016-08-12 04:25:56",noraw,0
125942,environ1,408414966,128,103,CO,1.513,"2016-08-12 04:27:07",noraw,0
126050,environ1,408414966,128,105,CO,1.516,"2016-08-12 04:29:30",noraw,0
126064,environ1,408414966,128,105,CO,1.516,"2016-08-12 04:29:30",noraw,0
126205,environ1,408414966,128,108,CO,1.490,"2016-08-12 04:33:03",noraw,0
126247,environ1,408414966,128,109,CO,1.523,"2016-08-12 04:34:14",noraw,0
126295,environ1,408414966,128,110,CO,1.510,"2016-08-12 04:35:25",noraw,0
126337,environ1,408414966,128,111,CO,1.629,"2016-08-12 04:36:36",noraw,0
126351,environ1,408414966,128,111,CO,1.629,"2016-08-12 04:36:36",noraw,0
126379,environ1,408414966,128,112,CO,1.700,"2016-08-12 04:37:47",noraw,0
126393,environ1,408414966,128,112,CO,1.700,"2016-08-12 04:37:47",noraw,0
126435,environ1,408414966,128,113,CO,1.684,"2016-08-12 04:38:59",noraw,0
126519,environ1,408414966,128,115,CO,1.642,"2016-08-12 04:41:21",noraw,0
126561,environ1,408414966,128,116,CO,1.571,"2016-08-12 04:42:32",noraw,0
126582,environ1,408414966,128,116,CO,1.571,"2016-08-12 04:42:32",noraw,0
126667,environ1,408414966,128,118,CO,1.481,"2016-08-12 04:44:54",noraw,0
126697,environ1,408414966,128,119,CO,1.500,"2016-08-12 04:46:05",noraw,0
126749,environ1,408414966,128,120,CO,1.497,"2016-08-12 04:47:17",noraw,0
126812,environ1,408414966,128,122,CO,1.535,"2016-08-12 04:49:39",noraw,0
126833,environ1,408414966,128,122,CO,1.535,"2016-08-12 04:49:39",noraw,0
126865,environ1,408414966,128,123,CO,1.526,"2016-08-12 04:50:50",noraw,0
126872,environ1,408414966,128,123,CO,1.526,"2016-08-12 04:50:50",noraw,0
126970,environ1,408414966,128,125,CO,1.497,"2016-08-12 04:53:12",noraw,0
127001,environ1,408414966,128,126,CO,1.439,"2016-08-12 04:54:24",noraw,0
127100,environ1,408414966,128,128,CO,1.461,"2016-08-12 04:56:46",noraw,0
