id,id_wasp,id_secret,frame_type,frame_number,sensor,value,timestamp,raw,parser_type
79904,environ1,408414966,128,91,NO2,2.000,"2016-08-11 02:54:12",noraw,0
79925,environ1,408414966,128,92,NO2,2.052,"2016-08-11 02:55:24",noraw,0
80002,environ1,408414966,128,94,NO2,1.997,"2016-08-11 02:57:46",noraw,0
80030,environ1,408414966,128,95,NO2,1.997,"2016-08-11 02:58:57",noraw,0
80073,environ1,408414966,128,96,NO2,1.994,"2016-08-11 03:00:08",noraw,0
80108,environ1,408414966,128,97,NO2,1.994,"2016-08-11 03:01:20",noraw,0
80136,environ1,408414966,128,98,NO2,2.006,"2016-08-11 03:02:30",noraw,0
80178,environ1,408414966,128,99,NO2,1.997,"2016-08-11 03:03:42",noraw,0
80297,environ1,408414966,128,104,NO2,1.997,"2016-08-11 03:09:38",noraw,0
80374,environ1,408414966,128,106,NO2,1.997,"2016-08-11 03:12:00",noraw,0
80472,environ1,408414966,128,109,NO2,2.000,"2016-08-11 03:15:33",noraw,0
80507,environ1,408414966,128,110,NO2,1.997,"2016-08-11 03:16:45",noraw,0
80586,environ1,408414966,128,112,NO2,2.055,"2016-08-11 03:19:07",noraw,0
80621,environ1,408414966,128,113,NO2,2.048,"2016-08-11 03:20:18",noraw,0
80674,environ1,408414966,128,114,NO2,1.997,"2016-08-11 03:21:29",noraw,0
80733,environ1,408414966,128,115,NO2,1.997,"2016-08-11 03:22:40",noraw,0
80769,environ1,408414966,128,116,NO2,1.997,"2016-08-11 03:23:51",noraw,0
80806,environ1,408414966,128,117,NO2,1.997,"2016-08-11 03:25:03",noraw,0
80849,environ1,408414966,128,118,NO2,2.000,"2016-08-11 03:26:14",noraw,0
80878,environ1,408414966,128,119,NO2,2.019,"2016-08-11 03:27:25",noraw,0
80913,environ1,408414966,128,120,NO2,2.000,"2016-08-11 03:28:36",noraw,0
80983,environ1,408414966,128,121,NO2,2.000,"2016-08-11 03:29:47",noraw,0
81023,environ1,408414966,128,122,NO2,2.058,"2016-08-11 03:30:58",noraw,0
81054,environ1,408414966,128,123,NO2,1.997,"2016-08-11 03:32:09",noraw,0
81154,environ1,408414966,128,125,NO2,1.997,"2016-08-11 03:34:32",noraw,0
81164,environ1,408414966,128,125,NO2,1.997,"2016-08-11 03:34:32",noraw,0
81191,environ1,408414966,128,126,NO2,1.994,"2016-08-11 03:35:43",noraw,0
81266,environ1,408414966,128,128,NO2,1.997,"2016-08-11 03:38:05",noraw,0
81294,environ1,408414966,128,129,NO2,1.997,"2016-08-11 03:39:17",noraw,0
81329,environ1,408414966,128,130,NO2,1.997,"2016-08-11 03:40:28",noraw,0
81338,environ1,408414966,128,130,NO2,1.997,"2016-08-11 03:40:28",noraw,0
81409,environ1,408414966,128,131,NO2,2.000,"2016-08-11 03:41:39",noraw,0
81455,environ1,408414966,128,132,NO2,1.997,"2016-08-11 03:42:50",noraw,0
81486,environ1,408414966,128,133,NO2,1.997,"2016-08-11 03:44:01",noraw,0
81597,environ1,408414966,128,135,NO2,1.997,"2016-08-11 03:46:23",noraw,0
81634,environ1,408414966,128,136,NO2,1.997,"2016-08-11 03:47:35",noraw,0
81648,environ1,408414966,128,136,NO2,1.997,"2016-08-11 03:47:35",noraw,0
81703,environ1,408414966,128,137,NO2,2.000,"2016-08-11 03:48:45",noraw,0
81745,environ1,408414966,128,138,NO2,1.997,"2016-08-11 03:49:57",noraw,0
81787,environ1,408414966,128,139,NO2,2.000,"2016-08-11 03:51:08",noraw,0
81845,environ1,408414966,128,140,NO2,2.052,"2016-08-11 03:52:19",noraw,0
81859,environ1,408414966,128,140,NO2,2.052,"2016-08-11 03:52:19",noraw,0
81901,environ1,408414966,128,141,NO2,1.997,"2016-08-11 03:53:30",noraw,0
81961,environ1,408414966,128,142,NO2,1.997,"2016-08-11 03:54:42",noraw,0
82003,environ1,408414966,128,143,NO2,1.997,"2016-08-11 03:55:53",noraw,0
82118,environ1,408414966,128,146,NO2,1.994,"2016-08-11 03:59:26",noraw,0
82132,environ1,408414966,128,146,NO2,1.994,"2016-08-11 03:59:26",noraw,0
82235,environ1,408414966,128,148,NO2,1.997,"2016-08-11 04:01:48",noraw,0
82276,environ1,408414966,128,149,NO2,2.016,"2016-08-11 04:02:59",noraw,0
82332,environ1,408414966,128,150,NO2,1.994,"2016-08-11 04:04:11",noraw,0
82346,environ1,408414966,128,150,NO2,1.994,"2016-08-11 04:04:11",noraw,0
82416,environ1,408414966,128,152,NO2,1.994,"2016-08-11 04:06:33",noraw,0
82430,environ1,408414966,128,152,NO2,1.994,"2016-08-11 04:06:33",noraw,0
82457,environ1,408414966,128,153,NO2,2.006,"2016-08-11 04:07:44",noraw,0
82527,environ1,408414966,128,155,NO2,2.000,"2016-08-11 04:10:06",noraw,0
82578,environ1,408414966,128,156,NO2,2.000,"2016-08-11 04:11:17",noraw,0
82599,environ1,408414966,128,156,NO2,2.000,"2016-08-11 04:11:17",noraw,0
82666,environ1,408414966,128,158,NO2,2.048,"2016-08-11 04:13:40",noraw,0
82729,environ1,408414966,128,159,NO2,2.032,"2016-08-11 04:14:51",noraw,0
82771,environ1,408414966,128,160,NO2,1.997,"2016-08-11 04:16:02",noraw,0
82826,environ1,408414966,128,162,NO2,2.000,"2016-08-11 04:18:24",noraw,0
82840,environ1,408414966,128,162,NO2,2.000,"2016-08-11 04:18:24",noraw,0
82863,environ1,408414966,128,163,NO2,2.000,"2016-08-11 04:19:36",noraw,0
82870,environ1,408414966,128,163,NO2,2.000,"2016-08-11 04:19:36",noraw,0
82904,environ1,408414966,128,164,NO2,1.997,"2016-08-11 04:20:47",noraw,0
82970,environ1,408414966,128,166,NO2,1.997,"2016-08-11 04:23:09",noraw,0
83013,environ1,408414966,128,167,NO2,1.997,"2016-08-11 04:24:20",noraw,0
83486,environ1,408414966,128,184,NO2,2.000,"2016-08-11 04:44:30",noraw,0
83809,environ1,408414966,128,194,NO2,1.997,"2016-08-11 04:56:21",noraw,0
83914,environ1,408414966,128,197,NO2,1.997,"2016-08-11 04:59:55",noraw,0
83959,environ1,408414966,128,198,NO2,2.000,"2016-08-11 05:01:06",noraw,0
84087,environ1,408414966,128,201,NO2,1.997,"2016-08-11 05:04:40",noraw,0
84206,environ1,408414966,128,204,NO2,1.997,"2016-08-11 05:08:13",noraw,0
84318,environ1,408414966,128,207,NO2,1.994,"2016-08-11 05:11:47",noraw,0
84360,environ1,408414966,128,208,NO2,2.000,"2016-08-11 05:12:58",noraw,0
84437,environ1,408414966,128,210,NO2,2.000,"2016-08-11 05:15:20",noraw,0
84472,environ1,408414966,128,211,NO2,1.997,"2016-08-11 05:16:32",noraw,0
84565,environ1,408414966,128,214,NO2,1.994,"2016-08-11 05:20:05",noraw,0
84600,environ1,408414966,128,215,NO2,1.997,"2016-08-11 05:21:16",noraw,0
84691,environ1,408414966,128,217,NO2,1.997,"2016-08-11 05:23:39",noraw,0
84712,environ1,408414966,128,218,NO2,1.997,"2016-08-11 05:24:50",noraw,0
84803,environ1,408414966,128,221,NO2,1.997,"2016-08-11 05:28:24",noraw,0
84845,environ1,408414966,128,222,NO2,2.039,"2016-08-11 05:29:36",noraw,0
84901,environ1,408414966,128,224,NO2,1.990,"2016-08-11 05:31:58",noraw,0
84936,environ1,408414966,128,225,NO2,1.997,"2016-08-11 05:33:10",noraw,0
85013,environ1,408414966,128,227,NO2,1.997,"2016-08-11 05:35:32",noraw,0
85118,environ1,408414966,128,231,NO2,1.997,"2016-08-11 05:40:17",noraw,0
85160,environ1,408414966,128,232,NO2,2.000,"2016-08-11 05:41:29",noraw,0
85216,environ1,408414966,128,234,NO2,1.997,"2016-08-11 05:43:51",noraw,0
85314,environ1,408414966,128,238,NO2,1.997,"2016-08-11 05:48:37",noraw,0
85356,environ1,408414966,128,239,NO2,1.997,"2016-08-11 05:49:48",noraw,0
85531,environ1,408414966,128,246,NO2,1.997,"2016-08-11 05:58:07",noraw,0
85839,environ1,408414966,128,0,NO2,1.997,"2016-08-11 06:09:58",noraw,0
86063,environ1,408414966,128,7,NO2,1.997,"2016-08-11 06:18:17",noraw,0
86175,environ1,408414966,128,10,NO2,1.997,"2016-08-11 06:21:50",noraw,0
86420,environ1,408414966,128,17,NO2,2.000,"2016-08-11 06:30:08",noraw,0
86546,environ1,408414966,128,20,NO2,2.000,"2016-08-11 06:33:41",noraw,0
86700,environ1,408414966,128,24,NO2,1.997,"2016-08-11 06:38:26",noraw,0
86784,environ1,408414966,128,26,NO2,2.048,"2016-08-11 06:40:48",noraw,0
86805,environ1,408414966,128,27,NO2,1.997,"2016-08-11 06:42:00",noraw,0
86910,environ1,408414966,128,30,NO2,1.997,"2016-08-11 06:45:33",noraw,0
86945,environ1,408414966,128,31,NO2,1.997,"2016-08-11 06:46:44",noraw,0
87029,environ1,408414966,128,33,NO2,1.997,"2016-08-11 06:49:06",noraw,0
87057,environ1,408414966,128,34,NO2,2.000,"2016-08-11 06:50:17",noraw,0
87148,environ1,408414966,128,36,NO2,1.997,"2016-08-11 06:52:40",noraw,0
87176,environ1,408414966,128,37,NO2,1.997,"2016-08-11 06:53:51",noraw,0
87288,environ1,408414966,128,40,NO2,2.000,"2016-08-11 06:57:24",noraw,0
87323,environ1,408414966,128,41,NO2,1.997,"2016-08-11 06:58:35",noraw,0
87400,environ1,408414966,128,43,NO2,2.000,"2016-08-11 07:00:58",noraw,0
87435,environ1,408414966,128,44,NO2,1.997,"2016-08-11 07:02:09",noraw,0
87526,environ1,408414966,128,47,NO2,1.997,"2016-08-11 07:05:42",noraw,0
87561,environ1,408414966,128,48,NO2,2.000,"2016-08-11 07:06:53",noraw,0
87624,environ1,408414966,128,50,NO2,1.997,"2016-08-11 07:09:16",noraw,0
87666,environ1,408414966,128,51,NO2,1.997,"2016-08-11 07:10:27",noraw,0
87750,environ1,408414966,128,53,NO2,1.994,"2016-08-11 07:12:49",noraw,0
87771,environ1,408414966,128,54,NO2,1.997,"2016-08-11 07:14:01",noraw,0
87862,environ1,408414966,128,57,NO2,1.997,"2016-08-11 07:17:34",noraw,0
87904,environ1,408414966,128,58,NO2,2.000,"2016-08-11 07:18:45",noraw,0
87967,environ1,408414966,128,60,NO2,1.997,"2016-08-11 07:21:07",noraw,0
88003,environ1,408414966,128,61,NO2,2.000,"2016-08-11 07:22:19",noraw,0
88101,environ1,408414966,128,64,NO2,2.000,"2016-08-11 07:25:52",noraw,0
88328,environ1,408414966,128,71,NO2,1.997,"2016-08-11 07:34:10",noraw,0
89726,environ1,408414966,128,112,NO2,2.000,"2016-08-11 08:22:49",noraw,0
90115,environ1,408414966,128,119,NO2,2.000,"2016-08-11 08:31:08",noraw,0
90276,environ1,408414966,128,122,NO2,2.000,"2016-08-11 08:34:42",noraw,0
90345,environ1,408414966,128,123,NO2,2.000,"2016-08-11 08:35:53",noraw,0
90447,environ1,408414966,128,125,NO2,1.997,"2016-08-11 08:38:16",noraw,0
90468,environ1,408414966,128,125,NO2,1.997,"2016-08-11 08:38:16",noraw,0
90496,environ1,408414966,128,126,NO2,1.997,"2016-08-11 08:39:27",noraw,0
90510,environ1,408414966,128,126,NO2,1.997,"2016-08-11 08:39:27",noraw,0
90618,environ1,408414966,128,128,NO2,2.052,"2016-08-11 08:41:50",noraw,0
90654,environ1,408414966,128,129,NO2,1.997,"2016-08-11 08:43:01",noraw,0
90793,environ1,408414966,128,132,NO2,2.003,"2016-08-11 08:46:35",noraw,0
90849,environ1,408414966,128,133,NO2,2.000,"2016-08-11 08:47:46",noraw,0
90953,environ1,408414966,128,135,NO2,2.000,"2016-08-11 08:50:08",noraw,0
90979,environ1,408414966,128,136,NO2,2.000,"2016-08-11 08:51:20",noraw,0
91000,environ1,408414966,128,136,NO2,2.000,"2016-08-11 08:51:20",noraw,0
91089,environ1,408414966,128,139,NO2,2.000,"2016-08-11 08:54:54",noraw,0
91134,environ1,408414966,128,140,NO2,2.000,"2016-08-11 08:56:05",noraw,0
91321,environ1,408414966,128,146,NO2,2.000,"2016-08-11 09:03:12",noraw,0
91425,environ1,408414966,128,149,NO2,2.035,"2016-08-11 09:06:46",noraw,0
91460,environ1,408414966,128,150,NO2,2.003,"2016-08-11 09:07:57",noraw,0
91871,environ1,408414966,128,164,NO2,2.010,"2016-08-11 09:24:35",noraw,0
92086,environ1,408414966,128,171,NO2,2.003,"2016-08-11 09:32:54",noraw,0
92201,environ1,408414966,128,174,NO2,2.000,"2016-08-11 09:36:28",noraw,0
92355,environ1,408414966,128,178,NO2,2.000,"2016-08-11 09:41:13",noraw,0
92432,environ1,408414966,128,180,NO2,2.003,"2016-08-11 09:43:35",noraw,0
92460,environ1,408414966,128,181,NO2,2.003,"2016-08-11 09:44:47",noraw,0
92579,environ1,408414966,128,184,NO2,2.055,"2016-08-11 09:48:21",noraw,0
92607,environ1,408414966,128,185,NO2,2.013,"2016-08-11 09:49:32",noraw,0
92698,environ1,408414966,128,187,NO2,2.019,"2016-08-11 09:51:54",noraw,0
92726,environ1,408414966,128,188,NO2,2.035,"2016-08-11 09:53:06",noraw,0
92817,environ1,408414966,128,191,NO2,2.003,"2016-08-11 09:56:39",noraw,0
92859,environ1,408414966,128,192,NO2,2.003,"2016-08-11 09:57:51",noraw,0
92943,environ1,408414966,128,194,NO2,2.003,"2016-08-11 10:00:13",noraw,0
92971,environ1,408414966,128,195,NO2,2.003,"2016-08-11 10:01:25",noraw,0
93062,environ1,408414966,128,198,NO2,2.003,"2016-08-11 10:04:58",noraw,0
93104,environ1,408414966,128,199,NO2,2.003,"2016-08-11 10:06:09",noraw,0
93160,environ1,408414966,128,201,NO2,2.003,"2016-08-11 10:08:31",noraw,0
93202,environ1,408414966,128,202,NO2,2.003,"2016-08-11 10:09:43",noraw,0
93265,environ1,408414966,128,204,NO2,2.003,"2016-08-11 10:12:05",noraw,0
93293,environ1,408414966,128,205,NO2,2.006,"2016-08-11 10:13:16",noraw,0
93370,environ1,408414966,128,208,NO2,2.003,"2016-08-11 10:16:50",noraw,0
93419,environ1,408414966,128,209,NO2,2.006,"2016-08-11 10:18:01",noraw,0
93482,environ1,408414966,128,211,NO2,2.003,"2016-08-11 10:20:24",noraw,0
93510,environ1,408414966,128,212,NO2,2.061,"2016-08-11 10:21:35",noraw,0
93580,environ1,408414966,128,215,NO2,2.006,"2016-08-11 10:25:09",noraw,0
93622,environ1,408414966,128,216,NO2,2.006,"2016-08-11 10:26:20",noraw,0
94091,environ1,408414966,128,233,NO2,2.000,"2016-08-11 10:46:32",noraw,0
94378,environ1,408414966,128,240,NO2,2.010,"2016-08-11 10:54:51",noraw,0
94497,environ1,408414966,128,243,NO2,2.010,"2016-08-11 10:58:25",noraw,0
94532,environ1,408414966,128,244,NO2,2.006,"2016-08-11 10:59:36",noraw,0
94609,environ1,408414966,128,246,NO2,2.003,"2016-08-11 11:01:59",noraw,0
94644,environ1,408414966,128,247,NO2,2.006,"2016-08-11 11:03:10",noraw,0
94735,environ1,408414966,128,249,NO2,2.010,"2016-08-11 11:05:32",noraw,0
94763,environ1,408414966,128,250,NO2,2.010,"2016-08-11 11:06:43",noraw,0
94798,environ1,408414966,128,251,NO2,2.010,"2016-08-11 11:07:55",noraw,0
94861,environ1,408414966,128,253,NO2,2.006,"2016-08-11 11:10:17",noraw,0
94896,environ1,408414966,128,254,NO2,2.006,"2016-08-11 11:11:29",noraw,0
94973,environ1,408414966,128,0,NO2,2.042,"2016-08-11 11:13:51",noraw,0
95001,environ1,408414966,128,1,NO2,2.006,"2016-08-11 11:15:02",noraw,0
95099,environ1,408414966,128,4,NO2,2.003,"2016-08-11 11:18:35",noraw,0
95141,environ1,408414966,128,5,NO2,2.006,"2016-08-11 11:19:46",noraw,0
95197,environ1,408414966,128,7,NO2,2.010,"2016-08-11 11:22:09",noraw,0
95239,environ1,408414966,128,8,NO2,2.010,"2016-08-11 11:23:20",noraw,0
95323,environ1,408414966,128,10,NO2,2.010,"2016-08-11 11:25:42",noraw,0
95344,environ1,408414966,128,11,NO2,2.010,"2016-08-11 11:26:54",noraw,0
95428,environ1,408414966,128,14,NO2,2.010,"2016-08-11 11:30:27",noraw,0
95470,environ1,408414966,128,15,NO2,2.010,"2016-08-11 11:31:38",noraw,0
95533,environ1,408414966,128,17,NO2,2.010,"2016-08-11 11:34:00",noraw,0
95561,environ1,408414966,128,18,NO2,2.010,"2016-08-11 11:35:12",noraw,0
95652,environ1,408414966,128,21,NO2,2.013,"2016-08-11 11:38:45",noraw,0
95750,environ1,408414966,128,24,NO2,2.052,"2016-08-11 11:42:19",noraw,0
95792,environ1,408414966,128,25,NO2,2.026,"2016-08-11 11:43:30",noraw,0
95855,environ1,408414966,128,27,NO2,2.013,"2016-08-11 11:45:52",noraw,0
95883,environ1,408414966,128,28,NO2,2.010,"2016-08-11 11:47:03",noraw,0
95981,environ1,408414966,128,31,NO2,2.065,"2016-08-11 11:50:37",noraw,0
96072,environ1,408414966,128,34,NO2,2.016,"2016-08-11 11:54:10",noraw,0
96114,environ1,408414966,128,35,NO2,2.013,"2016-08-11 11:55:21",noraw,0
96184,environ1,408414966,128,38,NO2,2.016,"2016-08-11 11:58:55",noraw,0
96254,environ1,408414966,128,41,NO2,2.013,"2016-08-11 12:02:28",noraw,0
96296,environ1,408414966,128,42,NO2,2.055,"2016-08-11 12:03:39",noraw,0
96737,environ1,408414966,128,59,NO2,2.074,"2016-08-11 12:23:49",noraw,0
97022,environ1,408414966,128,69,NO2,2.026,"2016-08-11 12:35:40",noraw,0
97143,environ1,408414966,128,72,NO2,2.023,"2016-08-11 12:39:14",noraw,0
97276,environ1,408414966,128,76,NO2,2.019,"2016-08-11 12:43:58",noraw,0
97396,environ1,408414966,128,79,NO2,2.023,"2016-08-11 12:47:32",noraw,0
97409,environ1,408414966,128,79,NO2,2.023,"2016-08-11 12:47:32",noraw,0
97544,environ1,408414966,128,82,NO2,2.071,"2016-08-11 12:51:06",noraw,0
97594,environ1,408414966,128,83,NO2,2.016,"2016-08-11 12:52:17",noraw,0
97611,environ1,408414966,128,83,NO2,2.016,"2016-08-11 12:52:17",noraw,0
97754,environ1,408414966,128,86,NO2,2.019,"2016-08-11 12:55:50",noraw,0
97880,environ1,408414966,128,89,NO2,2.023,"2016-08-11 12:59:23",noraw,0
97890,environ1,408414966,128,89,NO2,2.023,"2016-08-11 12:59:23",noraw,0
98012,environ1,408414966,128,92,NO2,2.029,"2016-08-11 13:02:57",noraw,0
98060,environ1,408414966,128,93,NO2,2.029,"2016-08-11 13:04:08",noraw,0
98186,environ1,408414966,128,95,NO2,2.029,"2016-08-11 13:06:30",noraw,0
98245,environ1,408414966,128,96,NO2,2.029,"2016-08-11 13:07:41",noraw,0
98405,environ1,408414966,128,99,NO2,2.026,"2016-08-11 13:11:15",noraw,0
98419,environ1,408414966,128,99,NO2,2.026,"2016-08-11 13:11:15",noraw,0
98454,environ1,408414966,128,100,NO2,2.026,"2016-08-11 13:12:26",noraw,0
98475,environ1,408414966,128,100,NO2,2.026,"2016-08-11 13:12:26",noraw,0
98576,environ1,408414966,128,102,NO2,2.029,"2016-08-11 13:14:49",noraw,0
98604,environ1,408414966,128,103,NO2,2.026,"2016-08-11 13:16:00",noraw,0
98730,environ1,408414966,128,105,NO2,2.023,"2016-08-11 13:18:23",noraw,0
98744,environ1,408414966,128,105,NO2,2.023,"2016-08-11 13:18:23",noraw,0
98772,environ1,408414966,128,106,NO2,2.023,"2016-08-11 13:19:34",noraw,0
98793,environ1,408414966,128,106,NO2,2.023,"2016-08-11 13:19:34",noraw,0
98914,environ1,408414966,128,109,NO2,2.023,"2016-08-11 13:23:08",noraw,0
98967,environ1,408414966,128,110,NO2,2.016,"2016-08-11 13:24:19",noraw,0
98988,environ1,408414966,128,110,NO2,2.016,"2016-08-11 13:24:19",noraw,0
99080,environ1,408414966,128,112,NO2,2.019,"2016-08-11 13:26:42",noraw,0
99094,environ1,408414966,128,112,NO2,2.019,"2016-08-11 13:26:42",noraw,0
99115,environ1,408414966,128,113,NO2,2.019,"2016-08-11 13:27:53",noraw,0
99226,environ1,408414966,128,116,NO2,2.016,"2016-08-11 13:31:27",noraw,0
99247,environ1,408414966,128,116,NO2,2.016,"2016-08-11 13:31:27",noraw,0
99277,environ1,408414966,128,117,NO2,2.019,"2016-08-11 13:32:38",noraw,0
99291,environ1,408414966,128,117,NO2,2.019,"2016-08-11 13:32:38",noraw,0
99393,environ1,408414966,128,119,NO2,2.052,"2016-08-11 13:35:00",noraw,0
99437,environ1,408414966,128,120,NO2,2.016,"2016-08-11 13:36:12",noraw,0
99559,environ1,408414966,128,123,NO2,2.019,"2016-08-11 13:39:46",noraw,0
99608,environ1,408414966,128,124,NO2,2.016,"2016-08-11 13:40:57",noraw,0
99671,environ1,408414966,128,126,NO2,2.019,"2016-08-11 13:43:20",noraw,0
99692,environ1,408414966,128,126,NO2,2.019,"2016-08-11 13:43:20",noraw,0
99715,environ1,408414966,128,127,NO2,2.042,"2016-08-11 13:44:31",noraw,0
99732,environ1,408414966,128,127,NO2,2.042,"2016-08-11 13:44:31",noraw,0
100251,environ1,408414966,128,141,NO2,2.032,"2016-08-11 14:01:09",noraw,0
100528,environ1,408414966,128,148,NO2,2.026,"2016-08-11 14:09:27",noraw,0
100645,environ1,408414966,128,151,NO2,2.023,"2016-08-11 14:13:00",noraw,0
100825,environ1,408414966,128,155,NO2,2.019,"2016-08-11 14:17:46",noraw,0
100910,environ1,408414966,128,157,NO2,2.016,"2016-08-11 14:20:08",noraw,0
100938,environ1,408414966,128,158,NO2,2.016,"2016-08-11 14:21:20",noraw,0
101054,environ1,408414966,128,161,NO2,2.010,"2016-08-11 14:24:54",noraw,0
101090,environ1,408414966,128,162,NO2,2.016,"2016-08-11 14:26:05",noraw,0
101182,environ1,408414966,128,164,NO2,2.013,"2016-08-11 14:28:28",noraw,0
101210,environ1,408414966,128,165,NO2,2.013,"2016-08-11 14:29:39",noraw,0
101303,environ1,408414966,128,168,NO2,2.029,"2016-08-11 14:33:13",noraw,0
101338,environ1,408414966,128,169,NO2,2.013,"2016-08-11 14:34:24",noraw,0
101408,environ1,408414966,128,171,NO2,2.071,"2016-08-11 14:36:47",noraw,0
101443,environ1,408414966,128,172,NO2,2.013,"2016-08-11 14:37:58",noraw,0
101527,environ1,408414966,128,175,NO2,2.010,"2016-08-11 14:41:32",noraw,0
101625,environ1,408414966,128,178,NO2,2.026,"2016-08-11 14:45:06",noraw,0
101660,environ1,408414966,128,179,NO2,2.013,"2016-08-11 14:46:17",noraw,0
101744,environ1,408414966,128,182,NO2,2.016,"2016-08-11 14:49:51",noraw,0
101828,environ1,408414966,128,185,NO2,2.013,"2016-08-11 14:53:25",noraw,0
102059,environ1,408414966,128,193,NO2,2.055,"2016-08-11 15:02:55",noraw,0
102241,environ1,408414966,128,200,NO2,2.006,"2016-08-11 15:11:13",noraw,0
102332,environ1,408414966,128,203,NO2,2.013,"2016-08-11 15:14:47",noraw,0
102542,environ1,408414966,128,210,NO2,2.006,"2016-08-11 15:23:06",noraw,0
102661,environ1,408414966,128,213,NO2,2.013,"2016-08-11 15:26:40",noraw,0
102682,environ1,408414966,128,214,NO2,2.068,"2016-08-11 15:27:51",noraw,0
102773,environ1,408414966,128,216,NO2,2.068,"2016-08-11 15:30:13",noraw,0
102808,environ1,408414966,128,217,NO2,2.013,"2016-08-11 15:31:25",noraw,0
102906,environ1,408414966,128,220,NO2,2.013,"2016-08-11 15:34:59",noraw,0
102934,environ1,408414966,128,221,NO2,2.013,"2016-08-11 15:36:10",noraw,0
103025,environ1,408414966,128,223,NO2,2.071,"2016-08-11 15:38:33",noraw,0
103046,environ1,408414966,128,224,NO2,2.019,"2016-08-11 15:39:44",noraw,0
103144,environ1,408414966,128,227,NO2,2.019,"2016-08-11 15:43:18",noraw,0
103179,environ1,408414966,128,228,NO2,2.023,"2016-08-11 15:44:29",noraw,0
103221,environ1,408414966,128,230,NO2,2.081,"2016-08-11 15:46:51",noraw,0
103256,environ1,408414966,128,231,NO2,2.019,"2016-08-11 15:48:03",noraw,0
103424,environ1,408414966,128,237,NO2,2.023,"2016-08-11 15:55:10",noraw,0
103459,environ1,408414966,128,238,NO2,2.016,"2016-08-11 15:56:22",noraw,0
103550,environ1,408414966,128,241,NO2,2.023,"2016-08-11 15:59:56",noraw,0
103627,environ1,408414966,128,244,NO2,2.019,"2016-08-11 16:03:29",noraw,0
103711,environ1,408414966,128,247,NO2,2.023,"2016-08-11 16:07:02",noraw,0
103739,environ1,408414966,128,248,NO2,2.023,"2016-08-11 16:08:14",noraw,0
104110,environ1,408414966,128,6,NO2,2.026,"2016-08-11 16:24:51",noraw,0
104376,environ1,408414966,128,16,NO2,2.016,"2016-08-11 16:36:42",noraw,0
104579,environ1,408414966,128,23,NO2,2.013,"2016-08-11 16:45:00",noraw,0
104677,environ1,408414966,128,26,NO2,2.016,"2016-08-11 16:48:33",noraw,0
104789,environ1,408414966,128,29,NO2,2.042,"2016-08-11 16:52:07",noraw,0
104824,environ1,408414966,128,30,NO2,2.013,"2016-08-11 16:53:18",noraw,0
104936,environ1,408414966,128,33,NO2,2.016,"2016-08-11 16:56:51",noraw,0
105055,environ1,408414966,128,36,NO2,2.016,"2016-08-11 17:00:25",noraw,0
105174,environ1,408414966,128,39,NO2,2.010,"2016-08-11 17:03:59",noraw,0
105223,environ1,408414966,128,40,NO2,2.013,"2016-08-11 17:05:10",noraw,0
105307,environ1,408414966,128,42,NO2,2.013,"2016-08-11 17:07:32",noraw,0
105335,environ1,408414966,128,43,NO2,2.013,"2016-08-11 17:08:43",noraw,0
105447,environ1,408414966,128,46,NO2,2.013,"2016-08-11 17:12:17",noraw,0
105475,environ1,408414966,128,47,NO2,2.013,"2016-08-11 17:13:28",noraw,0
105559,environ1,408414966,128,49,NO2,2.071,"2016-08-11 17:15:50",noraw,0
105594,environ1,408414966,128,50,NO2,2.010,"2016-08-11 17:17:01",noraw,0
105678,environ1,408414966,128,52,NO2,2.016,"2016-08-11 17:19:24",noraw,0
105706,environ1,408414966,128,53,NO2,2.068,"2016-08-11 17:20:35",noraw,0
105811,environ1,408414966,128,56,NO2,2.013,"2016-08-11 17:24:08",noraw,0
105839,environ1,408414966,128,57,NO2,2.045,"2016-08-11 17:25:19",noraw,0
105922,environ1,408414966,128,59,NO2,2.013,"2016-08-11 17:27:42",noraw,0
105950,environ1,408414966,128,60,NO2,2.010,"2016-08-11 17:28:53",noraw,0
106036,environ1,408414966,128,62,NO2,2.010,"2016-08-11 17:31:15",noraw,0
106064,environ1,408414966,128,63,NO2,2.010,"2016-08-11 17:32:26",noraw,0
106099,environ1,408414966,128,64,NO2,2.006,"2016-08-11 17:33:38",noraw,0
106140,environ1,408414966,128,65,NO2,2.061,"2016-08-11 17:34:49",noraw,0
106168,environ1,408414966,128,66,NO2,2.013,"2016-08-11 17:36:00",noraw,0
106208,environ1,408414966,128,67,NO2,2.010,"2016-08-11 17:37:11",noraw,0
106282,environ1,408414966,128,69,NO2,2.010,"2016-08-11 17:39:33",noraw,0
106310,environ1,408414966,128,70,NO2,2.010,"2016-08-11 17:40:44",noraw,0
106410,environ1,408414966,128,73,NO2,2.010,"2016-08-11 17:44:18",noraw,0
106464,environ1,408414966,128,74,NO2,2.010,"2016-08-11 17:45:29",noraw,0
106474,environ1,408414966,128,74,NO2,2.010,"2016-08-11 17:45:29",noraw,0
106539,environ1,408414966,128,76,NO2,2.010,"2016-08-11 17:47:51",noraw,0
106588,environ1,408414966,128,77,NO2,2.010,"2016-08-11 17:49:02",noraw,0
106674,environ1,408414966,128,80,NO2,2.010,"2016-08-11 17:52:36",noraw,0
106789,environ1,408414966,128,83,NO2,2.010,"2016-08-11 17:56:09",noraw,0
